cost,rmse,penalty,NU,SIGMA,THETA
0.468934,0.468934,0.000000,0.010000,0.610503,-0.600000
0.468934,0.468934,0.000000,0.010000,0.610503,-0.600000
0.468934,0.468934,0.000000,0.010000,0.610503,-0.600000
0.468934,0.468934,0.000000,0.010000,0.610503,-0.600000
0.481977,0.481977,0.000000,0.000000,1.536798,-0.601958
0.108730,0.108730,0.000000,0.005074,1.066763,-0.600965
0.108730,0.108730,0.000000,0.005074,1.066763,-0.600965
0.108730,0.108730,0.000000,0.005074,1.066763,-0.600965
0.108730,0.108730,0.000000,0.005074,1.066763,-0.600965
0.101587,0.101587,0.000000,0.000000,1.112552,-0.601350
0.101587,0.101587,0.000000,0.000000,1.112552,-0.601350
0.101587,0.101587,0.000000,0.000000,1.112552,-0.601350
0.101587,0.101587,0.000000,0.000000,1.112552,-0.601350
0.088879,0.088879,0.000000,0.000000,1.067674,-0.586210
0.088879,0.088879,0.000000,0.000000,1.067674,-0.586210
0.088879,0.088879,0.000000,0.000000,1.067674,-0.586210
0.088879,0.088879,0.000000,0.000000,1.067674,-0.586210
0.089719,0.089719,0.000000,0.000000,1.076216,-0.485935
0.089163,0.089163,0.000000,0.000000,1.071587,-0.540280
0.088991,0.088991,0.000000,0.000000,1.069507,-0.564701
0.088927,0.088927,0.000000,0.000000,1.068541,-0.576034
0.088901,0.088901,0.000000,0.000000,1.068086,-0.581372
0.088889,0.088889,0.000000,0.000000,1.067871,-0.583905
0.088884,0.088884,0.000000,0.000000,1.067768,-0.585111
0.088881,0.088881,0.000000,0.000000,1.067719,-0.585685
0.088880,0.088880,0.000000,0.000000,1.067696,-0.585959
0.088880,0.088880,0.000000,0.000000,1.067685,-0.586090
0.088879,0.088879,0.000000,0.000000,1.067679,-0.586153
