cost,rmse,penalty,NU,SIGMA,THETA
0.090702,0.090702,0.000000,0.010000,0.610503,-0.600000
0.090702,0.090702,0.000000,0.010000,0.610503,-0.600000
0.090702,0.090702,0.000000,0.010000,0.610503,-0.600000
0.090702,0.090702,0.000000,0.010000,0.610503,-0.600000
0.066180,0.066180,0.000000,0.668847,0.864215,-0.599115
0.063052,0.063052,0.000000,0.356469,0.743923,-0.599535
0.063052,0.063052,0.000000,0.356469,0.743923,-0.599535
0.063052,0.063052,0.000000,0.356469,0.743923,-0.599535
0.063052,0.063052,0.000000,0.356469,0.743923,-0.599535
0.289644,0.289644,0.000000,0.403345,1.145275,-0.540876
0.059713,0.059713,0.000000,0.365070,0.817569,-0.588771
0.059713,0.059713,0.000000,0.365070,0.817569,-0.588771
0.059713,0.059713,0.000000,0.365070,0.817569,-0.588771
0.059713,0.059713,0.000000,0.365070,0.817569,-0.588771
0.051682,0.051682,0.000000,0.352083,0.781711,-0.538281
0.051682,0.051682,0.000000,0.352083,0.781711,-0.538281
0.051682,0.051682,0.000000,0.352083,0.781711,-0.538281
0.051682,0.051682,0.000000,0.352083,0.781711,-0.538281
0.046421,0.046421,0.000000,0.330894,0.761681,-0.434009
0.046421,0.046421,0.000000,0.330894,0.761681,-0.434009
0.046421,0.046421,0.000000,0.330894,0.761681,-0.434009
0.046421,0.046421,0.000000,0.330894,0.761681,-0.434009
0.040652,0.040652,0.000000,0.286913,0.743825,-0.211447
0.040652,0.040652,0.000000,0.286913,0.743825,-0.211447
0.040652,0.040652,0.000000,0.286913,0.743825,-0.211447
0.040652,0.040652,0.000000,0.286913,0.743825,-0.211447
0.039557,0.039557,0.000000,0.258274,0.732190,-0.199760
0.039557,0.039557,0.000000,0.258274,0.732190,-0.199760
0.039557,0.039557,0.000000,0.258274,0.732190,-0.199760
0.039557,0.039557,0.000000,0.258274,0.732190,-0.199760
0.038820,0.038820,0.000000,0.185914,0.710059,-0.144434
0.038820,0.038820,0.000000,0.185914,0.710059,-0.144434
0.038820,0.038820,0.000000,0.185914,0.710059,-0.144434
0.038820,0.038820,0.000000,0.185914,0.710059,-0.144434
0.038576,0.038576,0.000000,0.212433,0.721118,-0.173689
0.038576,0.038576,0.000000,0.212433,0.721118,-0.173689
0.038576,0.038576,0.000000,0.212433,0.721118,-0.173689
0.038576,0.038576,0.000000,0.212433,0.721118,-0.173689
0.038546,0.038546,0.000000,0.206808,0.720496,-0.173072
0.038546,0.038546,0.000000,0.206808,0.720496,-0.173072
0.038546,0.038546,0.000000,0.206808,0.720496,-0.173072
0.038546,0.038546,0.000000,0.206808,0.720496,-0.173072
0.038545,0.038545,0.000000,0.205639,0.720449,-0.173884
0.038545,0.038545,0.000000,0.205639,0.720449,-0.173884
0.038545,0.038545,0.000000,0.205639,0.720449,-0.173884
0.038545,0.038545,0.000000,0.205639,0.720449,-0.173884
