cost,rmse,penalty,NU,SIGMA,THETA
0.183813,0.183813,0.000000,0.010000,0.610503,-0.600000
0.183813,0.183813,0.000000,0.010000,0.610503,-0.600000
0.183813,0.183813,0.000000,0.010000,0.610503,-0.600000
0.183813,0.183813,0.000000,0.010000,0.610503,-0.600000
0.767943,0.767943,0.000000,0.000000,1.537526,-0.602669
0.110485,0.110485,0.000000,0.007013,0.887390,-0.600797
0.110485,0.110485,0.000000,0.007013,0.887390,-0.600797
0.110485,0.110485,0.000000,0.007013,0.887390,-0.600797
0.110485,0.110485,0.000000,0.007013,0.887390,-0.600797
99.228966,99.228966,0.000000,1.073404,2.864623,-0.608496
0.173698,0.173698,0.000000,0.113652,1.085113,-0.601567
0.111886,0.111886,0.000000,0.042903,0.953935,-0.601056
0.103764,0.103764,0.000000,0.024402,0.919632,-0.600923
0.103764,0.103764,0.000000,0.024402,0.919632,-0.600923
0.103764,0.103764,0.000000,0.024402,0.919632,-0.600923
0.103764,0.103764,0.000000,0.024402,0.919632,-0.600923
0.057519,0.057519,0.000000,0.024952,0.768382,-0.605859
0.057519,0.057519,0.000000,0.024952,0.768382,-0.605859
0.057519,0.057519,0.000000,0.024952,0.768382,-0.605859
0.057519,0.057519,0.000000,0.024952,0.768382,-0.605859
0.039906,0.039906,0.000000,0.029035,0.842016,-0.606889
0.039906,0.039906,0.000000,0.029035,0.842016,-0.606889
0.039906,0.039906,0.000000,0.029035,0.842016,-0.606889
0.039906,0.039906,0.000000,0.029035,0.842016,-0.606889
0.035011,0.035011,0.000000,0.030627,0.818444,-0.608003
0.035011,0.035011,0.000000,0.030627,0.818444,-0.608003
0.035011,0.035011,0.000000,0.030627,0.818444,-0.608003
0.035011,0.035011,0.000000,0.030627,0.818444,-0.608003
0.034455,0.034455,0.000000,0.032777,0.825958,-0.607907
0.034455,0.034455,0.000000,0.032777,0.825958,-0.607907
0.034455,0.034455,0.000000,0.032777,0.825958,-0.607907
0.034455,0.034455,0.000000,0.032777,0.825958,-0.607907
0.034336,0.034336,0.000000,0.034663,0.828351,-0.607027
0.034336,0.034336,0.000000,0.034663,0.828351,-0.607027
0.034336,0.034336,0.000000,0.034663,0.828351,-0.607027
0.034336,0.034336,0.000000,0.034663,0.828351,-0.607027
0.034307,0.034307,0.000000,0.035812,0.829123,-0.604983
0.034307,0.034307,0.000000,0.035812,0.829123,-0.604983
0.034307,0.034307,0.000000,0.035812,0.829123,-0.604983
0.034307,0.034307,0.000000,0.035812,0.829123,-0.604983
0.034304,0.034304,0.000000,0.036020,0.829203,-0.602927
0.034304,0.034304,0.000000,0.036020,0.829203,-0.602927
0.034304,0.034304,0.000000,0.036020,0.829203,-0.602927
0.034304,0.034304,0.000000,0.036020,0.829203,-0.602927
0.034295,0.034295,0.000000,0.036378,0.829339,-0.595368
0.034295,0.034295,0.000000,0.036378,0.829339,-0.595368
0.034295,0.034295,0.000000,0.036378,0.829339,-0.595368
0.034295,0.034295,0.000000,0.036378,0.829339,-0.595368
0.034281,0.034281,0.000000,0.036770,0.829497,-0.578956
0.034281,0.034281,0.000000,0.036770,0.829497,-0.578956
0.034281,0.034281,0.000000,0.036770,0.829498,-0.578956
0.034281,0.034281,0.000000,0.036770,0.829497,-0.578956
0.034263,0.034263,0.000000,0.036983,0.829577,-0.553369
0.034263,0.034263,0.000000,0.036983,0.829577,-0.553369
0.034263,0.034263,0.000000,0.036983,0.829577,-0.553369
0.034263,0.034263,0.000000,0.036983,0.829577,-0.553369
0.034253,0.034253,0.000000,0.036765,0.829427,-0.535327
0.034253,0.034253,0.000000,0.036765,0.829427,-0.535327
0.034253,0.034253,0.000000,0.036765,0.829427,-0.535327
0.034253,0.034253,0.000000,0.036765,0.829427,-0.535327
0.034250,0.034250,0.000000,0.036441,0.829238,-0.532012
0.034250,0.034250,0.000000,0.036441,0.829238,-0.532012
0.034250,0.034250,0.000000,0.036441,0.829238,-0.532012
0.034250,0.034250,0.000000,0.036441,0.829238,-0.532012
