cost,rmse,penalty,NU,SIGMA,THETA
0.643980,0.643980,0.000000,0.010000,0.610503,-0.600000
0.643980,0.643980,0.000000,0.010000,0.610503,-0.600000
0.643980,0.643980,0.000000,0.010000,0.610503,-0.600000
0.643980,0.643980,0.000000,0.010000,0.610503,-0.600000
0.356924,0.356924,0.000000,0.000000,1.541071,-0.595972
0.356924,0.356924,0.000000,0.000000,1.541071,-0.595972
0.356924,0.356924,0.000000,0.000000,1.541071,-0.595972
0.356924,0.356924,0.000000,0.000000,1.541071,-0.595972
0.346678,0.346678,0.000000,0.323470,1.318469,-0.433883
0.329897,0.329897,0.000000,0.164981,1.427537,-0.513301
0.329897,0.329897,0.000000,0.164981,1.427537,-0.513301
0.329897,0.329897,0.000000,0.164981,1.427537,-0.513301
0.329897,0.329897,0.000000,0.164981,1.427537,-0.513301
0.475789,0.475789,0.000000,0.000000,0.784971,-0.596497
0.280919,0.280919,0.000000,0.107213,1.202544,-0.542432
0.280919,0.280919,0.000000,0.107213,1.202544,-0.542432
0.280919,0.280919,0.000000,0.107213,1.202544,-0.542432
0.280919,0.280919,0.000000,0.107213,1.202544,-0.542432
0.176138,0.176138,0.000000,0.000000,1.191196,-0.442197
0.176139,0.176139,0.000000,0.000000,1.191196,-0.442197
0.176138,0.176138,0.000000,0.000000,1.191196,-0.442197
0.176138,0.176138,0.000000,0.000000,1.191196,-0.442197
0.172759,0.172759,0.000000,0.000000,1.214032,-0.369441
0.172759,0.172759,0.000000,0.000000,1.214032,-0.369441
0.172759,0.172759,0.000000,0.000000,1.214032,-0.369441
0.172759,0.172759,0.000000,0.000000,1.214032,-0.369441
0.203686,0.203686,0.000000,0.000000,1.337275,0.119289
0.174831,0.174831,0.000000,0.000000,1.258877,-0.191605
0.172284,0.172284,0.000000,0.000000,1.235009,-0.286253
0.172195,0.172195,0.000000,0.000000,1.224887,-0.326394
0.172368,0.172368,0.000000,0.000000,1.219916,-0.346109
0.172518,0.172518,0.000000,0.000000,1.217297,-0.356494
0.172518,0.172518,0.000000,0.000000,1.217297,-0.356494
0.172518,0.172518,0.000000,0.000000,1.217297,-0.356494
0.172518,0.172518,0.000000,0.000000,1.217297,-0.356494
0.172168,0.172168,0.000000,0.000000,1.230223,-0.370274
0.172208,0.172208,0.000000,0.000000,1.224288,-0.363946
0.172208,0.172208,0.000000,0.000000,1.224288,-0.363946
0.172208,0.172208,0.000000,0.000000,1.224288,-0.363946
0.172208,0.172208,0.000000,0.000000,1.224288,-0.363946
0.172340,0.172340,0.000000,0.000000,1.220508,-0.371956
0.172259,0.172259,0.000000,0.000000,1.222524,-0.367683
0.172230,0.172230,0.000000,0.000000,1.223456,-0.365709
0.172218,0.172218,0.000000,0.000000,1.223893,-0.364783
0.172213,0.172213,0.000000,0.000000,1.224100,-0.364344
0.172210,0.172210,0.000000,0.000000,1.224198,-0.364136
0.172209,0.172209,0.000000,0.000000,1.224245,-0.364037
0.172208,0.172208,0.000000,0.000000,1.224267,-0.363989
0.172208,0.172208,0.000000,0.000000,1.224278,-0.363967
0.172208,0.172208,0.000000,0.000000,1.224283,-0.363956
0.172208,0.172208,0.000000,0.000000,1.224285,-0.363951
