cost,rmse,penalty,NU,SIGMA,THETA
0.299812,0.299812,0.000000,0.010000,0.610503,-0.600000
0.299812,0.299812,0.000000,0.010000,0.610503,-0.600000
0.299812,0.299812,0.000000,0.010000,0.610503,-0.600000
0.299812,0.299812,0.000000,0.010000,0.610503,-0.600000
0.667090,0.667090,0.000000,0.000000,1.550502,-0.601772
0.069227,0.069227,0.000000,0.006458,0.943428,-0.600627
0.069227,0.069227,0.000000,0.006458,0.943428,-0.600627
0.069227,0.069227,0.000000,0.006458,0.943428,-0.600627
0.069227,0.069227,0.000000,0.006458,0.943428,-0.600627
99.113400,99.113400,0.000000,1.254161,3.683826,-0.608221
0.198829,0.198829,0.000000,0.131229,1.217467,-0.601387
0.081213,0.081213,0.000000,0.041719,1.020873,-0.600842
0.065637,0.065637,0.000000,0.020543,0.974363,-0.600713
0.065637,0.065637,0.000000,0.020543,0.974363,-0.600713
0.065637,0.065637,0.000000,0.020543,0.974363,-0.600713
0.065637,0.065637,0.000000,0.020543,0.974363,-0.600713
0.098971,0.098971,0.000000,0.024570,0.850023,-0.608983
0.053438,0.053438,0.000000,0.021917,0.931923,-0.603536
0.053438,0.053438,0.000000,0.021917,0.931923,-0.603536
0.053438,0.053438,0.000000,0.021917,0.931923,-0.603536
0.053438,0.053438,0.000000,0.021917,0.931923,-0.603536
0.053254,0.053254,0.000000,0.022070,0.936696,-0.611341
0.053254,0.053254,0.000000,0.022070,0.936696,-0.611341
0.053254,0.053254,0.000000,0.022070,0.936696,-0.611341
0.053254,0.053254,0.000000,0.022070,0.936696,-0.611341
0.053166,0.053166,0.000000,0.022313,0.937301,-0.621977
0.053166,0.053166,0.000000,0.022313,0.937301,-0.621977
0.053166,0.053166,0.000000,0.022313,0.937301,-0.621977
0.053166,0.053166,0.000000,0.022313,0.937301,-0.621977
0.052724,0.052724,0.000000,0.023348,0.939072,-0.675445
0.052724,0.052724,0.000000,0.023348,0.939072,-0.675445
0.052724,0.052724,0.000000,0.023348,0.939072,-0.675445
0.052724,0.052724,0.000000,0.023348,0.939072,-0.675445
0.050773,0.050773,0.000000,0.027803,0.946606,-0.939786
0.050773,0.050773,0.000000,0.027803,0.946606,-0.939786
0.050773,0.050773,0.000000,0.027803,0.946606,-0.939786
0.050773,0.050773,0.000000,0.027803,0.946606,-0.939786
0.055682,0.055682,0.000000,0.042168,0.966998,-1.909405
0.049451,0.049451,0.000000,0.031851,0.952353,-1.213047
0.049451,0.049451,0.000000,0.031851,0.952353,-1.213047
0.049451,0.049451,0.000000,0.031851,0.952353,-1.213047
0.049451,0.049451,0.000000,0.031851,0.952353,-1.213047
0.048887,0.048887,0.000000,0.034247,0.951286,-1.457035
0.048887,0.048887,0.000000,0.034247,0.951286,-1.457035
0.048887,0.048887,0.000000,0.034247,0.951286,-1.457035
0.048887,0.048887,0.000000,0.034247,0.951286,-1.457035
0.048587,0.048587,0.000000,0.032813,0.945438,-1.472869
0.048587,0.048587,0.000000,0.032813,0.945438,-1.472869
0.048587,0.048587,0.000000,0.032813,0.945438,-1.472869
0.048587,0.048587,0.000000,0.032813,0.945438,-1.472869
0.048323,0.048323,0.000000,0.030819,0.940559,-1.542265
0.048323,0.048323,0.000000,0.030819,0.940559,-1.542265
0.048323,0.048323,0.000000,0.030819,0.940559,-1.542265
0.048323,0.048323,0.000000,0.030819,0.940559,-1.542265
0.048098,0.048098,0.000000,0.027615,0.935708,-1.640417
0.048098,0.048098,0.000000,0.027615,0.935708,-1.640417
0.048098,0.048098,0.000000,0.027615,0.935708,-1.640417
0.048098,0.048098,0.000000,0.027615,0.935708,-1.640417
0.048078,0.048078,0.000000,0.027105,0.935832,-1.662706
0.048078,0.048078,0.000000,0.027105,0.935832,-1.662706
0.048078,0.048078,0.000000,0.027105,0.935832,-1.662706
0.048078,0.048078,0.000000,0.027105,0.935832,-1.662706
0.048076,0.048076,0.000000,0.027075,0.936188,-1.657497
0.048076,0.048076,0.000000,0.027075,0.936188,-1.657497
0.048076,0.048076,0.000000,0.027075,0.936188,-1.657497
0.048076,0.048076,0.000000,0.027075,0.936188,-1.657497
