cost,rmse,penalty,NU,SIGMA,THETA
0.115562,0.115562,0.000000,0.010000,0.610503,-0.600000
0.115562,0.115562,0.000000,0.010000,0.610503,-0.600000
0.115561,0.115561,0.000000,0.010000,0.610503,-0.600000
0.115562,0.115562,0.000000,0.010000,0.610503,-0.600000
0.789286,0.789286,0.000000,0.000000,1.488782,-0.601708
0.134162,0.134162,0.000000,0.007317,0.846178,-0.600458
0.046712,0.046712,0.000000,0.008768,0.718728,-0.600211
0.046712,0.046712,0.000000,0.008768,0.718728,-0.600211
0.046712,0.046712,0.000000,0.008768,0.718728,-0.600211
0.046712,0.046712,0.000000,0.008768,0.718728,-0.600210
0.051938,0.051938,0.000000,0.030427,0.741580,-0.599733
0.046813,0.046813,0.000000,0.010934,0.721013,-0.600163
0.046709,0.046709,0.000000,0.009118,0.719097,-0.600203
0.046709,0.046709,0.000000,0.009118,0.719097,-0.600203
0.046709,0.046709,0.000000,0.009118,0.719097,-0.600203
0.046709,0.046709,0.000000,0.009118,0.719097,-0.600203
0.046709,0.046709,0.000000,0.009107,0.719452,-0.599676
0.046709,0.046709,0.000000,0.009112,0.719290,-0.599917
