cost,rmse,penalty,NU,SIGMA,THETA
0.130932,0.130932,0.000000,0.010000,0.610503,-0.600000
0.130932,0.130932,0.000000,0.010000,0.610503,-0.600000
0.130932,0.130932,0.000000,0.010000,0.610503,-0.600000
0.130932,0.130932,0.000000,0.010000,0.610503,-0.600000
0.851417,0.851417,0.000000,0.000000,1.584450,-0.600440
0.146723,0.146723,0.000000,0.007150,0.888049,-0.600126
0.015142,0.015142,0.000000,0.008653,0.741664,-0.600059
0.015142,0.015142,0.000000,0.008653,0.741664,-0.600059
0.015142,0.015142,0.000000,0.008653,0.741664,-0.600059
0.015142,0.015142,0.000000,0.008653,0.741664,-0.600059
0.160063,0.160063,0.000000,0.277441,0.991088,-0.599784
0.042349,0.042349,0.000000,0.053931,0.783680,-0.600013
0.015732,0.015732,0.000000,0.015742,0.748242,-0.600052
0.014795,0.014795,0.000000,0.011372,0.744187,-0.600057
0.014795,0.014795,0.000000,0.011372,0.744187,-0.600057
0.014795,0.014795,0.000000,0.011372,0.744187,-0.600057
0.014795,0.014795,0.000000,0.011372,0.744187,-0.600057
0.014800,0.014800,0.000000,0.011220,0.744589,-0.599143
0.014794,0.014794,0.000000,0.011335,0.744284,-0.599836
