cost,rmse,penalty,NU,SIGMA,THETA
0.453095,0.453095,0.000000,0.010000,0.610503,-0.600000
0.453095,0.453095,0.000000,0.010000,0.610503,-0.600000
0.453095,0.453095,0.000000,0.010000,0.610503,-0.600000
0.453095,0.453095,0.000000,0.010000,0.610503,-0.600000
0.498163,0.498163,0.000000,0.000000,1.543318,-0.603703
0.088371,0.088371,0.000000,0.005244,1.054178,-0.601761
0.088371,0.088371,0.000000,0.005244,1.054178,-0.601761
0.088371,0.088371,0.000000,0.005244,1.054178,-0.601761
0.088371,0.088371,0.000000,0.005244,1.054178,-0.601761
0.084677,0.084677,0.000000,0.000000,1.110040,-0.603622
0.084678,0.084678,0.000000,0.000000,1.110040,-0.603622
0.084677,0.084677,0.000000,0.000000,1.110040,-0.603622
0.084677,0.084677,0.000000,0.000000,1.110040,-0.603622
0.058432,0.058432,0.000000,0.000000,1.047106,-0.581034
0.058432,0.058432,0.000000,0.000000,1.047106,-0.581034
0.058432,0.058432,0.000000,0.000000,1.047106,-0.581034
0.058432,0.058432,0.000000,0.000000,1.047106,-0.581034
0.059758,0.059758,0.000000,0.000000,1.061395,-0.564453
0.058435,0.058435,0.000000,0.000000,1.050555,-0.577032
0.058408,0.058408,0.000000,0.000000,1.048810,-0.579056
0.058408,0.058408,0.000000,0.000000,1.048810,-0.579056
0.058408,0.058408,0.000000,0.000000,1.048810,-0.579056
0.058408,0.058408,0.000000,0.000000,1.048810,-0.579056
0.064697,0.064697,0.000000,0.000000,1.076577,-0.512183
0.058514,0.058514,0.000000,0.000000,1.052292,-0.570671
0.058422,0.058422,0.000000,0.000000,1.050052,-0.576067
0.058411,0.058411,0.000000,0.000000,1.049350,-0.577756
0.058409,0.058409,0.000000,0.000000,1.049063,-0.578449
0.058408,0.058408,0.000000,0.000000,1.048932,-0.578764
0.058408,0.058408,0.000000,0.000000,1.048870,-0.578913
0.058408,0.058408,0.000000,0.000000,1.048840,-0.578986
0.058408,0.058408,0.000000,0.000000,1.048825,-0.579022
0.058408,0.058408,0.000000,0.000000,1.048818,-0.579039
0.058408,0.058408,0.000000,0.000000,1.048814,-0.579048
