cost,rmse,penalty,NU,SIGMA,THETA
0.313996,0.313996,0.000000,0.010000,0.610503,-0.600000
0.313996,0.313996,0.000000,0.010000,0.610503,-0.600000
0.313996,0.313996,0.000000,0.010000,0.610503,-0.600000
0.313996,0.313996,0.000000,0.010000,0.610503,-0.600000
0.654556,0.654556,0.000000,0.000000,1.567077,-0.604081
0.067929,0.067929,0.000000,0.006351,0.959602,-0.601489
0.067929,0.067929,0.000000,0.006351,0.959602,-0.601489
0.067929,0.067929,0.000000,0.006351,0.959602,-0.601489
0.067929,0.067929,0.000000,0.006351,0.959602,-0.601489
0.096844,0.096844,0.000000,0.000000,0.831713,-0.604210
0.054624,0.054624,0.000000,0.004093,0.914145,-0.602456
0.054624,0.054624,0.000000,0.004093,0.914145,-0.602456
0.054624,0.054624,0.000000,0.004093,0.914145,-0.602456
0.054624,0.054624,0.000000,0.004093,0.914145,-0.602456
0.050201,0.050201,0.000000,0.000000,0.914602,-0.604296
0.050201,0.050201,0.000000,0.000000,0.914602,-0.604296
0.050201,0.050201,0.000000,0.000000,0.914602,-0.604296
0.050201,0.050201,0.000000,0.000000,0.914602,-0.604296
0.407421,0.407421,0.000000,0.000000,1.318768,-0.749055
0.064517,0.064517,0.000000,0.000000,0.955018,-0.618772
0.050593,0.050593,0.000000,0.000000,0.920790,-0.606512
0.050254,0.050254,0.000000,0.000000,0.916803,-0.605084
0.050212,0.050212,0.000000,0.000000,0.915556,-0.604638
0.050204,0.050204,0.000000,0.000000,0.915046,-0.604455
0.050202,0.050202,0.000000,0.000000,0.914815,-0.604372
0.050201,0.050201,0.000000,0.000000,0.914706,-0.604333
0.050201,0.050201,0.000000,0.000000,0.914653,-0.604314
0.050201,0.050201,0.000000,0.000000,0.914627,-0.604305
0.050201,0.050201,0.000000,0.000000,0.914614,-0.604300
