cost,rmse,penalty,NU,SIGMA,THETA
0.051149,0.051149,0.000000,0.010000,0.610503,-0.600000
0.051149,0.051149,0.000000,0.010000,0.610503,-0.600000
0.051149,0.051149,0.000000,0.010000,0.610503,-0.600000
0.051149,0.051149,0.000000,0.010000,0.610503,-0.600000
0.146533,0.146533,0.000000,0.775725,0.693294,-0.598990
0.110155,0.110155,0.000000,0.339827,0.646164,-0.599565
0.073766,0.073766,0.000000,0.143974,0.624989,-0.599823
0.049877,0.049877,0.000000,0.065001,0.616450,-0.599927
0.043707,0.043707,0.000000,0.038347,0.613568,-0.599963
0.043707,0.043707,0.000000,0.038347,0.613568,-0.599963
0.043707,0.043707,0.000000,0.038347,0.613568,-0.599963
0.043707,0.043707,0.000000,0.038347,0.613568,-0.599963
0.287276,0.287276,0.000000,0.239484,1.079554,-0.596011
0.059058,0.059058,0.000000,0.083113,0.717280,-0.599083
0.035739,0.035739,0.000000,0.054891,0.651895,-0.599638
0.035739,0.035739,0.000000,0.054891,0.651895,-0.599638
0.035739,0.035739,0.000000,0.054891,0.651895,-0.599638
0.035739,0.035739,0.000000,0.054891,0.651895,-0.599638
0.035276,0.035276,0.000000,0.053796,0.649231,-0.579711
0.035276,0.035276,0.000000,0.053796,0.649231,-0.579711
0.035276,0.035276,0.000000,0.053796,0.649231,-0.579711
0.035276,0.035276,0.000000,0.053796,0.649231,-0.579711
0.033163,0.033163,0.000000,0.053397,0.645651,-0.450722
0.033163,0.033163,0.000000,0.053397,0.645651,-0.450722
0.033163,0.033163,0.000000,0.053397,0.645652,-0.450722
0.033163,0.033163,0.000000,0.053397,0.645651,-0.450722
0.028366,0.028366,0.000000,0.061493,0.646898,0.045511
0.028366,0.028366,0.000000,0.061493,0.646898,0.045511
0.028366,0.028366,0.000000,0.061493,0.646898,0.045511
0.028366,0.028366,0.000000,0.061493,0.646898,0.045511
0.028155,0.028155,0.000000,0.062141,0.647256,-0.081479
0.028155,0.028155,0.000000,0.062141,0.647256,-0.081479
0.028155,0.028155,0.000000,0.062141,0.647256,-0.081479
0.028155,0.028155,0.000000,0.062141,0.647256,-0.081479
0.027760,0.027760,0.000000,0.066087,0.648945,-0.042260
0.027760,0.027760,0.000000,0.066087,0.648945,-0.042260
0.027760,0.027760,0.000000,0.066087,0.648945,-0.042260
0.027760,0.027760,0.000000,0.066087,0.648945,-0.042260
0.027579,0.027579,0.000000,0.071833,0.651804,-0.031156
0.027579,0.027579,0.000000,0.071833,0.651804,-0.031156
0.027579,0.027579,0.000000,0.071833,0.651804,-0.031156
0.027579,0.027579,0.000000,0.071833,0.651804,-0.031156
0.027555,0.027555,0.000000,0.073277,0.652844,-0.049517
0.027555,0.027555,0.000000,0.073277,0.652844,-0.049517
0.027555,0.027555,0.000000,0.073277,0.652844,-0.049517
0.027555,0.027555,0.000000,0.073277,0.652844,-0.049517
0.027554,0.027554,0.000000,0.073572,0.653190,-0.052871
0.027554,0.027554,0.000000,0.073572,0.653190,-0.052871
0.027554,0.027554,0.000000,0.073572,0.653190,-0.052871
0.027554,0.027554,0.000000,0.073572,0.653190,-0.052871
