cost,rmse,penalty,NU,SIGMA,THETA
0.141549,0.141549,0.000000,0.010000,0.610503,-0.600000
0.141549,0.141549,0.000000,0.010000,0.610503,-0.600000
0.141549,0.141549,0.000000,0.010000,0.610503,-0.600000
0.141549,0.141549,0.000000,0.010000,0.610503,-0.600000
0.784854,0.784854,0.000000,0.000000,1.506970,-0.601595
0.130515,0.130515,0.000000,0.007215,0.860162,-0.600444
0.055940,0.055940,0.000000,0.008536,0.741763,-0.600233
0.055940,0.055940,0.000000,0.008536,0.741763,-0.600233
0.055940,0.055940,0.000000,0.008536,0.741763,-0.600233
0.055940,0.055940,0.000000,0.008536,0.741763,-0.600233
99.275743,99.275743,0.000000,1.750821,5.330152,-0.608307
0.299284,0.299284,0.000000,0.182764,1.200602,-0.601041
0.078025,0.078025,0.000000,0.058127,0.872365,-0.600463
0.042240,0.042240,0.000000,0.028512,0.794372,-0.600326
0.042240,0.042240,0.000000,0.028512,0.794372,-0.600326
0.042240,0.042240,0.000000,0.028512,0.794372,-0.600326
0.042240,0.042240,0.000000,0.028512,0.794372,-0.600326
0.037246,0.037246,0.000000,0.040047,0.760623,-0.602191
0.037246,0.037246,0.000000,0.040047,0.760623,-0.602191
0.037246,0.037246,0.000000,0.040047,0.760623,-0.602191
0.037246,0.037246,0.000000,0.040047,0.760623,-0.602191
0.032585,0.032585,0.000000,0.039547,0.779563,-0.601919
0.032585,0.032585,0.000000,0.039547,0.779563,-0.601919
0.032585,0.032585,0.000000,0.039547,0.779563,-0.601919
0.032585,0.032585,0.000000,0.039547,0.779563,-0.601919
0.032519,0.032519,0.000000,0.040795,0.781037,-0.602502
0.032519,0.032519,0.000000,0.040795,0.781037,-0.602502
0.032519,0.032519,0.000000,0.040795,0.781037,-0.602502
0.032519,0.032519,0.000000,0.040795,0.781037,-0.602502
0.032494,0.032494,0.000000,0.042150,0.782175,-0.603799
0.032494,0.032494,0.000000,0.042150,0.782175,-0.603799
0.032494,0.032494,0.000000,0.042150,0.782175,-0.603799
0.032494,0.032494,0.000000,0.042150,0.782175,-0.603799
