cost,rmse,penalty,NU,SIGMA,THETA
0.049408,0.049408,0.000000,0.010000,0.610503,-0.600000
0.049408,0.049408,0.000000,0.010000,0.610503,-0.600000
0.049408,0.049408,0.000000,0.010000,0.610503,-0.600000
0.049408,0.049408,0.000000,0.010000,0.610503,-0.600000
49.722018,49.722018,0.000000,1.160528,0.000010,-0.595518
0.071401,0.071401,0.000000,0.125053,0.549454,-0.599552
0.031073,0.031073,0.000000,0.061272,0.583297,-0.599800
0.031073,0.031073,0.000000,0.061272,0.583297,-0.599800
0.031073,0.031073,0.000000,0.061272,0.583297,-0.599800
0.031073,0.031073,0.000000,0.061272,0.583297,-0.599800
0.037322,0.037322,0.000000,0.072407,0.624405,-0.594192
0.029723,0.029723,0.000000,0.064608,0.595615,-0.598120
0.029723,0.029723,0.000000,0.064608,0.595615,-0.598120
0.029723,0.029723,0.000000,0.064608,0.595615,-0.598120
0.029723,0.029723,0.000000,0.064608,0.595615,-0.598120
0.034770,0.034770,0.000000,0.005938,0.579339,-0.573033
0.023811,0.023811,0.000000,0.041827,0.589295,-0.588378
0.023811,0.023811,0.000000,0.041827,0.589295,-0.588378
0.023811,0.023811,0.000000,0.041827,0.589295,-0.588378
0.023811,0.023811,0.000000,0.041827,0.589295,-0.588378
0.035128,0.035128,0.000000,0.003868,0.572503,-0.573060
0.022858,0.022858,0.000000,0.034671,0.586129,-0.585491
0.022858,0.022858,0.000000,0.034671,0.586129,-0.585491
0.022858,0.022858,0.000000,0.034671,0.586129,-0.585491
0.022858,0.022858,0.000000,0.034671,0.586129,-0.585491
0.022650,0.022650,0.000000,0.029146,0.582206,-0.576914
0.022650,0.022650,0.000000,0.029146,0.582206,-0.576914
0.022650,0.022650,0.000000,0.029146,0.582206,-0.576914
0.022650,0.022650,0.000000,0.029146,0.582206,-0.576914
0.022574,0.022574,0.000000,0.030545,0.583162,-0.570457
0.022574,0.022574,0.000000,0.030545,0.583162,-0.570457
0.022574,0.022574,0.000000,0.030545,0.583162,-0.570457
0.022574,0.022574,0.000000,0.030545,0.583162,-0.570457
0.022383,0.022383,0.000000,0.032810,0.585242,-0.539274
0.022383,0.022383,0.000000,0.032810,0.585242,-0.539274
0.022383,0.022383,0.000000,0.032810,0.585242,-0.539274
0.022383,0.022383,0.000000,0.032810,0.585242,-0.539274
0.022045,0.022045,0.000000,0.036400,0.588482,-0.450541
0.022045,0.022045,0.000000,0.036400,0.588482,-0.450541
0.022045,0.022045,0.000000,0.036400,0.588482,-0.450541
0.022045,0.022045,0.000000,0.036400,0.588482,-0.450541
0.021856,0.021856,0.000000,0.036707,0.589109,-0.391181
0.021856,0.021856,0.000000,0.036707,0.589109,-0.391181
0.021856,0.021856,0.000000,0.036707,0.589109,-0.391181
0.021856,0.021856,0.000000,0.036707,0.589109,-0.391181
0.021662,0.021662,0.000000,0.034405,0.587548,-0.341700
0.021662,0.021662,0.000000,0.034405,0.587548,-0.341700
0.021662,0.021662,0.000000,0.034405,0.587548,-0.341700
0.021662,0.021662,0.000000,0.034405,0.587548,-0.341700
0.021632,0.021632,0.000000,0.032662,0.586528,-0.328810
0.021632,0.021632,0.000000,0.032662,0.586528,-0.328810
0.021632,0.021632,0.000000,0.032662,0.586528,-0.328810
0.021632,0.021632,0.000000,0.032662,0.586528,-0.328810
