cost,rmse,penalty,NU,SIGMA,THETA
0.190383,0.190383,0.000000,0.010000,0.610503,-0.600000
0.190383,0.190383,0.000000,0.010000,0.610503,-0.600000
0.190383,0.190383,0.000000,0.010000,0.610503,-0.600000
0.190383,0.190383,0.000000,0.010000,0.610503,-0.600000
0.781198,0.781198,0.000000,0.000000,1.571764,-0.602688
0.108562,0.108562,0.000000,0.006940,0.904609,-0.600822
0.108562,0.108562,0.000000,0.006940,0.904609,-0.600822
0.108562,0.108562,0.000000,0.006940,0.904609,-0.600822
0.108562,0.108562,0.000000,0.006940,0.904609,-0.600822
0.095957,0.095957,0.000000,0.108382,0.847470,-0.602458
0.080739,0.080739,0.000000,0.062307,0.873423,-0.601715
0.080739,0.080739,0.000000,0.062307,0.873423,-0.601715
0.080739,0.080739,0.000000,0.062307,0.873423,-0.601715
0.080739,0.080739,0.000000,0.062307,0.873423,-0.601715
0.119578,0.119578,0.000000,0.000000,0.674045,-0.602678
0.063796,0.063796,0.000000,0.040427,0.803407,-0.602053
0.063796,0.063796,0.000000,0.040427,0.803407,-0.602053
0.063796,0.063796,0.000000,0.040427,0.803407,-0.602053
0.063796,0.063796,0.000000,0.040427,0.803407,-0.602053
0.026164,0.026164,0.000000,0.000000,0.783075,-0.599771
0.026164,0.026164,0.000000,0.000000,0.783075,-0.599771
0.026164,0.026164,0.000000,0.000000,0.783075,-0.599771
0.026164,0.026164,0.000000,0.000000,0.783075,-0.599771
0.042002,0.042002,0.000000,0.000000,0.824760,-0.591544
0.025210,0.025210,0.000000,0.000000,0.794622,-0.597492
0.025210,0.025210,0.000000,0.000000,0.794622,-0.597492
0.025210,0.025210,0.000000,0.000000,0.794622,-0.597492
0.025210,0.025210,0.000000,0.000000,0.794622,-0.597492
0.025048,0.025048,0.000000,0.000000,0.788700,-0.621263
0.024950,0.024950,0.000000,0.000000,0.791494,-0.610047
0.024950,0.024950,0.000000,0.000000,0.791494,-0.610047
0.024950,0.024950,0.000000,0.000000,0.791494,-0.610047
0.024950,0.024950,0.000000,0.000000,0.791494,-0.610047
0.025255,0.025255,0.000000,0.000000,0.787026,-0.663831
0.024993,0.024993,0.000000,0.000000,0.789417,-0.635047
0.024949,0.024949,0.000000,0.000000,0.790479,-0.622267
0.024944,0.024944,0.000000,0.000000,0.790986,-0.616161
0.024946,0.024946,0.000000,0.000000,0.791237,-0.613141
0.024948,0.024948,0.000000,0.000000,0.791363,-0.611622
0.024949,0.024949,0.000000,0.000000,0.791427,-0.610850
0.024949,0.024949,0.000000,0.000000,0.791460,-0.610458
0.024950,0.024950,0.000000,0.000000,0.791476,-0.610257
0.024950,0.024950,0.000000,0.000000,0.791485,-0.610154
0.024950,0.024950,0.000000,0.000000,0.791489,-0.610102
