cost,rmse,penalty,NU,SIGMA,THETA
0.340930,0.340930,0.000000,0.010000,0.610503,-0.600000
0.340930,0.340930,0.000000,0.010000,0.610503,-0.600000
0.340930,0.340930,0.000000,0.010000,0.610503,-0.600000
0.340930,0.340930,0.000000,0.010000,0.610503,-0.600000
0.601444,0.601444,0.000000,0.000000,1.533350,-0.600947
0.084541,0.084541,0.000000,0.006163,0.964570,-0.600363
0.084541,0.084541,0.000000,0.006163,0.964570,-0.600363
0.084541,0.084541,0.000000,0.006163,0.964570,-0.600363
0.084541,0.084541,0.000000,0.006163,0.964570,-0.600363
0.070552,0.070552,0.000000,0.000000,0.910271,-0.599502
0.070552,0.070552,0.000000,0.000000,0.910271,-0.599502
0.070552,0.070552,0.000000,0.000000,0.910271,-0.599502
0.070552,0.070552,0.000000,0.000000,0.910271,-0.599502
0.065905,0.065905,0.000000,0.000000,0.932830,-0.604979
0.065905,0.065905,0.000000,0.000000,0.932830,-0.604979
0.065905,0.065905,0.000000,0.000000,0.932830,-0.604979
0.065905,0.065905,0.000000,0.000000,0.932830,-0.604979
0.073408,0.073408,0.000000,0.000000,0.968036,-0.724181
0.066374,0.066374,0.000000,0.000000,0.943948,-0.642622
0.065884,0.065884,0.000000,0.000000,0.937813,-0.621850
0.065847,0.065847,0.000000,0.000000,0.935350,-0.613512
0.065862,0.065862,0.000000,0.000000,0.934174,-0.609531
0.065878,0.065878,0.000000,0.000000,0.933566,-0.607472
0.065889,0.065889,0.000000,0.000000,0.933239,-0.606364
0.065889,0.065889,0.000000,0.000000,0.933239,-0.606364
0.065889,0.065889,0.000000,0.000000,0.933239,-0.606364
0.065889,0.065889,0.000000,0.000000,0.933239,-0.606364
0.065909,0.065909,0.000000,0.000000,0.938474,-0.605505
0.065847,0.065847,0.000000,0.000000,0.935734,-0.605954
0.065847,0.065847,0.000000,0.000000,0.935734,-0.605954
0.065847,0.065847,0.000000,0.000000,0.935734,-0.605954
0.065847,0.065847,0.000000,0.000000,0.935734,-0.605954
0.065854,0.065854,0.000000,0.000000,0.934574,-0.605383
0.065848,0.065848,0.000000,0.000000,0.935183,-0.605683
0.065847,0.065847,0.000000,0.000000,0.935463,-0.605821
0.065846,0.065846,0.000000,0.000000,0.935599,-0.605888
0.065846,0.065846,0.000000,0.000000,0.935666,-0.605921
0.065847,0.065847,0.000000,0.000000,0.935699,-0.605937
0.065847,0.065847,0.000000,0.000000,0.935716,-0.605946
0.065847,0.065847,0.000000,0.000000,0.935725,-0.605950
0.065847,0.065847,0.000000,0.000000,0.935729,-0.605952
0.065847,0.065847,0.000000,0.000000,0.935732,-0.605953
0.065847,0.065847,0.000000,0.000000,0.935733,-0.605954
