cost,rmse,penalty,NU,SIGMA,THETA
0.129692,0.129692,0.000000,0.010000,0.610503,-0.600000
0.129692,0.129692,0.000000,0.010000,0.610503,-0.600000
0.129692,0.129692,0.000000,0.010000,0.610503,-0.600000
0.129692,0.129692,0.000000,0.010000,0.610503,-0.600000
0.803025,0.803025,0.000000,0.000000,1.517646,-0.600359
0.132107,0.132107,0.000000,0.007226,0.862146,-0.600100
0.041321,0.041321,0.000000,0.008627,0.735032,-0.600049
0.041321,0.041321,0.000000,0.008627,0.735032,-0.600049
0.041321,0.041321,0.000000,0.008627,0.735032,-0.600049
0.041321,0.041321,0.000000,0.008627,0.735032,-0.600049
0.045293,0.045293,0.000000,0.000000,0.735872,-0.597919
0.036588,0.036588,0.000000,0.005217,0.735364,-0.599207
0.036588,0.036588,0.000000,0.005217,0.735364,-0.599207
0.036588,0.036588,0.000000,0.005217,0.735364,-0.599207
0.036588,0.036588,0.000000,0.005217,0.735364,-0.599207
0.041060,0.041060,0.000000,0.000000,0.709044,-0.596229
0.034813,0.034813,0.000000,0.003496,0.726683,-0.598225
0.034813,0.034813,0.000000,0.003496,0.726683,-0.598225
0.034813,0.034813,0.000000,0.003496,0.726683,-0.598225
0.034813,0.034813,0.000000,0.003496,0.726683,-0.598225
0.034766,0.034766,0.000000,0.003272,0.724080,-0.597654
0.034766,0.034766,0.000000,0.003272,0.724080,-0.597654
0.034766,0.034766,0.000000,0.003272,0.724080,-0.597654
0.034766,0.034766,0.000000,0.003272,0.724080,-0.597654
0.034763,0.034763,0.000000,0.003241,0.724703,-0.597506
0.034763,0.034763,0.000000,0.003241,0.724703,-0.597506
0.034763,0.034763,0.000000,0.003241,0.724703,-0.597506
0.034763,0.034763,0.000000,0.003241,0.724703,-0.597506
0.034762,0.034762,0.000000,0.003306,0.724755,-0.597254
