cost,rmse,penalty,NU,SIGMA,THETA
0.085659,0.085659,0.000000,0.010000,0.610503,-0.600000
0.085659,0.085659,0.000000,0.010000,0.610503,-0.600000
0.085659,0.085659,0.000000,0.010000,0.610503,-0.600000
0.085659,0.085659,0.000000,0.010000,0.610503,-0.600000
0.091480,0.091480,0.000000,0.722701,0.969560,-0.600101
0.050404,0.050404,0.000000,0.363123,0.788405,-0.600050
0.050404,0.050404,0.000000,0.363123,0.788405,-0.600050
0.050404,0.050404,0.000000,0.363123,0.788405,-0.600050
0.050404,0.050404,0.000000,0.363123,0.788405,-0.600050
0.116520,0.116520,0.000000,0.306425,0.920046,-0.553295
0.049344,0.049344,0.000000,0.355692,0.805660,-0.593922
0.049344,0.049344,0.000000,0.355692,0.805660,-0.593922
0.049344,0.049344,0.000000,0.355692,0.805660,-0.593922
0.049344,0.049344,0.000000,0.355692,0.805660,-0.593922
0.044745,0.044745,0.000000,0.324452,0.790138,-0.547406
0.044745,0.044745,0.000000,0.324452,0.790138,-0.547406
0.044745,0.044745,0.000000,0.324452,0.790138,-0.547406
0.044745,0.044745,0.000000,0.324452,0.790138,-0.547406
0.030174,0.030174,0.000000,0.108951,0.710542,-0.304392
0.030174,0.030174,0.000000,0.108951,0.710542,-0.304392
0.030174,0.030174,0.000000,0.108951,0.710542,-0.304392
0.030174,0.030174,0.000000,0.108951,0.710542,-0.304392
0.032815,0.032815,0.000000,0.219967,0.746040,-0.397639
0.028434,0.028434,0.000000,0.155540,0.725439,-0.343524
0.028434,0.028434,0.000000,0.155540,0.725439,-0.343524
0.028434,0.028434,0.000000,0.155540,0.725439,-0.343524
0.028434,0.028434,0.000000,0.155540,0.725439,-0.343524
0.028242,0.028242,0.000000,0.147712,0.724074,-0.329416
0.028242,0.028242,0.000000,0.147712,0.724074,-0.329416
0.028242,0.028242,0.000000,0.147712,0.724074,-0.329416
0.028242,0.028242,0.000000,0.147712,0.724074,-0.329416
0.028213,0.028213,0.000000,0.139812,0.719447,-0.313016
0.028213,0.028213,0.000000,0.139812,0.719447,-0.313016
0.028213,0.028213,0.000000,0.139812,0.719447,-0.313016
0.028213,0.028213,0.000000,0.139812,0.719447,-0.313016
0.028188,0.028188,0.000000,0.142438,0.721181,-0.313322
0.028188,0.028188,0.000000,0.142438,0.721181,-0.313322
0.028188,0.028188,0.000000,0.142438,0.721181,-0.313322
0.028188,0.028188,0.000000,0.142438,0.721181,-0.313322
0.028182,0.028182,0.000000,0.143094,0.721318,-0.309891
0.028182,0.028182,0.000000,0.143094,0.721318,-0.309891
0.028182,0.028182,0.000000,0.143094,0.721318,-0.309891
0.028182,0.028182,0.000000,0.143094,0.721318,-0.309891
0.028178,0.028178,0.000000,0.143195,0.721067,-0.304542
0.028178,0.028178,0.000000,0.143195,0.721067,-0.304542
0.028178,0.028178,0.000000,0.143195,0.721067,-0.304542
0.028178,0.028178,0.000000,0.143195,0.721067,-0.304542
