cost,rmse,penalty,NU,SIGMA,THETA
0.136998,0.136998,0.000000,0.010000,0.610503,-0.600000
0.136998,0.136998,0.000000,0.010000,0.610503,-0.600000
0.136998,0.136998,0.000000,0.010000,0.610503,-0.600000
0.136998,0.136998,0.000000,0.010000,0.610503,-0.600000
0.793070,0.793070,0.000000,0.000000,1.516276,-0.601226
0.123148,0.123148,0.000000,0.007203,0.863887,-0.600343
0.040427,0.040427,0.000000,0.008513,0.745198,-0.600182
0.040427,0.040427,0.000000,0.008513,0.745198,-0.600182
0.040427,0.040427,0.000000,0.008513,0.745198,-0.600182
0.040427,0.040427,0.000000,0.008513,0.745198,-0.600182
0.043543,0.043543,0.000000,0.000000,0.740713,-0.599621
0.038320,0.038320,0.000000,0.005551,0.743638,-0.599987
0.038320,0.038320,0.000000,0.005551,0.743638,-0.599987
0.038320,0.038320,0.000000,0.005551,0.743638,-0.599987
0.038320,0.038320,0.000000,0.005551,0.743638,-0.599987
0.040317,0.040317,0.000000,0.000000,0.723767,-0.599133
0.037161,0.037161,0.000000,0.003623,0.736738,-0.599691
0.037161,0.037161,0.000000,0.003623,0.736738,-0.599691
0.037161,0.037161,0.000000,0.003623,0.736738,-0.599691
0.037161,0.037161,0.000000,0.003623,0.736738,-0.599691
0.037148,0.037148,0.000000,0.002188,0.732544,-0.599173
0.037033,0.037033,0.000000,0.002883,0.734576,-0.599424
0.037033,0.037033,0.000000,0.002883,0.734576,-0.599424
0.037033,0.037033,0.000000,0.002883,0.734576,-0.599424
0.037033,0.037033,0.000000,0.002883,0.734576,-0.599424
0.037031,0.037031,0.000000,0.002885,0.732745,-0.598994
0.037021,0.037021,0.000000,0.002884,0.733613,-0.599198
0.037021,0.037021,0.000000,0.002884,0.733613,-0.599198
0.037021,0.037021,0.000000,0.002884,0.733613,-0.599198
0.037021,0.037021,0.000000,0.002884,0.733613,-0.599198
