cost,rmse,penalty,NU,SIGMA,THETA
0.074117,0.074117,0.000000,0.010000,0.610503,-0.600000
0.074117,0.074117,0.000000,0.010000,0.610503,-0.600000
0.074117,0.074117,0.000000,0.010000,0.610503,-0.600000
0.074117,0.074117,0.000000,0.010000,0.610503,-0.600000
0.460609,0.460609,0.000000,0.076430,1.220591,-0.600289
0.093502,0.093502,0.000000,0.026393,0.761052,-0.600071
0.052746,0.052746,0.000000,0.016782,0.672786,-0.600029
0.052746,0.052746,0.000000,0.016782,0.672786,-0.600029
0.052746,0.052746,0.000000,0.016782,0.672786,-0.600029
0.052746,0.052746,0.000000,0.016782,0.672786,-0.600029
0.492782,0.492782,0.000000,0.937539,1.645015,-0.597967
0.144321,0.144321,0.000000,0.292393,0.963804,-0.599412
0.052540,0.052540,0.000000,0.110777,0.772036,-0.599819
0.039975,0.039975,0.000000,0.063925,0.722564,-0.599924
0.039975,0.039975,0.000000,0.063925,0.722564,-0.599924
0.039975,0.039975,0.000000,0.063925,0.722564,-0.599924
0.039975,0.039975,0.000000,0.063925,0.722564,-0.599924
0.035539,0.035539,0.000000,0.068927,0.700180,-0.588890
0.035539,0.035539,0.000000,0.068927,0.700180,-0.588890
0.035539,0.035539,0.000000,0.068927,0.700180,-0.588890
0.035539,0.035539,0.000000,0.068927,0.700180,-0.588890
0.034744,0.034744,0.000000,0.073257,0.707912,-0.573038
0.034744,0.034744,0.000000,0.073257,0.707912,-0.573038
0.034744,0.034744,0.000000,0.073257,0.707912,-0.573038
0.034744,0.034744,0.000000,0.073257,0.707912,-0.573038
0.033997,0.033997,0.000000,0.081063,0.715130,-0.532141
0.033997,0.033997,0.000000,0.081063,0.715130,-0.532141
0.033997,0.033997,0.000000,0.081063,0.715130,-0.532141
0.033997,0.033997,0.000000,0.081063,0.715130,-0.532141
0.033218,0.033218,0.000000,0.091113,0.720984,-0.457059
0.033218,0.033218,0.000000,0.091113,0.720984,-0.457059
0.033218,0.033218,0.000000,0.091113,0.720984,-0.457059
0.033218,0.033218,0.000000,0.091113,0.720984,-0.457059
0.032673,0.032673,0.000000,0.094229,0.719564,-0.404053
0.032673,0.032673,0.000000,0.094229,0.719564,-0.404053
0.032673,0.032673,0.000000,0.094229,0.719564,-0.404053
0.032673,0.032673,0.000000,0.094229,0.719564,-0.404053
0.032209,0.032209,0.000000,0.091736,0.713316,-0.354654
0.032209,0.032209,0.000000,0.091737,0.713316,-0.354654
0.032209,0.032209,0.000000,0.091736,0.713316,-0.354654
0.032209,0.032209,0.000000,0.091736,0.713316,-0.354654
0.032035,0.032035,0.000000,0.088477,0.710526,-0.322782
0.032035,0.032035,0.000000,0.088477,0.710526,-0.322782
0.032035,0.032035,0.000000,0.088477,0.710526,-0.322782
0.032035,0.032035,0.000000,0.088477,0.710526,-0.322782
0.031931,0.031931,0.000000,0.083256,0.707905,-0.298815
0.031931,0.031931,0.000000,0.083256,0.707905,-0.298815
0.031931,0.031931,0.000000,0.083256,0.707905,-0.298815
0.031931,0.031931,0.000000,0.083256,0.707905,-0.298815
0.031925,0.031925,0.000000,0.082686,0.708128,-0.298331
0.031925,0.031925,0.000000,0.082686,0.708128,-0.298331
0.031925,0.031925,0.000000,0.082686,0.708128,-0.298331
0.031925,0.031925,0.000000,0.082686,0.708128,-0.298331
