cost,rmse,penalty,NU,SIGMA,THETA
0.095463,0.095463,0.000000,0.010000,0.610503,-0.600000
0.095463,0.095463,0.000000,0.010000,0.610503,-0.600000
0.095463,0.095463,0.000000,0.010000,0.610503,-0.600000
0.095463,0.095463,0.000000,0.010000,0.610503,-0.600000
0.687839,0.687839,0.000000,0.000000,1.358541,-0.602304
0.125005,0.125005,0.000000,0.007570,0.792249,-0.600560
0.062266,0.062266,0.000000,0.009002,0.685164,-0.600230
0.062266,0.062266,0.000000,0.009002,0.685164,-0.600230
0.062266,0.062266,0.000000,0.009002,0.685164,-0.600230
0.062266,0.062266,0.000000,0.009002,0.685164,-0.600230
99.326763,99.326763,0.000000,0.926351,1.893691,-0.602981
0.060928,0.060928,0.000000,0.100737,0.806016,-0.600505
0.042876,0.042876,0.000000,0.055585,0.746532,-0.600370
0.042876,0.042876,0.000000,0.055585,0.746532,-0.600370
0.042876,0.042876,0.000000,0.055585,0.746532,-0.600370
0.042876,0.042876,0.000000,0.055585,0.746532,-0.600370
0.034115,0.034115,0.000000,0.070921,0.722946,-0.593055
0.034115,0.034115,0.000000,0.070921,0.722946,-0.593055
0.034115,0.034115,0.000000,0.070921,0.722946,-0.593055
0.034115,0.034115,0.000000,0.070921,0.722946,-0.593055
0.032581,0.032581,0.000000,0.079200,0.735422,-0.583490
0.032581,0.032581,0.000000,0.079200,0.735422,-0.583490
0.032581,0.032581,0.000000,0.079200,0.735422,-0.583490
0.032581,0.032581,0.000000,0.079200,0.735422,-0.583490
0.032135,0.032135,0.000000,0.087355,0.741015,-0.566482
0.032135,0.032135,0.000000,0.087355,0.741015,-0.566482
0.032135,0.032135,0.000000,0.087355,0.741015,-0.566482
0.032135,0.032135,0.000000,0.087355,0.741015,-0.566481
0.031942,0.031942,0.000000,0.092116,0.743008,-0.546001
0.031942,0.031942,0.000000,0.092116,0.743008,-0.546001
0.031942,0.031942,0.000000,0.092116,0.743008,-0.546001
0.031942,0.031942,0.000000,0.092116,0.743008,-0.546001
0.031780,0.031780,0.000000,0.094957,0.743901,-0.517379
0.031780,0.031780,0.000000,0.094957,0.743901,-0.517379
0.031780,0.031780,0.000000,0.094957,0.743901,-0.517379
0.031780,0.031780,0.000000,0.094957,0.743901,-0.517379
0.031558,0.031558,0.000000,0.096190,0.743933,-0.468182
0.031558,0.031558,0.000000,0.096190,0.743933,-0.468182
0.031558,0.031558,0.000000,0.096190,0.743933,-0.468182
0.031558,0.031558,0.000000,0.096190,0.743933,-0.468182
0.031323,0.031323,0.000000,0.093940,0.742174,-0.405320
0.031323,0.031323,0.000000,0.093940,0.742174,-0.405320
0.031323,0.031323,0.000000,0.093940,0.742174,-0.405320
0.031323,0.031323,0.000000,0.093940,0.742174,-0.405320
0.031219,0.031219,0.000000,0.089399,0.739343,-0.365203
0.031219,0.031219,0.000000,0.089399,0.739343,-0.365203
0.031219,0.031219,0.000000,0.089399,0.739343,-0.365203
0.031219,0.031219,0.000000,0.089399,0.739343,-0.365203
0.031212,0.031212,0.000000,0.088150,0.738837,-0.366496
0.031212,0.031212,0.000000,0.088150,0.738837,-0.366496
0.031212,0.031212,0.000000,0.088150,0.738837,-0.366496
0.031212,0.031212,0.000000,0.088150,0.738837,-0.366496
0.031211,0.031211,0.000000,0.087952,0.738948,-0.369989
