cost,rmse,penalty,NU,SIGMA,THETA
0.475661,0.475661,0.000000,0.010000,0.610503,-0.600000
0.475661,0.475661,0.000000,0.010000,0.610503,-0.600000
0.475661,0.475661,0.000000,0.010000,0.610503,-0.600000
0.475661,0.475661,0.000000,0.010000,0.610503,-0.600000
0.500726,0.500726,0.000000,0.000000,1.572975,-0.600115
0.071070,0.071070,0.000000,0.005131,1.079135,-0.600056
0.071070,0.071070,0.000000,0.005131,1.079135,-0.600056
0.071070,0.071070,0.000000,0.005131,1.079135,-0.600056
0.071070,0.071070,0.000000,0.005131,1.079135,-0.600056
0.070402,0.070402,0.000000,0.000000,1.113248,-0.599474
0.067514,0.067514,0.000000,0.002424,1.097129,-0.599749
0.067514,0.067514,0.000000,0.002424,1.097129,-0.599749
0.067514,0.067514,0.000000,0.002424,1.097129,-0.599749
0.067514,0.067514,0.000000,0.002424,1.097129,-0.599749
0.059629,0.059629,0.000000,0.000000,1.076269,-0.599882
0.059629,0.059629,0.000000,0.000000,1.076269,-0.599882
0.059629,0.059629,0.000000,0.000000,1.076269,-0.599882
0.059629,0.059629,0.000000,0.000000,1.076269,-0.599882
0.086641,0.086641,0.000000,0.000000,1.012967,-0.731291
0.060834,0.060834,0.000000,0.000000,1.063767,-0.625834
0.059775,0.059775,0.000000,0.000000,1.071624,-0.609523
0.059650,0.059650,0.000000,0.000000,1.074182,-0.604214
0.059630,0.059630,0.000000,0.000000,1.075261,-0.601973
0.059627,0.059627,0.000000,0.000000,1.075767,-0.600924
0.059628,0.059628,0.000000,0.000000,1.076015,-0.600409
0.059628,0.059628,0.000000,0.000000,1.076139,-0.600151
0.059629,0.059629,0.000000,0.000000,1.076202,-0.600020
0.059629,0.059629,0.000000,0.000000,1.076235,-0.599953
0.059629,0.059629,0.000000,0.000000,1.076251,-0.599918
