cost,rmse,penalty,NU,SIGMA,THETA
0.240096,0.240096,0.000000,0.010000,0.610503,-0.600000
0.240096,0.240096,0.000000,0.010000,0.610503,-0.600000
0.240096,0.240096,0.000000,0.010000,0.610503,-0.600000
0.240096,0.240096,0.000000,0.010000,0.610503,-0.600000
0.741143,0.741143,0.000000,0.000000,1.583639,-0.601403
0.082457,0.082457,0.000000,0.006723,0.929417,-0.600460
0.082457,0.082457,0.000000,0.006723,0.929417,-0.600460
0.082457,0.082457,0.000000,0.006723,0.929417,-0.600460
0.082457,0.082457,0.000000,0.006723,0.929417,-0.600460
0.102534,0.102534,0.000000,0.100911,0.839322,-0.601806
0.061188,0.061188,0.000000,0.048510,0.889446,-0.601057
0.061188,0.061188,0.000000,0.048510,0.889446,-0.601057
0.061188,0.061188,0.000000,0.048510,0.889446,-0.601057
0.061188,0.061188,0.000000,0.048510,0.889446,-0.601057
0.053463,0.053463,0.000000,0.000000,0.793879,-0.601892
0.053463,0.053463,0.000000,0.000000,0.793879,-0.601892
0.053463,0.053463,0.000000,0.000000,0.793879,-0.601892
0.053463,0.053463,0.000000,0.000000,0.793879,-0.601892
0.034402,0.034402,0.000000,0.000000,0.815979,-0.658681
0.034402,0.034402,0.000000,0.000000,0.815979,-0.658681
0.034402,0.034402,0.000000,0.000000,0.815979,-0.658681
0.034402,0.034402,0.000000,0.000000,0.815979,-0.658681
99.158060,99.158060,0.000000,1.000908,4.999392,-6.543864
0.303187,0.303187,0.000000,0.100091,1.234320,-1.247199
0.082788,0.082788,0.000000,0.029584,0.939631,-0.832633
0.029439,0.029439,0.000000,0.010408,0.859481,-0.719879
0.029439,0.029439,0.000000,0.010408,0.859481,-0.719879
0.029439,0.029439,0.000000,0.010408,0.859481,-0.719879
0.029439,0.029439,0.000000,0.010408,0.859481,-0.719879
0.023101,0.023101,0.000000,0.000000,0.851205,-0.694172
0.023101,0.023101,0.000000,0.000000,0.851205,-0.694172
0.023101,0.023101,0.000000,0.000000,0.851205,-0.694172
0.023101,0.023101,0.000000,0.000000,0.851205,-0.694172
0.021727,0.021727,0.000000,0.000000,0.839846,-0.739054
0.021627,0.021627,0.000000,0.000000,0.844932,-0.718959
0.021627,0.021627,0.000000,0.000000,0.844932,-0.718959
0.021627,0.021627,0.000000,0.000000,0.844932,-0.718959
0.021627,0.021627,0.000000,0.000000,0.844932,-0.718958
0.022951,0.022951,0.000000,0.003729,0.847811,-0.719286
0.021709,0.021709,0.000000,0.000787,0.845539,-0.719028
0.021643,0.021643,0.000000,0.000280,0.845148,-0.718983
0.021631,0.021631,0.000000,0.000115,0.845021,-0.718969
0.021629,0.021629,0.000000,0.000050,0.844970,-0.718963
0.021628,0.021628,0.000000,0.000022,0.844949,-0.718960
0.021627,0.021627,0.000000,0.000010,0.844939,-0.718959
0.021627,0.021627,0.000000,0.000004,0.844935,-0.718959
0.021627,0.021627,0.000000,0.000002,0.844933,-0.718959
0.021627,0.021627,0.000000,0.000001,0.844932,-0.718959
0.021627,0.021627,0.000000,0.000000,0.844932,-0.718959
