cost,rmse,penalty,NU,SIGMA,THETA
0.674576,0.674576,0.000000,0.010000,0.610503,-0.600000
0.674576,0.674576,0.000000,0.010000,0.610503,-0.600000
0.674576,0.674576,0.000000,0.010000,0.610503,-0.600000
0.674576,0.674576,0.000000,0.010000,0.610503,-0.600000
0.357565,0.357565,0.000000,0.000000,1.525473,-0.597042
0.357565,0.357565,0.000000,0.000000,1.525473,-0.597042
0.357565,0.357565,0.000000,0.000000,1.525473,-0.597042
0.357565,0.357565,0.000000,0.000000,1.525473,-0.597042
0.267266,0.267266,0.000000,0.000000,1.095505,-0.636711
0.267266,0.267266,0.000000,0.000000,1.095505,-0.636711
0.267266,0.267266,0.000000,0.000000,1.095505,-0.636711
0.267266,0.267266,0.000000,0.000000,1.095505,-0.636711
0.223840,0.223840,0.000000,0.000000,1.276309,-0.657282
0.223840,0.223840,0.000000,0.000000,1.276309,-0.657282
0.223840,0.223840,0.000000,0.000000,1.276309,-0.657282
0.223840,0.223840,0.000000,0.000000,1.276309,-0.657282
0.221715,0.221715,0.000000,0.000000,1.238447,-0.526999
0.221915,0.221915,0.000000,0.000000,1.256280,-0.588361
0.222557,0.222557,0.000000,0.000000,1.265256,-0.619250
0.222557,0.222557,0.000000,0.000000,1.265256,-0.619250
0.222557,0.222557,0.000000,0.000000,1.265256,-0.619250
0.222557,0.222557,0.000000,0.000000,1.265256,-0.619250
0.235512,0.235512,0.000000,0.000000,1.165197,-0.660413
0.222124,0.222124,0.000000,0.000000,1.229949,-0.633775
0.221631,0.221631,0.000000,0.000000,1.246877,-0.626811
0.221631,0.221631,0.000000,0.000000,1.246877,-0.626811
0.221631,0.221631,0.000000,0.000000,1.246877,-0.626811
0.221631,0.221631,0.000000,0.000000,1.246877,-0.626811
0.221622,0.221622,0.000000,0.000000,1.245122,-0.650453
0.221625,0.221625,0.000000,0.000000,1.245998,-0.638652
0.221627,0.221627,0.000000,0.000000,1.246437,-0.632745
0.221629,0.221629,0.000000,0.000000,1.246657,-0.629786
0.221630,0.221630,0.000000,0.000000,1.246767,-0.628303
0.221630,0.221630,0.000000,0.000000,1.246822,-0.627559
0.221631,0.221631,0.000000,0.000000,1.246850,-0.627186
0.221631,0.221631,0.000000,0.000000,1.246863,-0.626999
0.221631,0.221631,0.000000,0.000000,1.246870,-0.626905
0.221631,0.221631,0.000000,0.000000,1.246874,-0.626858
0.221631,0.221631,0.000000,0.000000,1.246876,-0.626834
