cost,rmse,penalty,NU,SIGMA,THETA
0.162378,0.162378,0.000000,0.010000,0.610503,-0.600000
0.162378,0.162378,0.000000,0.010000,0.610503,-0.600000
0.162378,0.162378,0.000000,0.010000,0.610503,-0.600000
0.162378,0.162378,0.000000,0.010000,0.610503,-0.600000
0.794896,0.794896,0.000000,0.000000,1.553472,-0.603641
0.119404,0.119404,0.000000,0.007070,0.886805,-0.601067
0.119404,0.119404,0.000000,0.007070,0.886805,-0.601067
0.119404,0.119404,0.000000,0.007070,0.886805,-0.601067
0.119404,0.119404,0.000000,0.007070,0.886805,-0.601067
0.144483,0.144483,0.000000,0.286970,1.015822,-0.603552
0.118240,0.118240,0.000000,0.132031,0.944405,-0.602176
0.111045,0.111045,0.000000,0.070339,0.915968,-0.601629
0.111045,0.111045,0.000000,0.070339,0.915968,-0.601629
0.111045,0.111045,0.000000,0.070339,0.915968,-0.601629
0.111045,0.111045,0.000000,0.070339,0.915968,-0.601629
0.193897,0.193897,0.000000,0.010322,0.577312,-0.618844
0.050875,0.050875,0.000000,0.047826,0.788938,-0.608086
0.050875,0.050875,0.000000,0.047826,0.788938,-0.608086
0.050875,0.050875,0.000000,0.047826,0.788938,-0.608086
0.050875,0.050875,0.000000,0.047826,0.788938,-0.608086
0.042265,0.042265,0.000000,0.025342,0.785703,-0.607690
0.042265,0.042265,0.000000,0.025342,0.785703,-0.607690
0.042265,0.042265,0.000000,0.025342,0.785703,-0.607690
0.042265,0.042265,0.000000,0.025342,0.785703,-0.607690
0.043177,0.043177,0.000000,0.000000,0.773417,-0.610279
0.038462,0.038462,0.000000,0.013855,0.780134,-0.608863
0.038462,0.038462,0.000000,0.013855,0.780134,-0.608863
0.038462,0.038462,0.000000,0.013855,0.780134,-0.608863
0.038462,0.038462,0.000000,0.013855,0.780134,-0.608863
0.041800,0.041800,0.000000,0.000000,0.768147,-0.611315
0.037320,0.037320,0.000000,0.009904,0.776715,-0.609562
0.037320,0.037320,0.000000,0.009904,0.776715,-0.609562
0.037320,0.037320,0.000000,0.009904,0.776715,-0.609562
0.037320,0.037320,0.000000,0.009904,0.776715,-0.609562
0.041205,0.041205,0.000000,0.000000,0.764392,-0.611435
0.036829,0.036829,0.000000,0.007850,0.774160,-0.609951
0.036829,0.036829,0.000000,0.007850,0.774160,-0.609951
0.036829,0.036829,0.000000,0.007850,0.774160,-0.609951
0.036829,0.036829,0.000000,0.007850,0.774160,-0.609951
0.036769,0.036769,0.000000,0.003556,0.766867,-0.610896
0.036520,0.036520,0.000000,0.005560,0.770271,-0.610454
0.036520,0.036520,0.000000,0.005560,0.770271,-0.610454
0.036520,0.036520,0.000000,0.005560,0.770271,-0.610454
0.036520,0.036520,0.000000,0.005560,0.770271,-0.610454
0.036497,0.036497,0.000000,0.005590,0.768543,-0.611097
0.036497,0.036497,0.000000,0.005590,0.768543,-0.611097
0.036497,0.036497,0.000000,0.005590,0.768543,-0.611097
0.036497,0.036497,0.000000,0.005590,0.768543,-0.611097
0.036495,0.036495,0.000000,0.005471,0.768792,-0.610814
0.036495,0.036495,0.000000,0.005471,0.768792,-0.610814
0.036495,0.036495,0.000000,0.005471,0.768792,-0.610814
0.036495,0.036495,0.000000,0.005471,0.768792,-0.610814
