cost,rmse,penalty,NU,SIGMA,THETA
0.272317,0.272317,0.000000,0.010000,0.610503,-0.600000
0.272317,0.272317,0.000000,0.010000,0.610503,-0.600000
0.272317,0.272317,0.000000,0.010000,0.610503,-0.600000
0.272317,0.272317,0.000000,0.010000,0.610503,-0.600000
0.705899,0.705899,0.000000,0.000000,1.580640,-0.601384
0.058862,0.058862,0.000000,0.006570,0.943301,-0.600475
0.058862,0.058862,0.000000,0.006570,0.943301,-0.600475
0.058862,0.058862,0.000000,0.006570,0.943301,-0.600475
0.058862,0.058862,0.000000,0.006570,0.943301,-0.600475
0.220481,0.220481,0.000000,0.442894,1.265607,-0.602444
0.111541,0.111541,0.000000,0.156591,1.054120,-0.601152
0.069091,0.069091,0.000000,0.059003,0.982033,-0.600711
0.055281,0.055281,0.000000,0.027725,0.958929,-0.600570
0.055281,0.055281,0.000000,0.027725,0.958929,-0.600570
0.055281,0.055281,0.000000,0.027725,0.958929,-0.600570
0.055281,0.055281,0.000000,0.027725,0.958929,-0.600570
0.174546,0.174546,0.000000,0.000000,0.701481,-0.609098
0.029743,0.029743,0.000000,0.019088,0.878727,-0.603227
0.029743,0.029743,0.000000,0.019088,0.878727,-0.603227
0.029743,0.029743,0.000000,0.019088,0.878727,-0.603227
0.029743,0.029743,0.000000,0.019088,0.878727,-0.603227
0.014618,0.014618,0.000000,0.008692,0.894740,-0.599038
0.014618,0.014618,0.000000,0.008692,0.894740,-0.599038
0.014618,0.014618,0.000000,0.008692,0.894740,-0.599038
0.014618,0.014618,0.000000,0.008692,0.894740,-0.599038
0.014961,0.014961,0.000000,0.003666,0.876482,-0.595946
0.013072,0.013072,0.000000,0.006311,0.886092,-0.597573
0.013072,0.013072,0.000000,0.006311,0.886092,-0.597573
0.013072,0.013072,0.000000,0.006311,0.886092,-0.597573
0.013072,0.013072,0.000000,0.006311,0.886092,-0.597573
0.015371,0.015371,0.000000,0.011630,0.886185,-0.597166
0.012860,0.012860,0.000000,0.007574,0.886114,-0.597476
0.012860,0.012860,0.000000,0.007574,0.886114,-0.597476
0.012860,0.012860,0.000000,0.007574,0.886114,-0.597476
0.012860,0.012860,0.000000,0.007574,0.886114,-0.597476
0.012853,0.012853,0.000000,0.007472,0.886261,-0.596021
0.012853,0.012853,0.000000,0.007472,0.886261,-0.596021
0.012853,0.012853,0.000000,0.007472,0.886261,-0.596021
0.012853,0.012853,0.000000,0.007472,0.886261,-0.596021
0.012850,0.012850,0.000000,0.007434,0.886265,-0.593741
0.012850,0.012850,0.000000,0.007434,0.886265,-0.593741
0.012850,0.012850,0.000000,0.007434,0.886265,-0.593741
0.012850,0.012850,0.000000,0.007434,0.886265,-0.593741
0.012830,0.012830,0.000000,0.007306,0.886293,-0.575798
0.012830,0.012830,0.000000,0.007306,0.886293,-0.575798
0.012830,0.012830,0.000000,0.007306,0.886293,-0.575798
0.012830,0.012830,0.000000,0.007306,0.886293,-0.575798
0.012787,0.012787,0.000000,0.007148,0.886312,-0.526430
0.012787,0.012787,0.000000,0.007148,0.886312,-0.526430
0.012787,0.012787,0.000000,0.007148,0.886312,-0.526430
0.012787,0.012787,0.000000,0.007148,0.886312,-0.526430
0.012712,0.012712,0.000000,0.007050,0.886236,-0.427367
0.012712,0.012712,0.000000,0.007050,0.886236,-0.427367
0.012712,0.012712,0.000000,0.007050,0.886236,-0.427367
0.012712,0.012712,0.000000,0.007050,0.886236,-0.427367
0.012617,0.012617,0.000000,0.007089,0.885808,-0.280934
0.012617,0.012617,0.000000,0.007089,0.885808,-0.280934
0.012617,0.012617,0.000000,0.007089,0.885808,-0.280934
0.012617,0.012617,0.000000,0.007089,0.885808,-0.280934
0.012552,0.012552,0.000000,0.007211,0.884988,-0.182308
0.012552,0.012552,0.000000,0.007211,0.884988,-0.182308
0.012552,0.012552,0.000000,0.007211,0.884988,-0.182308
0.012552,0.012552,0.000000,0.007211,0.884988,-0.182308
0.012536,0.012536,0.000000,0.007375,0.884632,-0.162588
0.012536,0.012536,0.000000,0.007375,0.884632,-0.162588
0.012536,0.012536,0.000000,0.007375,0.884632,-0.162588
0.012536,0.012536,0.000000,0.007375,0.884632,-0.162588
0.012535,0.012535,0.000000,0.007461,0.884708,-0.167592
0.012535,0.012535,0.000000,0.007461,0.884708,-0.167592
0.012535,0.012535,0.000000,0.007461,0.884708,-0.167592
0.012535,0.012535,0.000000,0.007461,0.884708,-0.167592
