cost,rmse,penalty,NU,SIGMA,THETA
0.087819,0.087819,0.000000,0.010000,0.610503,-0.600000
0.087819,0.087819,0.000000,0.010000,0.610503,-0.600000
0.087819,0.087819,0.000000,0.010000,0.610503,-0.600000
0.087819,0.087819,0.000000,0.010000,0.610503,-0.600000
0.174683,0.174683,0.000000,0.394798,1.028051,-0.598917
0.064476,0.064476,0.000000,0.161565,0.774967,-0.599573
0.064476,0.064476,0.000000,0.161565,0.774967,-0.599573
0.064476,0.064476,0.000000,0.161565,0.774967,-0.599573
0.064476,0.064476,0.000000,0.161565,0.774967,-0.599573
0.138663,0.138663,0.000000,0.418177,0.648355,-0.570258
0.061748,0.061748,0.000000,0.230335,0.741036,-0.591717
0.061748,0.061748,0.000000,0.230335,0.741036,-0.591717
0.061748,0.061748,0.000000,0.230335,0.741036,-0.591717
0.061748,0.061748,0.000000,0.230335,0.741036,-0.591717
0.055808,0.055808,0.000000,0.199089,0.751888,-0.548681
0.055808,0.055808,0.000000,0.199089,0.751888,-0.548681
0.055808,0.055808,0.000000,0.199089,0.751888,-0.548681
0.055808,0.055808,0.000000,0.199089,0.751888,-0.548681
0.052693,0.052693,0.000000,0.167185,0.751591,-0.460833
0.052693,0.052693,0.000000,0.167185,0.751591,-0.460833
0.052693,0.052693,0.000000,0.167185,0.751591,-0.460833
0.052693,0.052693,0.000000,0.167185,0.751591,-0.460833
0.049532,0.049532,0.000000,0.157277,0.742819,-0.365508
0.049532,0.049532,0.000000,0.157277,0.742819,-0.365508
0.049532,0.049532,0.000000,0.157277,0.742819,-0.365508
0.049532,0.049532,0.000000,0.157277,0.742819,-0.365508
0.045747,0.045747,0.000000,0.152305,0.719601,-0.162250
0.045747,0.045747,0.000000,0.152305,0.719601,-0.162250
0.045747,0.045747,0.000000,0.152305,0.719601,-0.162250
0.045747,0.045747,0.000000,0.152305,0.719601,-0.162250
0.045609,0.045609,0.000000,0.143314,0.714106,-0.131801
0.045609,0.045609,0.000000,0.143314,0.714106,-0.131801
0.045609,0.045609,0.000000,0.143314,0.714106,-0.131801
0.045609,0.045609,0.000000,0.143314,0.714106,-0.131801
0.045574,0.045574,0.000000,0.135235,0.710033,-0.107123
0.045574,0.045574,0.000000,0.135235,0.710033,-0.107123
0.045574,0.045574,0.000000,0.135235,0.710033,-0.107123
0.045574,0.045574,0.000000,0.135235,0.710033,-0.107123
