cost,rmse,penalty,NU,SIGMA,THETA
0.107785,0.107785,0.000000,0.010000,0.610503,-0.600000
0.107785,0.107785,0.000000,0.010000,0.610503,-0.600000
0.107785,0.107785,0.000000,0.010000,0.610503,-0.600000
0.107785,0.107785,0.000000,0.010000,0.610503,-0.600000
0.089420,0.089420,0.000000,0.637506,0.975330,-0.600175
0.069761,0.069761,0.000000,0.335084,0.799504,-0.600091
0.069761,0.069761,0.000000,0.335085,0.799504,-0.600091
0.069761,0.069761,0.000000,0.335084,0.799504,-0.600091
0.069761,0.069761,0.000000,0.335084,0.799504,-0.600091
0.289883,0.289883,0.000000,0.307274,1.163879,-0.570405
0.067210,0.067210,0.000000,0.330472,0.859937,-0.595167
0.067210,0.067210,0.000000,0.330472,0.859937,-0.595167
0.067210,0.067210,0.000000,0.330472,0.859937,-0.595167
0.067210,0.067210,0.000000,0.330472,0.859937,-0.595167
0.063023,0.063023,0.000000,0.312554,0.826067,-0.589239
0.063023,0.063023,0.000000,0.312554,0.826067,-0.589239
0.063023,0.063023,0.000000,0.312554,0.826067,-0.589239
0.063023,0.063023,0.000000,0.312554,0.826067,-0.589239
0.061396,0.061396,0.000000,0.283473,0.810435,-0.574783
0.061396,0.061396,0.000000,0.283473,0.810435,-0.574783
0.061396,0.061396,0.000000,0.283473,0.810435,-0.574783
0.061396,0.061396,0.000000,0.283473,0.810435,-0.574783
0.061203,0.061203,0.000000,0.091389,0.728578,-0.480476
0.057010,0.057010,0.000000,0.185691,0.768765,-0.526775
0.057010,0.057010,0.000000,0.185691,0.768765,-0.526775
0.057010,0.057010,0.000000,0.185691,0.768765,-0.526775
0.057010,0.057010,0.000000,0.185691,0.768765,-0.526775
0.058315,0.058315,0.000000,0.115404,0.742657,-0.481274
0.056607,0.056607,0.000000,0.164290,0.760816,-0.512921
0.056607,0.056607,0.000000,0.164290,0.760816,-0.512921
0.056607,0.056607,0.000000,0.164290,0.760816,-0.512921
0.056607,0.056607,0.000000,0.164290,0.760816,-0.512921
0.056385,0.056385,0.000000,0.159377,0.760144,-0.495056
0.056385,0.056385,0.000000,0.159377,0.760144,-0.495056
0.056385,0.056385,0.000000,0.159377,0.760144,-0.495056
0.056385,0.056385,0.000000,0.159377,0.760144,-0.495056
0.055806,0.055806,0.000000,0.156937,0.760905,-0.425846
0.055806,0.055806,0.000000,0.156937,0.760905,-0.425846
0.055806,0.055806,0.000000,0.156937,0.760905,-0.425846
0.055806,0.055806,0.000000,0.156937,0.760905,-0.425846
0.055319,0.055319,0.000000,0.156805,0.758030,-0.340001
0.055319,0.055319,0.000000,0.156805,0.758030,-0.340001
0.055319,0.055319,0.000000,0.156805,0.758030,-0.340001
0.055319,0.055319,0.000000,0.156805,0.758030,-0.340001
0.054897,0.054897,0.000000,0.157173,0.750995,-0.272012
0.054897,0.054897,0.000000,0.157173,0.750995,-0.272012
0.054897,0.054897,0.000000,0.157173,0.750995,-0.272012
0.054897,0.054897,0.000000,0.157173,0.750995,-0.272012
0.054732,0.054732,0.000000,0.161316,0.746783,-0.253332
0.054732,0.054732,0.000000,0.161316,0.746783,-0.253332
0.054732,0.054732,0.000000,0.161316,0.746783,-0.253332
0.054732,0.054732,0.000000,0.161316,0.746783,-0.253332
0.054728,0.054728,0.000000,0.163936,0.747268,-0.244615
0.054728,0.054728,0.000000,0.163936,0.747268,-0.244615
0.054728,0.054728,0.000000,0.163936,0.747268,-0.244615
0.054728,0.054728,0.000000,0.163936,0.747268,-0.244615
0.054727,0.054727,0.000000,0.163305,0.746987,-0.246387
