cost,rmse,penalty,NU,SIGMA,THETA
0.087195,0.087195,0.000000,0.010000,0.610503,-0.600000
0.087195,0.087195,0.000000,0.010000,0.610503,-0.600000
0.087195,0.087195,0.000000,0.010000,0.610503,-0.600000
0.087195,0.087195,0.000000,0.010000,0.610503,-0.600000
0.125880,0.125880,0.000000,0.352832,0.946509,-0.600642
0.064746,0.064746,0.000000,0.156776,0.754356,-0.600275
0.064746,0.064746,0.000000,0.156776,0.754356,-0.600275
0.064746,0.064746,0.000000,0.156776,0.754356,-0.600275
0.064746,0.064746,0.000000,0.156776,0.754356,-0.600275
0.094626,0.094626,0.000000,0.212737,0.677068,-0.591821
0.064144,0.064144,0.000000,0.164782,0.743299,-0.599066
0.064144,0.064144,0.000000,0.164782,0.743299,-0.599066
0.064144,0.064144,0.000000,0.164782,0.743299,-0.599066
0.064144,0.064144,0.000000,0.164782,0.743299,-0.599065
0.062780,0.062780,0.000000,0.140841,0.734660,-0.586625
0.062780,0.062780,0.000000,0.140841,0.734660,-0.586625
0.062780,0.062780,0.000000,0.140841,0.734660,-0.586625
0.062780,0.062780,0.000000,0.140841,0.734660,-0.586625
0.064235,0.064235,0.000000,0.059778,0.696096,-0.540279
0.061712,0.061712,0.000000,0.110895,0.720414,-0.569504
0.061712,0.061712,0.000000,0.110895,0.720414,-0.569504
0.061712,0.061712,0.000000,0.110895,0.720414,-0.569504
0.061712,0.061712,0.000000,0.110895,0.720414,-0.569504
0.061537,0.061537,0.000000,0.096192,0.709936,-0.553396
0.061537,0.061537,0.000000,0.096192,0.709936,-0.553396
0.061537,0.061537,0.000000,0.096192,0.709936,-0.553396
0.061537,0.061537,0.000000,0.096192,0.709936,-0.553396
0.061483,0.061483,0.000000,0.100791,0.711079,-0.548751
0.061483,0.061483,0.000000,0.100791,0.711079,-0.548751
0.061483,0.061483,0.000000,0.100791,0.711079,-0.548751
0.061483,0.061483,0.000000,0.100791,0.711079,-0.548750
0.061421,0.061421,0.000000,0.103431,0.712084,-0.536198
0.061421,0.061421,0.000000,0.103431,0.712084,-0.536198
0.061421,0.061421,0.000000,0.103431,0.712084,-0.536198
0.061421,0.061421,0.000000,0.103431,0.712084,-0.536198
0.061243,0.061243,0.000000,0.110395,0.714977,-0.470848
0.061243,0.061243,0.000000,0.110395,0.714977,-0.470848
0.061243,0.061243,0.000000,0.110395,0.714977,-0.470848
0.061243,0.061243,0.000000,0.110395,0.714977,-0.470848
0.061210,0.061210,0.000000,0.108620,0.713858,-0.451939
0.061210,0.061210,0.000000,0.108620,0.713858,-0.451939
0.061210,0.061210,0.000000,0.108620,0.713858,-0.451939
0.061210,0.061210,0.000000,0.108620,0.713858,-0.451939
0.061197,0.061197,0.000000,0.105078,0.712189,-0.443232
0.061197,0.061197,0.000000,0.105078,0.712189,-0.443232
0.061197,0.061197,0.000000,0.105078,0.712189,-0.443232
0.061197,0.061197,0.000000,0.105078,0.712189,-0.443232
