cost,rmse,penalty,NU,SIGMA,THETA
0.148284,0.148284,0.000000,0.010000,0.610503,-0.600000
0.148284,0.148284,0.000000,0.010000,0.610503,-0.600000
0.148284,0.148284,0.000000,0.010000,0.610503,-0.600000
0.148284,0.148284,0.000000,0.010000,0.610503,-0.600000
0.793321,0.793321,0.000000,0.000000,1.534636,-0.601159
0.124524,0.124524,0.000000,0.007134,0.875334,-0.600332
0.039840,0.039840,0.000000,0.008415,0.756936,-0.600184
0.039840,0.039840,0.000000,0.008415,0.756936,-0.600184
0.039840,0.039840,0.000000,0.008415,0.756936,-0.600184
0.039840,0.039840,0.000000,0.008415,0.756936,-0.600184
0.030797,0.030797,0.000000,0.000000,0.753769,-0.598366
0.030797,0.030797,0.000000,0.000000,0.753769,-0.598366
0.030797,0.030797,0.000000,0.000000,0.753769,-0.598366
0.030797,0.030797,0.000000,0.000000,0.753769,-0.598366
0.030038,0.030038,0.000000,0.000000,0.732138,-0.589084
0.028411,0.028411,0.000000,0.000000,0.741986,-0.593310
0.028411,0.028411,0.000000,0.000000,0.741986,-0.593310
0.028411,0.028411,0.000000,0.000000,0.741986,-0.593310
0.028411,0.028411,0.000000,0.000000,0.741986,-0.593310
0.028417,0.028417,0.000000,0.000000,0.741313,-0.603188
0.028412,0.028412,0.000000,0.000000,0.741666,-0.598013
0.028411,0.028411,0.000000,0.000000,0.741828,-0.595631
0.028411,0.028411,0.000000,0.000000,0.741907,-0.594475
0.028411,0.028411,0.000000,0.000000,0.741946,-0.593900
0.028411,0.028411,0.000000,0.000000,0.741966,-0.593610
0.028411,0.028411,0.000000,0.000000,0.741976,-0.593463
0.028411,0.028411,0.000000,0.000000,0.741981,-0.593388
0.028411,0.028411,0.000000,0.000000,0.741983,-0.593350
0.028411,0.028411,0.000000,0.000000,0.741985,-0.593330
0.028411,0.028411,0.000000,0.000000,0.741985,-0.593320
