cost,rmse,penalty,NU,SIGMA,THETA
0.269647,0.269647,0.000000,0.010000,0.610503,-0.600000
0.269647,0.269647,0.000000,0.010000,0.610503,-0.600000
0.269647,0.269647,0.000000,0.010000,0.610503,-0.600000
0.269647,0.269647,0.000000,0.010000,0.610503,-0.600000
0.709755,0.709755,0.000000,0.000000,1.582082,-0.600549
0.069892,0.069892,0.000000,0.006583,0.942459,-0.600187
0.069892,0.069892,0.000000,0.006583,0.942459,-0.600187
0.069892,0.069892,0.000000,0.006583,0.942459,-0.600187
0.069892,0.069892,0.000000,0.006583,0.942459,-0.600187
0.095955,0.095955,0.000000,0.000000,0.779866,-0.601138
0.028458,0.028458,0.000000,0.003805,0.873838,-0.600589
0.028458,0.028458,0.000000,0.003805,0.873838,-0.600589
0.028458,0.028458,0.000000,0.003805,0.873838,-0.600589
0.028458,0.028458,0.000000,0.003805,0.873838,-0.600589
0.024128,0.024128,0.000000,0.000000,0.873969,-0.599828
0.024128,0.024128,0.000000,0.000000,0.873969,-0.599828
0.024128,0.024128,0.000000,0.000000,0.873969,-0.599828
0.024128,0.024128,0.000000,0.000000,0.873969,-0.599828
0.071175,0.071175,0.000000,0.000000,0.939706,-0.674034
0.025329,0.025329,0.000000,0.000000,0.880542,-0.607249
0.024232,0.024232,0.000000,0.000000,0.875297,-0.601328
0.024152,0.024152,0.000000,0.000000,0.874376,-0.600287
0.024135,0.024135,0.000000,0.000000,0.874106,-0.599983
0.024130,0.024130,0.000000,0.000000,0.874016,-0.599882
0.024128,0.024128,0.000000,0.000000,0.873985,-0.599847
0.024128,0.024128,0.000000,0.000000,0.873974,-0.599835
0.024128,0.024128,0.000000,0.000000,0.873971,-0.599830
0.024128,0.024128,0.000000,0.000000,0.873969,-0.599829
0.024128,0.024128,0.000000,0.000000,0.873969,-0.599828
