cost,rmse,penalty,NU,SIGMA,THETA
0.219719,0.219719,0.000000,0.010000,0.610503,-0.600000
0.219719,0.219719,0.000000,0.010000,0.610503,-0.600000
0.219719,0.219719,0.000000,0.010000,0.610503,-0.600000
0.219719,0.219719,0.000000,0.010000,0.610503,-0.600000
0.712110,0.712110,0.000000,0.000000,1.516451,-0.605127
0.083988,0.083988,0.000000,0.006851,0.895793,-0.601615
0.083988,0.083988,0.000000,0.006851,0.895793,-0.601615
0.083988,0.083988,0.000000,0.006851,0.895793,-0.601615
0.083988,0.083988,0.000000,0.006851,0.895793,-0.601614
0.054848,0.054848,0.000000,0.000000,0.758988,-0.605014
0.054848,0.054848,0.000000,0.000000,0.758988,-0.605014
0.054848,0.054848,0.000000,0.000000,0.758988,-0.605014
0.054848,0.054848,0.000000,0.000000,0.758988,-0.605014
0.033468,0.033468,0.000000,0.000000,0.820402,-0.648048
0.033468,0.033468,0.000000,0.000000,0.820402,-0.648048
0.033468,0.033468,0.000000,0.000000,0.820402,-0.648048
0.033468,0.033468,0.000000,0.000000,0.820402,-0.648048
30.392092,30.392092,0.000000,0.250372,1.805789,-0.985526
0.109986,0.109986,0.000000,0.025037,0.918941,-0.681796
0.037545,0.037545,0.000000,0.002504,0.830256,-0.651423
0.033232,0.033232,0.000000,0.000250,0.821387,-0.648385
0.033232,0.033232,0.000000,0.000250,0.821387,-0.648385
0.033232,0.033232,0.000000,0.000250,0.821387,-0.648385
0.033232,0.033232,0.000000,0.000250,0.821387,-0.648385
99.197451,99.197451,0.000000,12.509584,50.354077,-19.082811
99.197451,99.197451,0.000000,1.251184,5.774656,-2.491828
0.353160,0.353160,0.000000,0.125344,1.316714,-0.832730
0.075878,0.075878,0.000000,0.012760,0.870920,-0.666820
0.034524,0.034524,0.000000,0.001501,0.826341,-0.650229
0.033177,0.033177,0.000000,0.000471,0.822262,-0.648711
0.033177,0.033177,0.000000,0.000471,0.822262,-0.648711
0.033177,0.033177,0.000000,0.000471,0.822262,-0.648711
0.033177,0.033177,0.000000,0.000471,0.822262,-0.648711
0.030914,0.030914,0.000000,0.000296,0.797330,-0.719903
0.030914,0.030914,0.000000,0.000296,0.797330,-0.719903
0.030914,0.030914,0.000000,0.000296,0.797330,-0.719903
0.030914,0.030914,0.000000,0.000296,0.797330,-0.719903
0.029557,0.029557,0.000000,0.000362,0.807112,-0.692011
0.029557,0.029557,0.000000,0.000363,0.807112,-0.692011
0.029557,0.029557,0.000000,0.000362,0.807112,-0.692011
0.029557,0.029557,0.000000,0.000362,0.807112,-0.692011
0.029554,0.029554,0.000000,0.000352,0.806634,-0.693354
0.029554,0.029554,0.000000,0.000352,0.806634,-0.693354
0.029554,0.029554,0.000000,0.000352,0.806634,-0.693354
0.029554,0.029554,0.000000,0.000352,0.806634,-0.693354
