cost,rmse,penalty,NU,SIGMA,THETA
0.089685,0.089685,0.000000,0.010000,0.610503,-0.600000
0.089685,0.089685,0.000000,0.010000,0.610503,-0.600000
0.089685,0.089685,0.000000,0.010000,0.610503,-0.600000
0.089685,0.089685,0.000000,0.010000,0.610503,-0.600000
0.558562,0.558562,0.000000,0.016547,1.251352,-0.600825
0.107651,0.107651,0.000000,0.011529,0.760125,-0.600193
0.066986,0.066986,0.000000,0.010644,0.673509,-0.600081
0.066986,0.066986,0.000000,0.010644,0.673509,-0.600081
0.066986,0.066986,0.000000,0.010644,0.673509,-0.600081
0.066986,0.066986,0.000000,0.010644,0.673509,-0.600081
99.343713,99.343713,0.000000,0.971898,2.061744,-0.600956
0.069501,0.069501,0.000000,0.106769,0.812333,-0.600169
0.049434,0.049434,0.000000,0.057395,0.741027,-0.600124
0.049434,0.049434,0.000000,0.057395,0.741027,-0.600124
0.049434,0.049434,0.000000,0.057395,0.741027,-0.600124
0.049434,0.049434,0.000000,0.057395,0.741027,-0.600124
0.042965,0.042965,0.000000,0.064975,0.717884,-0.589579
0.042965,0.042965,0.000000,0.064975,0.717884,-0.589579
0.042965,0.042965,0.000000,0.064975,0.717884,-0.589579
0.042965,0.042965,0.000000,0.064975,0.717884,-0.589579
0.041803,0.041803,0.000000,0.072453,0.726148,-0.570314
0.041803,0.041803,0.000000,0.072453,0.726148,-0.570314
0.041803,0.041803,0.000000,0.072453,0.726148,-0.570314
0.041803,0.041803,0.000000,0.072453,0.726148,-0.570314
0.039524,0.039524,0.000000,0.095124,0.744707,-0.482632
0.039524,0.039524,0.000000,0.095124,0.744707,-0.482632
0.039524,0.039524,0.000000,0.095124,0.744707,-0.482632
0.039524,0.039524,0.000000,0.095124,0.744707,-0.482632
0.037962,0.037962,0.000000,0.114367,0.755108,-0.377560
0.037962,0.037962,0.000000,0.114367,0.755108,-0.377560
0.037962,0.037962,0.000000,0.114367,0.755108,-0.377560
0.037962,0.037962,0.000000,0.114367,0.755108,-0.377560
0.036549,0.036549,0.000000,0.128701,0.755192,-0.266453
0.036549,0.036549,0.000000,0.128701,0.755192,-0.266453
0.036549,0.036549,0.000000,0.128701,0.755192,-0.266453
0.036549,0.036549,0.000000,0.128701,0.755192,-0.266453
0.035607,0.035607,0.000000,0.125394,0.742823,-0.228181
0.035607,0.035607,0.000000,0.125394,0.742823,-0.228181
0.035607,0.035607,0.000000,0.125394,0.742823,-0.228181
0.035607,0.035607,0.000000,0.125394,0.742823,-0.228181
0.035099,0.035099,0.000000,0.124084,0.740187,-0.180359
0.035099,0.035099,0.000000,0.124084,0.740187,-0.180359
0.035099,0.035099,0.000000,0.124084,0.740187,-0.180359
0.035099,0.035099,0.000000,0.124084,0.740187,-0.180359
0.034320,0.034320,0.000000,0.110479,0.731541,-0.115099
0.034320,0.034320,0.000000,0.110479,0.731541,-0.115099
0.034320,0.034320,0.000000,0.110479,0.731541,-0.115099
0.034320,0.034320,0.000000,0.110479,0.731541,-0.115099
0.034234,0.034234,0.000000,0.102801,0.728657,-0.108283
0.034234,0.034234,0.000000,0.102801,0.728657,-0.108283
0.034234,0.034234,0.000000,0.102801,0.728657,-0.108283
0.034234,0.034234,0.000000,0.102801,0.728657,-0.108283
0.034231,0.034231,0.000000,0.103912,0.729531,-0.111828
0.034231,0.034231,0.000000,0.103912,0.729531,-0.111828
0.034231,0.034231,0.000000,0.103912,0.729531,-0.111828
0.034231,0.034231,0.000000,0.103912,0.729531,-0.111828
