cost,rmse,penalty,NU,SIGMA,THETA
0.106961,0.106961,0.000000,0.010000,0.610503,-0.600000
0.106961,0.106961,0.000000,0.010000,0.610503,-0.600000
0.106961,0.106961,0.000000,0.010000,0.610503,-0.600000
0.106961,0.106961,0.000000,0.010000,0.610503,-0.600000
0.734955,0.734955,0.000000,0.000000,1.420710,-0.603018
0.131853,0.131853,0.000000,0.007440,0.817883,-0.600773
0.060153,0.060153,0.000000,0.008885,0.700853,-0.600337
0.060153,0.060153,0.000000,0.008885,0.700853,-0.600337
0.060153,0.060153,0.000000,0.008885,0.700853,-0.600337
0.060153,0.060153,0.000000,0.008885,0.700853,-0.600337
99.312326,99.312326,0.000000,1.008272,2.253476,-0.605474
0.074672,0.074672,0.000000,0.108824,0.856115,-0.600850
0.043661,0.043661,0.000000,0.052719,0.768952,-0.600562
0.043661,0.043661,0.000000,0.052719,0.768952,-0.600562
0.043661,0.043661,0.000000,0.052719,0.768952,-0.600562
0.043661,0.043661,0.000000,0.052719,0.768952,-0.600562
0.035857,0.035857,0.000000,0.063819,0.739203,-0.594204
0.035857,0.035857,0.000000,0.063819,0.739203,-0.594204
0.035857,0.035857,0.000000,0.063819,0.739203,-0.594204
0.035857,0.035857,0.000000,0.063819,0.739203,-0.594204
0.034170,0.034170,0.000000,0.067853,0.753046,-0.584172
0.034170,0.034170,0.000000,0.067853,0.753046,-0.584172
0.034170,0.034170,0.000000,0.067853,0.753046,-0.584172
0.034170,0.034170,0.000000,0.067853,0.753046,-0.584172
0.033722,0.033722,0.000000,0.072726,0.757322,-0.566742
0.033722,0.033722,0.000000,0.072726,0.757322,-0.566742
0.033722,0.033722,0.000000,0.072726,0.757322,-0.566742
0.033722,0.033722,0.000000,0.072726,0.757322,-0.566742
0.032791,0.032791,0.000000,0.086774,0.766867,-0.495833
0.032791,0.032791,0.000000,0.086774,0.766867,-0.495833
0.032791,0.032791,0.000000,0.086774,0.766867,-0.495833
0.032791,0.032791,0.000000,0.086774,0.766867,-0.495833
0.032453,0.032453,0.000000,0.092455,0.769122,-0.446939
0.032453,0.032453,0.000000,0.092455,0.769122,-0.446939
0.032453,0.032453,0.000000,0.092455,0.769122,-0.446939
0.032453,0.032453,0.000000,0.092455,0.769122,-0.446939
0.032195,0.032195,0.000000,0.093410,0.767674,-0.405630
0.032195,0.032195,0.000000,0.093410,0.767674,-0.405630
0.032195,0.032195,0.000000,0.093410,0.767674,-0.405630
0.032195,0.032195,0.000000,0.093410,0.767674,-0.405630
0.031959,0.031959,0.000000,0.089928,0.764041,-0.370478
0.031959,0.031959,0.000000,0.089928,0.764041,-0.370478
0.031959,0.031959,0.000000,0.089928,0.764041,-0.370478
0.031959,0.031959,0.000000,0.089928,0.764041,-0.370478
0.031820,0.031820,0.000000,0.084135,0.760493,-0.345625
0.031820,0.031820,0.000000,0.084135,0.760493,-0.345625
0.031820,0.031820,0.000000,0.084135,0.760493,-0.345625
0.031820,0.031820,0.000000,0.084135,0.760493,-0.345625
0.031809,0.031809,0.000000,0.082724,0.760229,-0.344224
0.031809,0.031809,0.000000,0.082724,0.760229,-0.344224
0.031809,0.031809,0.000000,0.082724,0.760229,-0.344224
0.031809,0.031809,0.000000,0.082724,0.760229,-0.344224
