cost,rmse,penalty,NU,SIGMA,THETA
0.323868,0.323868,0.000000,0.010000,0.610503,-0.600000
0.323868,0.323868,0.000000,0.010000,0.610503,-0.600000
0.323868,0.323868,0.000000,0.010000,0.610503,-0.600000
0.323868,0.323868,0.000000,0.010000,0.610503,-0.600000
0.656291,0.656291,0.000000,0.000000,1.579988,-0.599342
0.036679,0.036679,0.000000,0.006299,0.969330,-0.599756
0.036679,0.036679,0.000000,0.006299,0.969330,-0.599756
0.036679,0.036679,0.000000,0.006299,0.969330,-0.599756
0.036679,0.036679,0.000000,0.006299,0.969330,-0.599756
99.076555,99.076555,0.000000,0.847804,2.193896,-0.599761
0.104490,0.104490,0.000000,0.090449,1.091787,-0.599757
0.047401,0.047401,0.000000,0.030071,1.003924,-0.599757
0.034450,0.034450,0.000000,0.014605,0.981418,-0.599757
0.034450,0.034450,0.000000,0.014605,0.981418,-0.599757
0.034450,0.034450,0.000000,0.014605,0.981418,-0.599757
0.034450,0.034450,0.000000,0.014605,0.981418,-0.599756
0.170717,0.170717,0.000000,0.013072,0.771843,-0.602970
0.030383,0.030383,0.000000,0.014169,0.921737,-0.600672
0.015207,0.015207,0.000000,0.014368,0.949011,-0.600253
0.015207,0.015207,0.000000,0.014368,0.949011,-0.600253
0.015207,0.015207,0.000000,0.014368,0.949011,-0.600253
0.015207,0.015207,0.000000,0.014368,0.949011,-0.600253
0.014255,0.014255,0.000000,0.009916,0.940898,-0.595734
0.014255,0.014255,0.000000,0.009916,0.940898,-0.595734
0.014255,0.014255,0.000000,0.009916,0.940898,-0.595734
0.014255,0.014255,0.000000,0.009916,0.940898,-0.595734
0.013964,0.013964,0.000000,0.011305,0.946353,-0.595062
0.013964,0.013964,0.000000,0.011305,0.946353,-0.595062
0.013964,0.013964,0.000000,0.011305,0.946353,-0.595062
0.013964,0.013964,0.000000,0.011305,0.946353,-0.595062
0.013905,0.013905,0.000000,0.011532,0.944516,-0.593234
0.013905,0.013905,0.000000,0.011532,0.944516,-0.593234
0.013905,0.013905,0.000000,0.011532,0.944516,-0.593234
0.013905,0.013905,0.000000,0.011532,0.944516,-0.593234
0.013873,0.013873,0.000000,0.011149,0.944488,-0.591245
0.013873,0.013873,0.000000,0.011149,0.944488,-0.591245
0.013873,0.013873,0.000000,0.011149,0.944488,-0.591245
0.013873,0.013873,0.000000,0.011149,0.944488,-0.591245
0.013867,0.013867,0.000000,0.011198,0.944651,-0.588781
0.013867,0.013867,0.000000,0.011198,0.944651,-0.588781
0.013867,0.013867,0.000000,0.011198,0.944651,-0.588781
0.013867,0.013867,0.000000,0.011198,0.944651,-0.588781
0.013823,0.013823,0.000000,0.011408,0.945216,-0.564391
0.013823,0.013823,0.000000,0.011408,0.945216,-0.564391
0.013823,0.013823,0.000000,0.011408,0.945216,-0.564391
0.013823,0.013823,0.000000,0.011408,0.945216,-0.564391
0.013744,0.013744,0.000000,0.011659,0.945659,-0.505383
0.013744,0.013744,0.000000,0.011659,0.945659,-0.505383
0.013744,0.013744,0.000000,0.011659,0.945659,-0.505383
0.013744,0.013744,0.000000,0.011659,0.945659,-0.505383
0.013634,0.013634,0.000000,0.011825,0.945435,-0.406063
0.013634,0.013634,0.000000,0.011825,0.945435,-0.406063
0.013634,0.013634,0.000000,0.011825,0.945435,-0.406063
0.013634,0.013634,0.000000,0.011825,0.945435,-0.406063
0.013523,0.013523,0.000000,0.011717,0.944171,-0.306786
0.013523,0.013523,0.000000,0.011717,0.944171,-0.306786
0.013523,0.013523,0.000000,0.011717,0.944171,-0.306786
0.013523,0.013523,0.000000,0.011717,0.944171,-0.306786
0.013464,0.013464,0.000000,0.011398,0.942527,-0.249888
0.013464,0.013464,0.000000,0.011398,0.942527,-0.249888
0.013464,0.013464,0.000000,0.011398,0.942527,-0.249888
0.013464,0.013464,0.000000,0.011398,0.942527,-0.249888
0.013462,0.013462,0.000000,0.011330,0.942246,-0.242200
0.013462,0.013462,0.000000,0.011330,0.942246,-0.242200
0.013462,0.013462,0.000000,0.011330,0.942246,-0.242200
0.013462,0.013462,0.000000,0.011330,0.942246,-0.242200
