cost,rmse,penalty,NU,SIGMA,THETA
0.423223,0.423223,0.000000,0.010000,0.610503,-0.600000
0.423223,0.423223,0.000000,0.010000,0.610503,-0.600000
0.423223,0.423223,0.000000,0.010000,0.610503,-0.600000
0.423223,0.423223,0.000000,0.010000,0.610503,-0.600000
0.528418,0.528418,0.000000,0.000000,1.536737,-0.601573
0.100716,0.100716,0.000000,0.005542,1.023391,-0.600701
0.100716,0.100716,0.000000,0.005542,1.023391,-0.600701
0.100716,0.100716,0.000000,0.005542,1.023391,-0.600701
0.100716,0.100716,0.000000,0.005542,1.023391,-0.600701
0.095016,0.095016,0.000000,0.000000,1.048781,-0.600005
0.095016,0.095016,0.000000,0.000000,1.048781,-0.600005
0.095016,0.095016,0.000000,0.000000,1.048781,-0.600005
0.095016,0.095016,0.000000,0.000000,1.048781,-0.600005
0.118359,0.118359,0.000000,0.000000,1.093782,-0.649081
0.097890,0.097890,0.000000,0.000000,1.056351,-0.608260
0.095563,0.095563,0.000000,0.000000,1.050330,-0.601694
0.095131,0.095131,0.000000,0.000000,1.049112,-0.600366
0.095041,0.095041,0.000000,0.000000,1.048852,-0.600083
0.095022,0.095022,0.000000,0.000000,1.048796,-0.600022
0.095018,0.095018,0.000000,0.000000,1.048784,-0.600009
0.095017,0.095017,0.000000,0.000000,1.048782,-0.600006
0.095016,0.095016,0.000000,0.000000,1.048781,-0.600005
0.095016,0.095016,0.000000,0.000000,1.048781,-0.600005
0.095016,0.095016,0.000000,0.000000,1.048781,-0.600005
