cost,rmse,penalty,NU,SIGMA,THETA
0.288579,0.288579,0.000000,0.010000,0.610503,-0.600000
0.288579,0.288579,0.000000,0.010000,0.610503,-0.600000
0.288579,0.288579,0.000000,0.010000,0.610503,-0.600000
0.288579,0.288579,0.000000,0.010000,0.610503,-0.600000
0.675896,0.675896,0.000000,0.000000,1.562520,-0.603029
0.046357,0.046357,0.000000,0.006486,0.945030,-0.601064
0.046357,0.046357,0.000000,0.006486,0.945030,-0.601064
0.046357,0.046357,0.000000,0.006486,0.945030,-0.601064
0.046357,0.046357,0.000000,0.006486,0.945030,-0.601064
0.127867,0.127867,0.000000,0.019403,0.797319,-0.603726
0.033002,0.033002,0.000000,0.010554,0.898510,-0.601903
0.033002,0.033002,0.000000,0.010554,0.898510,-0.601903
0.033002,0.033002,0.000000,0.010554,0.898510,-0.601903
0.033002,0.033002,0.000000,0.010554,0.898510,-0.601903
0.019467,0.019467,0.000000,0.000000,0.883285,-0.605375
0.019467,0.019467,0.000000,0.000000,0.883285,-0.605375
0.019467,0.019467,0.000000,0.000000,0.883285,-0.605375
0.019467,0.019467,0.000000,0.000000,0.883285,-0.605375
0.404601,0.404601,0.000000,0.022969,1.354273,-0.682724
0.046013,0.046013,0.000000,0.002661,0.937840,-0.614334
0.018634,0.018634,0.000000,0.000447,0.892459,-0.606882
0.018634,0.018634,0.000000,0.000447,0.892459,-0.606882
0.018634,0.018634,0.000000,0.000447,0.892459,-0.606882
0.018634,0.018634,0.000000,0.000447,0.892459,-0.606882
0.021586,0.021586,0.000000,0.006487,0.903007,-0.607112
0.016334,0.016334,0.000000,0.002913,0.896766,-0.606976
0.016334,0.016334,0.000000,0.002913,0.896766,-0.606976
0.016334,0.016334,0.000000,0.002913,0.896766,-0.606976
0.016334,0.016334,0.000000,0.002913,0.896766,-0.606976
0.016145,0.016145,0.000000,0.002471,0.893132,-0.609382
0.016145,0.016145,0.000000,0.002471,0.893132,-0.609382
0.016145,0.016145,0.000000,0.002471,0.893132,-0.609382
0.016145,0.016145,0.000000,0.002471,0.893132,-0.609382
0.016129,0.016129,0.000000,0.002468,0.893757,-0.611204
0.016129,0.016129,0.000000,0.002468,0.893757,-0.611204
0.016129,0.016129,0.000000,0.002468,0.893757,-0.611204
0.016129,0.016129,0.000000,0.002468,0.893757,-0.611204
0.016123,0.016123,0.000000,0.002473,0.893887,-0.614187
0.016123,0.016123,0.000000,0.002473,0.893887,-0.614187
0.016123,0.016123,0.000000,0.002473,0.893887,-0.614187
0.016123,0.016123,0.000000,0.002473,0.893887,-0.614187
0.016082,0.016082,0.000000,0.002497,0.894240,-0.634845
0.016082,0.016082,0.000000,0.002497,0.894240,-0.634845
0.016082,0.016082,0.000000,0.002497,0.894240,-0.634845
0.016082,0.016082,0.000000,0.002497,0.894240,-0.634845
0.015845,0.015845,0.000000,0.002624,0.895416,-0.759823
0.015845,0.015845,0.000000,0.002624,0.895416,-0.759823
0.015845,0.015845,0.000000,0.002624,0.895416,-0.759823
0.015845,0.015845,0.000000,0.002624,0.895416,-0.759823
0.015055,0.015055,0.000000,0.003371,0.900472,-1.553132
0.015055,0.015055,0.000000,0.003371,0.900472,-1.553132
0.015055,0.015055,0.000000,0.003371,0.900472,-1.553132
0.015055,0.015055,0.000000,0.003371,0.900472,-1.553132
0.014459,0.014459,0.000000,0.003082,0.898093,-1.563394
0.014459,0.014459,0.000000,0.003082,0.898093,-1.563394
0.014459,0.014459,0.000000,0.003082,0.898093,-1.563394
0.014459,0.014459,0.000000,0.003082,0.898093,-1.563394
0.012455,0.012455,0.000000,0.002775,0.890973,-2.422817
0.012455,0.012455,0.000000,0.002775,0.890973,-2.422817
0.012455,0.012455,0.000000,0.002775,0.890973,-2.422817
0.012455,0.012455,0.000000,0.002775,0.890973,-2.422817
0.012452,0.012452,0.000000,0.003181,0.885347,-3.730330
0.011683,0.011683,0.000000,0.002978,0.888156,-3.077388
0.011683,0.011683,0.000000,0.002978,0.888156,-3.077388
0.011683,0.011683,0.000000,0.002978,0.888156,-3.077388
0.011683,0.011683,0.000000,0.002978,0.888156,-3.077388
0.011120,0.011120,0.000000,0.002828,0.881851,-3.721815
0.011120,0.011120,0.000000,0.002828,0.881851,-3.721815
0.011120,0.011120,0.000000,0.002828,0.881851,-3.721815
0.011120,0.011120,0.000000,0.002828,0.881851,-3.721815
0.011021,0.011021,0.000000,0.002418,0.876020,-4.217285
0.011021,0.011021,0.000000,0.002418,0.876020,-4.217285
0.011021,0.011021,0.000000,0.002418,0.876020,-4.217285
0.011021,0.011021,0.000000,0.002418,0.876020,-4.217285
0.010857,0.010857,0.000000,0.002523,0.874067,-4.524923
0.010857,0.010857,0.000000,0.002523,0.874067,-4.524923
0.010857,0.010857,0.000000,0.002523,0.874067,-4.524923
0.010857,0.010857,0.000000,0.002523,0.874067,-4.524923
0.010838,0.010838,0.000000,0.002445,0.872693,-4.661028
0.010838,0.010838,0.000000,0.002445,0.872693,-4.661028
0.010838,0.010838,0.000000,0.002445,0.872693,-4.661028
0.010838,0.010838,0.000000,0.002445,0.872693,-4.661028
0.010832,0.010832,0.000000,0.002383,0.870834,-4.854116
0.010832,0.010832,0.000000,0.002383,0.870834,-4.854116
0.010832,0.010832,0.000000,0.002383,0.870834,-4.854116
0.010832,0.010832,0.000000,0.002383,0.870834,-4.854116
