cost,rmse,penalty,NU,SIGMA,THETA
0.076368,0.076368,0.000000,0.010000,0.610503,-0.600000
0.076368,0.076368,0.000000,0.010000,0.610503,-0.600000
0.076368,0.076368,0.000000,0.010000,0.610503,-0.600000
0.076368,0.076368,0.000000,0.010000,0.610503,-0.600000
0.504299,0.504299,0.000000,0.027768,1.214291,-0.600559
0.097942,0.097942,0.000000,0.014089,0.749445,-0.600129
0.058113,0.058113,0.000000,0.011626,0.665773,-0.600051
0.058113,0.058113,0.000000,0.011626,0.665773,-0.600051
0.058113,0.058113,0.000000,0.011626,0.665773,-0.600051
0.058113,0.058113,0.000000,0.011626,0.665773,-0.600051
99.359511,99.359511,0.000000,0.979739,2.057376,-0.601234
0.076071,0.076071,0.000000,0.108438,0.804933,-0.600169
0.046539,0.046539,0.000000,0.051662,0.723321,-0.600100
0.046539,0.046539,0.000000,0.051662,0.723321,-0.600100
0.046539,0.046539,0.000000,0.051662,0.723321,-0.600100
0.046539,0.046539,0.000000,0.051662,0.723321,-0.600100
0.041214,0.041214,0.000000,0.053665,0.698410,-0.594059
0.041214,0.041214,0.000000,0.053665,0.698410,-0.594059
0.041214,0.041214,0.000000,0.053665,0.698410,-0.594059
0.041214,0.041214,0.000000,0.053665,0.698410,-0.594059
0.040817,0.040817,0.000000,0.057381,0.703554,-0.583777
0.040817,0.040817,0.000000,0.057381,0.703554,-0.583777
0.040817,0.040817,0.000000,0.057381,0.703554,-0.583777
0.040817,0.040817,0.000000,0.057381,0.703554,-0.583777
0.040363,0.040363,0.000000,0.064604,0.709727,-0.552469
0.040363,0.040363,0.000000,0.064604,0.709727,-0.552469
0.040363,0.040363,0.000000,0.064604,0.709727,-0.552469
0.040363,0.040363,0.000000,0.064604,0.709727,-0.552469
0.040029,0.040029,0.000000,0.070017,0.712862,-0.512066
0.040029,0.040029,0.000000,0.070017,0.712862,-0.512066
0.040029,0.040029,0.000000,0.070017,0.712862,-0.512066
0.040029,0.040029,0.000000,0.070017,0.712862,-0.512066
0.039555,0.039555,0.000000,0.076641,0.715330,-0.431335
0.039555,0.039555,0.000000,0.076641,0.715330,-0.431335
0.039555,0.039555,0.000000,0.076641,0.715330,-0.431335
0.039555,0.039555,0.000000,0.076641,0.715330,-0.431335
0.039167,0.039167,0.000000,0.078585,0.713901,-0.359002
0.039167,0.039167,0.000000,0.078585,0.713901,-0.359002
0.039167,0.039167,0.000000,0.078585,0.713901,-0.359002
0.039167,0.039167,0.000000,0.078585,0.713901,-0.359002
0.038736,0.038736,0.000000,0.075289,0.708521,-0.289383
0.038736,0.038736,0.000000,0.075289,0.708521,-0.289383
0.038736,0.038736,0.000000,0.075289,0.708521,-0.289383
0.038736,0.038736,0.000000,0.075289,0.708521,-0.289383
0.038501,0.038501,0.000000,0.069616,0.704005,-0.239882
0.038501,0.038501,0.000000,0.069616,0.704005,-0.239882
0.038501,0.038501,0.000000,0.069616,0.704005,-0.239882
0.038501,0.038501,0.000000,0.069616,0.704005,-0.239882
0.038474,0.038474,0.000000,0.067408,0.703265,-0.229291
0.038474,0.038474,0.000000,0.067408,0.703265,-0.229291
0.038474,0.038474,0.000000,0.067408,0.703265,-0.229291
0.038474,0.038474,0.000000,0.067408,0.703265,-0.229291
0.038473,0.038473,0.000000,0.067270,0.703474,-0.233975
0.038473,0.038473,0.000000,0.067270,0.703474,-0.233975
0.038473,0.038473,0.000000,0.067270,0.703474,-0.233975
0.038473,0.038473,0.000000,0.067270,0.703474,-0.233975
