cost,rmse,penalty,NU,SIGMA,THETA
0.242112,0.242112,0.000000,0.010000,0.610503,-0.600000
0.242112,0.242112,0.000000,0.010000,0.610503,-0.600000
0.242112,0.242112,0.000000,0.010000,0.610503,-0.600000
0.242112,0.242112,0.000000,0.010000,0.610503,-0.600000
0.734299,0.734299,0.000000,0.000000,1.574504,-0.602941
0.080300,0.080300,0.000000,0.006723,0.926388,-0.600964
0.080300,0.080300,0.000000,0.006723,0.926388,-0.600964
0.080300,0.080300,0.000000,0.006723,0.926389,-0.600964
0.080300,0.080300,0.000000,0.006723,0.926388,-0.600964
0.615538,0.615538,0.000000,0.714283,1.792090,-0.606334
0.191293,0.191293,0.000000,0.201234,1.164373,-0.602440
0.091866,0.091866,0.000000,0.066844,0.999946,-0.601420
0.073647,0.073647,0.000000,0.031603,0.956828,-0.601153
0.073647,0.073647,0.000000,0.031603,0.956828,-0.601153
0.073647,0.073647,0.000000,0.031603,0.956828,-0.601153
0.073647,0.073647,0.000000,0.031603,0.956828,-0.601153
0.116930,0.116930,0.000000,0.025336,0.755052,-0.613319
0.024215,0.024215,0.000000,0.029095,0.876076,-0.606022
0.024215,0.024215,0.000000,0.029095,0.876076,-0.606022
0.024215,0.024215,0.000000,0.029095,0.876076,-0.606022
0.024215,0.024215,0.000000,0.029095,0.876076,-0.606022
0.023365,0.023365,0.000000,0.023505,0.880104,-0.618607
0.023365,0.023365,0.000000,0.023505,0.880104,-0.618607
0.023365,0.023365,0.000000,0.023505,0.880104,-0.618607
0.023365,0.023365,0.000000,0.023505,0.880104,-0.618607
0.022766,0.022766,0.000000,0.021594,0.870528,-0.632378
0.022766,0.022766,0.000000,0.021594,0.870528,-0.632378
0.022766,0.022766,0.000000,0.021594,0.870528,-0.632378
0.022766,0.022766,0.000000,0.021594,0.870528,-0.632378
0.022367,0.022367,0.000000,0.024735,0.874826,-0.645837
0.022367,0.022367,0.000000,0.024735,0.874826,-0.645837
0.022367,0.022367,0.000000,0.024735,0.874826,-0.645837
0.022367,0.022367,0.000000,0.024735,0.874826,-0.645837
0.021909,0.021909,0.000000,0.025137,0.876787,-0.675707
0.021909,0.021909,0.000000,0.025137,0.876787,-0.675707
0.021909,0.021909,0.000000,0.025137,0.876787,-0.675707
0.021909,0.021909,0.000000,0.025137,0.876787,-0.675707
0.019099,0.019099,0.000000,0.027886,0.885073,-0.941847
0.019099,0.019099,0.000000,0.027886,0.885073,-0.941847
0.019099,0.019099,0.000000,0.027886,0.885073,-0.941847
0.019099,0.019099,0.000000,0.027886,0.885073,-0.941847
0.017331,0.017331,0.000000,0.028640,0.885882,-1.234641
0.017331,0.017331,0.000000,0.028640,0.885882,-1.234641
0.017331,0.017331,0.000000,0.028640,0.885882,-1.234641
0.017331,0.017331,0.000000,0.028640,0.885882,-1.234641
0.014614,0.014614,0.000000,0.025280,0.875995,-1.344682
0.014614,0.014614,0.000000,0.025280,0.875995,-1.344682
0.014614,0.014614,0.000000,0.025280,0.875995,-1.344682
0.014614,0.014614,0.000000,0.025280,0.875995,-1.344682
0.013524,0.013524,0.000000,0.024560,0.866132,-1.555674
0.013524,0.013524,0.000000,0.024560,0.866132,-1.555674
0.013524,0.013524,0.000000,0.024560,0.866132,-1.555674
0.013524,0.013524,0.000000,0.024560,0.866132,-1.555674
0.013479,0.013479,0.000000,0.024194,0.866208,-1.603851
0.013479,0.013479,0.000000,0.024195,0.866208,-1.603851
0.013479,0.013479,0.000000,0.024194,0.866208,-1.603851
0.013479,0.013479,0.000000,0.024194,0.866208,-1.603851
0.013473,0.013473,0.000000,0.024112,0.866051,-1.589851
0.013473,0.013473,0.000000,0.024112,0.866051,-1.589851
0.013473,0.013473,0.000000,0.024112,0.866051,-1.589851
0.013473,0.013473,0.000000,0.024112,0.866051,-1.589851
0.013472,0.013472,0.000000,0.024220,0.866150,-1.589498
