cost,rmse,penalty,NU,SIGMA,THETA
0.097032,0.097032,0.000000,0.010000,0.610503,-0.600000
0.097032,0.097032,0.000000,0.010000,0.610503,-0.600000
0.097032,0.097032,0.000000,0.010000,0.610503,-0.600000
0.097032,0.097032,0.000000,0.010000,0.610503,-0.600000
0.787170,0.787170,0.000000,0.000000,1.470547,-0.603258
0.139036,0.139036,0.000000,0.007396,0.834501,-0.600848
0.042392,0.042392,0.000000,0.008928,0.702688,-0.600349
0.042392,0.042392,0.000000,0.008928,0.702688,-0.600349
0.042392,0.042392,0.000000,0.008928,0.702688,-0.600349
0.042392,0.042392,0.000000,0.008928,0.702688,-0.600349
0.042024,0.042024,0.000000,0.000000,0.690172,-0.600511
0.040671,0.040671,0.000000,0.004072,0.695881,-0.600437
0.040671,0.040671,0.000000,0.004072,0.695881,-0.600437
0.040671,0.040671,0.000000,0.004072,0.695881,-0.600437
0.040671,0.040671,0.000000,0.004072,0.695881,-0.600437
0.059485,0.059485,0.000000,0.000939,0.643390,-0.602280
0.040535,0.040535,0.000000,0.003759,0.690632,-0.600621
0.040535,0.040535,0.000000,0.003759,0.690632,-0.600621
0.040535,0.040535,0.000000,0.003759,0.690632,-0.600621
0.040535,0.040535,0.000000,0.003759,0.690632,-0.600621
0.040527,0.040527,0.000000,0.002499,0.690168,-0.601042
0.040486,0.040486,0.000000,0.003100,0.690390,-0.600841
0.040486,0.040486,0.000000,0.003100,0.690390,-0.600841
0.040486,0.040486,0.000000,0.003100,0.690390,-0.600841
0.040486,0.040486,0.000000,0.003100,0.690390,-0.600841
0.040482,0.040482,0.000000,0.003200,0.691153,-0.601139
0.040482,0.040482,0.000000,0.003200,0.691153,-0.601139
0.040482,0.040482,0.000000,0.003200,0.691153,-0.601139
0.040482,0.040482,0.000000,0.003200,0.691153,-0.601139
