cost,rmse,penalty,NU,SIGMA,THETA
0.268162,0.268162,0.000000,0.010000,0.610503,-0.600000
0.268162,0.268162,0.000000,0.010000,0.610503,-0.600000
0.268162,0.268162,0.000000,0.010000,0.610503,-0.600000
0.268162,0.268162,0.000000,0.010000,0.610503,-0.600000
0.698033,0.698033,0.000000,0.000000,1.547586,-0.602418
0.088857,0.088857,0.000000,0.006636,0.925748,-0.600814
0.088857,0.088857,0.000000,0.006636,0.925748,-0.600814
0.088857,0.088857,0.000000,0.006636,0.925748,-0.600814
0.088857,0.088857,0.000000,0.006636,0.925748,-0.600814
99.145719,99.145719,0.000000,1.557555,4.466375,-0.613044
0.284210,0.284210,0.000000,0.161728,1.279811,-0.602037
0.111843,0.111843,0.000000,0.050904,1.026809,-0.601163
0.083830,0.083830,0.000000,0.023534,0.964324,-0.600947
0.083830,0.083830,0.000000,0.023534,0.964324,-0.600947
0.083830,0.083830,0.000000,0.023534,0.964324,-0.600947
0.083830,0.083830,0.000000,0.023534,0.964324,-0.600947
0.088553,0.088553,0.000000,0.029726,0.827043,-0.611253
0.053046,0.053046,0.000000,0.026499,0.898592,-0.605882
0.053046,0.053046,0.000000,0.026499,0.898592,-0.605882
0.053046,0.053046,0.000000,0.026499,0.898592,-0.605882
0.053046,0.053046,0.000000,0.026499,0.898592,-0.605882
0.052276,0.052276,0.000000,0.028864,0.902353,-0.620587
0.052276,0.052276,0.000000,0.028864,0.902353,-0.620587
0.052276,0.052276,0.000000,0.028864,0.902353,-0.620587
0.052276,0.052276,0.000000,0.028864,0.902353,-0.620587
0.050036,0.050036,0.000000,0.039297,0.912469,-0.707368
0.050036,0.050036,0.000000,0.039297,0.912469,-0.707368
0.050036,0.050036,0.000000,0.039297,0.912469,-0.707368
0.050036,0.050036,0.000000,0.039297,0.912469,-0.707368
0.048572,0.048572,0.000000,0.048030,0.922290,-0.811238
0.048572,0.048572,0.000000,0.048030,0.922290,-0.811238
0.048572,0.048572,0.000000,0.048030,0.922290,-0.811238
0.048572,0.048572,0.000000,0.048030,0.922290,-0.811238
0.046250,0.046250,0.000000,0.068167,0.939033,-1.091778
0.046250,0.046250,0.000000,0.068167,0.939033,-1.091778
0.046250,0.046250,0.000000,0.068167,0.939033,-1.091778
0.046250,0.046250,0.000000,0.068167,0.939033,-1.091778
0.045475,0.045475,0.000000,0.070667,0.937182,-1.162290
0.045475,0.045475,0.000000,0.070667,0.937182,-1.162290
0.045475,0.045475,0.000000,0.070667,0.937182,-1.162290
0.045475,0.045475,0.000000,0.070667,0.937182,-1.162290
0.043131,0.043131,0.000000,0.067383,0.925782,-1.289718
0.043131,0.043131,0.000000,0.067383,0.925782,-1.289718
0.043131,0.043131,0.000000,0.067383,0.925782,-1.289718
0.043131,0.043131,0.000000,0.067383,0.925782,-1.289718
0.038197,0.038197,0.000000,0.056897,0.907564,-1.647585
0.038197,0.038197,0.000000,0.056897,0.907564,-1.647585
0.038197,0.038197,0.000000,0.056897,0.907564,-1.647585
0.038197,0.038197,0.000000,0.056897,0.907564,-1.647585
0.058893,0.058893,0.000000,0.012408,0.851284,-2.045644
0.036866,0.036866,0.000000,0.049494,0.898199,-1.713823
0.036866,0.036866,0.000000,0.049494,0.898199,-1.713823
0.036866,0.036866,0.000000,0.049494,0.898199,-1.713823
0.036866,0.036866,0.000000,0.049494,0.898199,-1.713823
0.036209,0.036209,0.000000,0.035761,0.883184,-2.089476
0.036209,0.036209,0.000000,0.035761,0.883184,-2.089476
0.036209,0.036209,0.000000,0.035761,0.883184,-2.089476
0.036209,0.036209,0.000000,0.035761,0.883184,-2.089476
0.035738,0.035738,0.000000,0.042187,0.890418,-1.947928
0.035738,0.035738,0.000000,0.042187,0.890418,-1.947928
0.035738,0.035738,0.000000,0.042187,0.890418,-1.947928
0.035738,0.035738,0.000000,0.042187,0.890418,-1.947928
0.035724,0.035724,0.000000,0.041229,0.889538,-1.915078
0.035724,0.035724,0.000000,0.041229,0.889538,-1.915078
0.035724,0.035724,0.000000,0.041229,0.889538,-1.915078
0.035724,0.035724,0.000000,0.041229,0.889538,-1.915078
0.035706,0.035706,0.000000,0.041246,0.889761,-1.933552
0.035706,0.035706,0.000000,0.041246,0.889761,-1.933552
0.035706,0.035706,0.000000,0.041246,0.889761,-1.933552
0.035706,0.035706,0.000000,0.041246,0.889761,-1.933552
