cost,rmse,penalty,NU,SIGMA,THETA
0.103906,0.103906,0.000000,0.010000,0.610503,-0.600000
0.103906,0.103906,0.000000,0.010000,0.610503,-0.600000
0.103906,0.103906,0.000000,0.010000,0.610503,-0.600000
0.103906,0.103906,0.000000,0.010000,0.610503,-0.600000
0.699203,0.699203,0.000000,0.000000,1.385443,-0.606004
0.123896,0.123896,0.000000,0.007470,0.806571,-0.601519
0.060769,0.060769,0.000000,0.008880,0.697292,-0.600672
0.060769,0.060769,0.000000,0.008880,0.697292,-0.600672
0.060769,0.060769,0.000000,0.008880,0.697292,-0.600672
0.060769,0.060769,0.000000,0.008880,0.697292,-0.600672
0.050617,0.050617,0.000000,0.000000,0.695907,-0.603130
0.050617,0.050617,0.000000,0.000000,0.695907,-0.603130
0.050617,0.050617,0.000000,0.000000,0.695907,-0.603130
0.050617,0.050617,0.000000,0.000000,0.695907,-0.603130
0.054249,0.054249,0.000000,0.000000,0.667174,-0.534417
0.050119,0.050119,0.000000,0.000000,0.685011,-0.577073
0.050119,0.050119,0.000000,0.000000,0.685011,-0.577073
0.050119,0.050119,0.000000,0.000000,0.685011,-0.577073
0.050119,0.050119,0.000000,0.000000,0.685011,-0.577073
0.050668,0.050668,0.000000,0.000000,0.680090,-0.527847
0.050294,0.050294,0.000000,0.000000,0.682916,-0.556117
0.050186,0.050186,0.000000,0.000000,0.684085,-0.567809
0.050147,0.050147,0.000000,0.000000,0.684595,-0.572911
0.050131,0.050131,0.000000,0.000000,0.684822,-0.575189
0.050124,0.050124,0.000000,0.000000,0.684925,-0.576218
0.050121,0.050121,0.000000,0.000000,0.684972,-0.576684
0.050120,0.050120,0.000000,0.000000,0.684993,-0.576896
0.050119,0.050119,0.000000,0.000000,0.685003,-0.576992
0.050119,0.050119,0.000000,0.000000,0.685007,-0.577036
0.050119,0.050119,0.000000,0.000000,0.685009,-0.577056
