cost,rmse,penalty,NU,SIGMA,THETA
0.188691,0.188691,0.000000,0.010000,0.610503,-0.600000
0.188691,0.188691,0.000000,0.010000,0.610503,-0.600000
0.188691,0.188691,0.000000,0.010000,0.610503,-0.600000
0.188691,0.188691,0.000000,0.010000,0.610503,-0.600000
0.763904,0.763904,0.000000,0.000000,1.542312,-0.602611
0.109231,0.109231,0.000000,0.006984,0.891518,-0.600787
0.109231,0.109231,0.000000,0.006984,0.891518,-0.600787
0.109231,0.109231,0.000000,0.006984,0.891518,-0.600787
0.109231,0.109231,0.000000,0.006984,0.891518,-0.600787
99.219981,99.219981,0.000000,0.843362,2.066220,-0.606590
0.134353,0.134353,0.000000,0.090622,1.008988,-0.601368
0.105137,0.105137,0.000000,0.039176,0.936731,-0.601011
0.105137,0.105137,0.000000,0.039176,0.936731,-0.601011
0.105137,0.105137,0.000000,0.039176,0.936731,-0.601011
0.105137,0.105137,0.000000,0.039176,0.936731,-0.601011
0.065603,0.065603,0.000000,0.031796,0.766789,-0.610727
0.065603,0.065603,0.000000,0.031796,0.766789,-0.610727
0.065603,0.065603,0.000000,0.031796,0.766789,-0.610727
0.065603,0.065603,0.000000,0.031796,0.766789,-0.610727
0.042249,0.042249,0.000000,0.037521,0.848243,-0.613192
0.042249,0.042249,0.000000,0.037521,0.848243,-0.613192
0.042249,0.042249,0.000000,0.037521,0.848243,-0.613192
0.042249,0.042249,0.000000,0.037521,0.848243,-0.613192
0.038910,0.038910,0.000000,0.036637,0.821765,-0.617577
0.038910,0.038910,0.000000,0.036637,0.821765,-0.617577
0.038910,0.038910,0.000000,0.036637,0.821765,-0.617577
0.038910,0.038910,0.000000,0.036637,0.821765,-0.617577
0.038400,0.038400,0.000000,0.037390,0.829515,-0.621069
0.038400,0.038400,0.000000,0.037390,0.829515,-0.621069
0.038400,0.038400,0.000000,0.037390,0.829515,-0.621069
0.038400,0.038400,0.000000,0.037390,0.829515,-0.621069
0.038379,0.038379,0.000000,0.037597,0.829432,-0.625456
0.038379,0.038379,0.000000,0.037597,0.829432,-0.625456
0.038379,0.038379,0.000000,0.037597,0.829432,-0.625456
0.038379,0.038379,0.000000,0.037597,0.829432,-0.625456
0.038276,0.038276,0.000000,0.038544,0.829878,-0.654840
0.038276,0.038276,0.000000,0.038544,0.829878,-0.654840
0.038276,0.038276,0.000000,0.038544,0.829878,-0.654840
0.038276,0.038276,0.000000,0.038544,0.829878,-0.654840
0.038153,0.038153,0.000000,0.039535,0.830687,-0.717475
0.038153,0.038153,0.000000,0.039535,0.830687,-0.717475
0.038153,0.038153,0.000000,0.039535,0.830687,-0.717475
0.038153,0.038153,0.000000,0.039535,0.830687,-0.717475
0.038079,0.038079,0.000000,0.039084,0.830468,-0.758158
0.038079,0.038079,0.000000,0.039084,0.830468,-0.758158
0.038079,0.038079,0.000000,0.039084,0.830468,-0.758158
0.038079,0.038079,0.000000,0.039084,0.830468,-0.758158
0.037974,0.037974,0.000000,0.036808,0.828823,-0.825312
0.037974,0.037974,0.000000,0.036808,0.828823,-0.825312
0.037974,0.037974,0.000000,0.036808,0.828823,-0.825312
0.037974,0.037974,0.000000,0.036808,0.828823,-0.825312
0.037960,0.037960,0.000000,0.035590,0.827705,-0.838391
0.037960,0.037960,0.000000,0.035590,0.827705,-0.838391
0.037960,0.037960,0.000000,0.035590,0.827705,-0.838391
0.037960,0.037960,0.000000,0.035590,0.827705,-0.838391
