cost,rmse,penalty,NU,SIGMA,THETA
0.096698,0.096698,0.000000,0.010000,0.610503,-0.600000
0.096698,0.096698,0.000000,0.010000,0.610503,-0.600000
0.096698,0.096698,0.000000,0.010000,0.610503,-0.600000
0.096698,0.096698,0.000000,0.010000,0.610503,-0.600000
0.411630,0.411630,0.000000,0.133425,1.231196,-0.602072
0.087703,0.087703,0.000000,0.044547,0.784235,-0.600580
0.060658,0.060658,0.000000,0.028780,0.704947,-0.600315
0.060658,0.060658,0.000000,0.028780,0.704947,-0.600315
0.060658,0.060658,0.000000,0.028780,0.704947,-0.600315
0.060658,0.060658,0.000000,0.028780,0.704947,-0.600315
0.202853,0.202853,0.000000,0.749404,1.170719,-0.599758
0.077712,0.077712,0.000000,0.290870,0.874348,-0.600113
0.053713,0.053713,0.000000,0.145411,0.780331,-0.600225
0.053713,0.053713,0.000000,0.145411,0.780331,-0.600225
0.053713,0.053713,0.000000,0.145411,0.780331,-0.600225
0.053713,0.053713,0.000000,0.145411,0.780331,-0.600225
0.050641,0.050641,0.000000,0.126640,0.746308,-0.588218
0.050641,0.050641,0.000000,0.126640,0.746308,-0.588218
0.050641,0.050641,0.000000,0.126640,0.746308,-0.588218
0.050641,0.050641,0.000000,0.126640,0.746308,-0.588218
0.049470,0.049470,0.000000,0.115804,0.746161,-0.574954
0.049470,0.049470,0.000000,0.115804,0.746161,-0.574954
0.049470,0.049470,0.000000,0.115804,0.746161,-0.574954
0.049470,0.049470,0.000000,0.115804,0.746161,-0.574954
0.048882,0.048882,0.000000,0.078427,0.733923,-0.529099
0.048882,0.048882,0.000000,0.078427,0.733923,-0.529099
0.048882,0.048882,0.000000,0.078427,0.733923,-0.529099
0.048882,0.048882,0.000000,0.078427,0.733923,-0.529099
0.048461,0.048461,0.000000,0.095825,0.739174,-0.539985
0.048461,0.048461,0.000000,0.095825,0.739174,-0.539985
0.048461,0.048461,0.000000,0.095825,0.739174,-0.539985
0.048461,0.048461,0.000000,0.095825,0.739174,-0.539985
0.048372,0.048372,0.000000,0.093181,0.737962,-0.528676
0.048372,0.048372,0.000000,0.093181,0.737962,-0.528676
0.048372,0.048372,0.000000,0.093181,0.737962,-0.528676
0.048372,0.048372,0.000000,0.093181,0.737962,-0.528676
0.048163,0.048163,0.000000,0.088948,0.735974,-0.484034
0.048163,0.048163,0.000000,0.088948,0.735974,-0.484034
0.048163,0.048163,0.000000,0.088948,0.735974,-0.484034
0.048163,0.048163,0.000000,0.088948,0.735974,-0.484034
0.048010,0.048010,0.000000,0.089482,0.735977,-0.437675
0.048010,0.048010,0.000000,0.089482,0.735977,-0.437675
0.048010,0.048010,0.000000,0.089482,0.735977,-0.437675
0.048010,0.048010,0.000000,0.089482,0.735977,-0.437675
0.047930,0.047930,0.000000,0.093081,0.736973,-0.398716
0.047930,0.047930,0.000000,0.093081,0.736973,-0.398716
0.047930,0.047930,0.000000,0.093081,0.736973,-0.398716
0.047930,0.047930,0.000000,0.093081,0.736973,-0.398716
0.047922,0.047922,0.000000,0.094556,0.737315,-0.400359
0.047922,0.047922,0.000000,0.094556,0.737315,-0.400359
0.047922,0.047922,0.000000,0.094556,0.737315,-0.400359
0.047922,0.047922,0.000000,0.094556,0.737315,-0.400359
0.047921,0.047921,0.000000,0.095296,0.737684,-0.403007
0.047921,0.047921,0.000000,0.095296,0.737684,-0.403007
0.047921,0.047921,0.000000,0.095296,0.737684,-0.403007
0.047921,0.047921,0.000000,0.095296,0.737684,-0.403007
