cost,rmse,penalty,NU,SIGMA,THETA
0.065230,0.065230,0.000000,0.010000,0.610503,-0.600000
0.065230,0.065230,0.000000,0.010000,0.610503,-0.600000
0.065230,0.065230,0.000000,0.010000,0.610503,-0.600000
0.065230,0.065230,0.000000,0.010000,0.610503,-0.600000
0.112689,0.112689,0.000000,0.612108,0.747296,-0.598504
0.089460,0.089460,0.000000,0.277727,0.671328,-0.599335
0.067995,0.067995,0.000000,0.127123,0.637112,-0.599709
0.057992,0.057992,0.000000,0.066457,0.623330,-0.599860
0.057992,0.057992,0.000000,0.066457,0.623330,-0.599860
0.057992,0.057992,0.000000,0.066457,0.623330,-0.599860
0.057992,0.057992,0.000000,0.066457,0.623330,-0.599860
0.329862,0.329862,0.000000,0.341819,1.198855,-0.593856
0.065994,0.065994,0.000000,0.132595,0.761562,-0.598418
0.043614,0.043614,0.000000,0.095655,0.684356,-0.599223
0.043614,0.043614,0.000000,0.095655,0.684356,-0.599223
0.043614,0.043614,0.000000,0.095655,0.684356,-0.599223
0.043614,0.043614,0.000000,0.095655,0.684356,-0.599223
0.042566,0.042566,0.000000,0.093112,0.682773,-0.567713
0.042566,0.042566,0.000000,0.093112,0.682773,-0.567713
0.042566,0.042566,0.000000,0.093112,0.682773,-0.567713
0.042566,0.042566,0.000000,0.093112,0.682773,-0.567713
0.038244,0.038244,0.000000,0.089953,0.686406,-0.388501
0.038244,0.038244,0.000000,0.089953,0.686406,-0.388501
0.038244,0.038244,0.000000,0.089953,0.686406,-0.388501
0.038244,0.038244,0.000000,0.089953,0.686406,-0.388501
0.036115,0.036115,0.000000,0.090975,0.684190,-0.097860
0.036115,0.036115,0.000000,0.090975,0.684190,-0.097860
0.036115,0.036115,0.000000,0.090975,0.684190,-0.097860
0.036115,0.036115,0.000000,0.090975,0.684190,-0.097860
0.035208,0.035208,0.000000,0.088148,0.671981,-0.139179
0.035208,0.035208,0.000000,0.088148,0.671981,-0.139179
0.035208,0.035208,0.000000,0.088148,0.671981,-0.139179
0.035208,0.035208,0.000000,0.088148,0.671981,-0.139179
0.034876,0.034876,0.000000,0.093452,0.676918,-0.130189
0.034876,0.034876,0.000000,0.093452,0.676918,-0.130189
0.034876,0.034876,0.000000,0.093452,0.676918,-0.130189
0.034876,0.034876,0.000000,0.093452,0.676918,-0.130189
0.034772,0.034772,0.000000,0.098546,0.679393,-0.126359
0.034772,0.034772,0.000000,0.098546,0.679393,-0.126359
0.034772,0.034772,0.000000,0.098546,0.679393,-0.126359
0.034772,0.034772,0.000000,0.098546,0.679393,-0.126359
0.034752,0.034752,0.000000,0.100822,0.680142,-0.133091
0.034752,0.034752,0.000000,0.100822,0.680142,-0.133091
0.034752,0.034752,0.000000,0.100822,0.680142,-0.133091
0.034752,0.034752,0.000000,0.100822,0.680142,-0.133091
0.034751,0.034751,0.000000,0.101218,0.680160,-0.134442
