cost,rmse,penalty,NU,SIGMA,THETA
0.129268,0.129268,0.000000,0.010000,0.610503,-0.600000
0.129268,0.129268,0.000000,0.010000,0.610503,-0.600000
0.129268,0.129268,0.000000,0.010000,0.610503,-0.600000
0.129268,0.129268,0.000000,0.010000,0.610503,-0.600000
0.803931,0.803931,0.000000,0.000000,1.522702,-0.601469
0.139224,0.139224,0.000000,0.007232,0.862990,-0.600407
0.047469,0.047469,0.000000,0.008673,0.731542,-0.600195
0.047469,0.047469,0.000000,0.008673,0.731542,-0.600195
0.047469,0.047469,0.000000,0.008673,0.731542,-0.600195
0.047469,0.047469,0.000000,0.008673,0.731542,-0.600195
99.280263,99.280263,0.000000,1.186913,2.896457,-0.601189
0.126207,0.126207,0.000000,0.126497,0.948034,-0.600294
0.039779,0.039779,0.000000,0.046802,0.801602,-0.600227
0.039779,0.039779,0.000000,0.046802,0.801602,-0.600227
0.039780,0.039780,0.000000,0.046802,0.801602,-0.600227
0.039779,0.039779,0.000000,0.046802,0.801602,-0.600227
0.031318,0.031318,0.000000,0.053909,0.755498,-0.596837
0.031318,0.031318,0.000000,0.053909,0.755498,-0.596837
0.031318,0.031318,0.000000,0.053909,0.755498,-0.596837
0.031318,0.031318,0.000000,0.053909,0.755498,-0.596837
0.025838,0.025838,0.000000,0.049028,0.772998,-0.587602
0.025838,0.025838,0.000000,0.049028,0.772998,-0.587602
0.025838,0.025838,0.000000,0.049028,0.772999,-0.587602
0.025838,0.025838,0.000000,0.049028,0.772998,-0.587602
0.025430,0.025430,0.000000,0.046764,0.768902,-0.573901
0.025430,0.025430,0.000000,0.046764,0.768902,-0.573901
0.025430,0.025430,0.000000,0.046764,0.768902,-0.573901
0.025430,0.025430,0.000000,0.046764,0.768902,-0.573901
0.025017,0.025017,0.000000,0.044132,0.765641,-0.539338
0.025017,0.025017,0.000000,0.044132,0.765641,-0.539338
0.025017,0.025017,0.000000,0.044132,0.765641,-0.539338
0.025017,0.025017,0.000000,0.044132,0.765641,-0.539338
0.024230,0.024230,0.000000,0.042315,0.762315,-0.455953
0.024230,0.024230,0.000000,0.042315,0.762315,-0.455953
0.024230,0.024230,0.000000,0.042315,0.762315,-0.455953
0.024230,0.024230,0.000000,0.042315,0.762315,-0.455953
0.022207,0.022207,0.000000,0.041123,0.757745,-0.187360
0.022207,0.022207,0.000000,0.041123,0.757745,-0.187360
0.022207,0.022207,0.000000,0.041123,0.757745,-0.187360
0.022207,0.022207,0.000000,0.041123,0.757745,-0.187360
0.021910,0.021910,0.000000,0.044412,0.756294,0.039183
0.021910,0.021910,0.000000,0.044412,0.756294,0.039183
0.021910,0.021910,0.000000,0.044412,0.756294,0.039183
0.021910,0.021910,0.000000,0.044412,0.756294,0.039183
0.021634,0.021634,0.000000,0.044199,0.757575,-0.086518
0.021634,0.021634,0.000000,0.044199,0.757575,-0.086518
0.021634,0.021634,0.000000,0.044199,0.757575,-0.086518
0.021634,0.021634,0.000000,0.044199,0.757575,-0.086518
0.021608,0.021608,0.000000,0.044386,0.758049,-0.074694
0.021608,0.021608,0.000000,0.044386,0.758049,-0.074694
0.021608,0.021608,0.000000,0.044386,0.758049,-0.074694
0.021608,0.021608,0.000000,0.044386,0.758049,-0.074694
0.021603,0.021603,0.000000,0.044745,0.758533,-0.075953
0.021603,0.021603,0.000000,0.044745,0.758533,-0.075953
0.021603,0.021603,0.000000,0.044745,0.758533,-0.075953
0.021603,0.021603,0.000000,0.044745,0.758533,-0.075953
0.021603,0.021603,0.000000,0.044861,0.758802,-0.080712
