cost,rmse,penalty,NU,SIGMA,THETA
0.038331,0.038331,0.000000,0.010000,0.610503,-0.600000
0.038331,0.038331,0.000000,0.010000,0.610503,-0.600000
0.038331,0.038331,0.000000,0.010000,0.610503,-0.600000
0.038331,0.038331,0.000000,0.010000,0.610503,-0.600000
43.064078,43.064078,0.000000,1.841887,0.000010,-0.597131
0.099191,0.099191,0.000000,0.193189,0.549454,-0.599713
0.050423,0.050423,0.000000,0.088901,0.584209,-0.599876
0.022004,0.022004,0.000000,0.046725,0.598264,-0.599942
0.022004,0.022004,0.000000,0.046725,0.598264,-0.599942
0.022004,0.022004,0.000000,0.046725,0.598264,-0.599942
0.022004,0.022004,0.000000,0.046725,0.598264,-0.599942
0.035557,0.035557,0.000000,0.052580,0.638694,-0.593860
0.021383,0.021383,0.000000,0.047825,0.605858,-0.598800
0.021383,0.021383,0.000000,0.047825,0.605858,-0.598800
0.021383,0.021383,0.000000,0.047825,0.605858,-0.598800
0.021383,0.021383,0.000000,0.047825,0.605858,-0.598800
0.035291,0.035291,0.000000,0.006326,0.591586,-0.571786
0.015382,0.015382,0.000000,0.035237,0.601529,-0.590606
0.015382,0.015382,0.000000,0.035237,0.601529,-0.590606
0.015382,0.015382,0.000000,0.035237,0.601529,-0.590606
0.015382,0.015382,0.000000,0.035237,0.601529,-0.590606
0.048361,0.048361,0.000000,0.000000,0.582780,-0.569607
0.013927,0.013927,0.000000,0.030131,0.598813,-0.587563
0.013927,0.013927,0.000000,0.030131,0.598813,-0.587563
0.013927,0.013927,0.000000,0.030131,0.598813,-0.587563
0.013927,0.013927,0.000000,0.030131,0.598813,-0.587563
0.013713,0.013713,0.000000,0.026270,0.595093,-0.579925
0.013713,0.013713,0.000000,0.026270,0.595093,-0.579925
0.013713,0.013713,0.000000,0.026270,0.595093,-0.579925
0.013713,0.013713,0.000000,0.026270,0.595093,-0.579925
0.013610,0.013610,0.000000,0.027653,0.596414,-0.575707
0.013610,0.013610,0.000000,0.027653,0.596414,-0.575707
0.013610,0.013610,0.000000,0.027653,0.596414,-0.575707
0.013610,0.013610,0.000000,0.027653,0.596414,-0.575707
0.013554,0.013554,0.000000,0.027978,0.596956,-0.566073
0.013554,0.013554,0.000000,0.027978,0.596956,-0.566073
0.013554,0.013554,0.000000,0.027978,0.596956,-0.566073
0.013554,0.013554,0.000000,0.027978,0.596956,-0.566073
0.013247,0.013247,0.000000,0.029414,0.598752,-0.496172
0.013247,0.013247,0.000000,0.029414,0.598752,-0.496172
0.013247,0.013247,0.000000,0.029414,0.598752,-0.496172
0.013247,0.013247,0.000000,0.029414,0.598752,-0.496172
0.013038,0.013038,0.000000,0.030148,0.600371,-0.395096
0.013038,0.013038,0.000000,0.030148,0.600371,-0.395096
0.013038,0.013038,0.000000,0.030148,0.600371,-0.395096
0.013038,0.013038,0.000000,0.030148,0.600371,-0.395096
0.012957,0.012957,0.000000,0.029656,0.599237,-0.383390
0.012957,0.012957,0.000000,0.029656,0.599237,-0.383390
0.012957,0.012957,0.000000,0.029656,0.599237,-0.383390
0.012957,0.012957,0.000000,0.029656,0.599237,-0.383390
0.012929,0.012929,0.000000,0.028739,0.598535,-0.370579
0.012929,0.012929,0.000000,0.028739,0.598535,-0.370579
0.012929,0.012929,0.000000,0.028739,0.598535,-0.370579
0.012929,0.012929,0.000000,0.028739,0.598535,-0.370579
0.012929,0.012929,0.000000,0.028866,0.598556,-0.368594
