cost,rmse,penalty,NU,SIGMA,THETA
0.069338,0.069338,0.000000,0.010000,0.610503,-0.600000
0.069338,0.069338,0.000000,0.010000,0.610503,-0.600000
0.069338,0.069338,0.000000,0.010000,0.610503,-0.600000
0.069338,0.069338,0.000000,0.010000,0.610503,-0.600000
0.124862,0.124862,0.000000,0.586083,0.966466,-0.599466
0.061197,0.061197,0.000000,0.266933,0.769262,-0.599762
0.047935,0.047935,0.000000,0.143792,0.693173,-0.599876
0.047935,0.047935,0.000000,0.143792,0.693173,-0.599876
0.047935,0.047935,0.000000,0.143792,0.693173,-0.599876
0.047935,0.047935,0.000000,0.143792,0.693173,-0.599876
0.298255,0.298255,0.000000,0.096454,1.033627,-0.579327
0.051387,0.051387,0.000000,0.137054,0.741634,-0.596951
0.044971,0.044971,0.000000,0.141083,0.712660,-0.598700
0.044971,0.044971,0.000000,0.141083,0.712660,-0.598700
0.044971,0.044971,0.000000,0.141083,0.712660,-0.598700
0.044971,0.044971,0.000000,0.141083,0.712660,-0.598700
0.042383,0.042383,0.000000,0.122209,0.706789,-0.572242
0.042383,0.042383,0.000000,0.122209,0.706789,-0.572242
0.042383,0.042383,0.000000,0.122209,0.706789,-0.572242
0.042383,0.042383,0.000000,0.122209,0.706789,-0.572242
0.043351,0.043351,0.000000,0.051154,0.676755,-0.467190
0.039814,0.039814,0.000000,0.090176,0.693249,-0.524882
0.039814,0.039814,0.000000,0.090176,0.693249,-0.524882
0.039814,0.039814,0.000000,0.090176,0.693249,-0.524882
0.039814,0.039814,0.000000,0.090176,0.693249,-0.524882
0.039480,0.039480,0.000000,0.084158,0.687894,-0.497988
0.039480,0.039480,0.000000,0.084158,0.687894,-0.497988
0.039480,0.039480,0.000000,0.084158,0.687894,-0.497988
0.039480,0.039480,0.000000,0.084158,0.687894,-0.497988
0.039076,0.039076,0.000000,0.084577,0.687026,-0.459973
0.039076,0.039076,0.000000,0.084577,0.687026,-0.459973
0.039076,0.039076,0.000000,0.084577,0.687026,-0.459973
0.039076,0.039076,0.000000,0.084577,0.687026,-0.459973
0.038009,0.038009,0.000000,0.091820,0.690477,-0.251194
0.038009,0.038009,0.000000,0.091820,0.690477,-0.251194
0.038009,0.038009,0.000000,0.091820,0.690477,-0.251194
0.038009,0.038009,0.000000,0.091820,0.690477,-0.251194
0.037957,0.037957,0.000000,0.093712,0.690261,-0.290876
0.037957,0.037957,0.000000,0.093712,0.690261,-0.290876
0.037957,0.037957,0.000000,0.093712,0.690261,-0.290876
0.037957,0.037957,0.000000,0.093712,0.690261,-0.290876
0.037949,0.037949,0.000000,0.094129,0.690891,-0.283939
0.037949,0.037949,0.000000,0.094129,0.690891,-0.283939
0.037949,0.037949,0.000000,0.094129,0.690891,-0.283939
0.037949,0.037949,0.000000,0.094129,0.690891,-0.283939
0.037947,0.037947,0.000000,0.094463,0.691277,-0.284907
0.037947,0.037947,0.000000,0.094463,0.691277,-0.284907
0.037947,0.037947,0.000000,0.094463,0.691277,-0.284907
0.037947,0.037947,0.000000,0.094463,0.691277,-0.284907
