cost,rmse,penalty,NU,SIGMA,THETA
0.071688,0.071688,0.000000,0.010000,0.610503,-0.600000
0.071688,0.071688,0.000000,0.010000,0.610503,-0.600000
0.071688,0.071688,0.000000,0.010000,0.610503,-0.600000
0.071688,0.071688,0.000000,0.010000,0.610503,-0.600000
0.571615,0.571615,0.000000,0.000000,1.204613,-0.599802
0.095878,0.095878,0.000000,0.007920,0.734055,-0.599959
0.056547,0.056547,0.000000,0.009216,0.657065,-0.599984
0.056546,0.056546,0.000000,0.009216,0.657065,-0.599984
0.056547,0.056547,0.000000,0.009216,0.657065,-0.599984
0.056547,0.056547,0.000000,0.009216,0.657065,-0.599984
39.712283,39.712283,0.000000,0.569101,1.495154,-0.596982
0.063198,0.063198,0.000000,0.065205,0.740874,-0.599684
0.052804,0.052804,0.000000,0.032508,0.691929,-0.599860
0.052804,0.052804,0.000000,0.032508,0.691929,-0.599860
0.052804,0.052804,0.000000,0.032508,0.691929,-0.599860
0.052804,0.052804,0.000000,0.032508,0.691929,-0.599860
0.051741,0.051741,0.000000,0.031722,0.679214,-0.589644
0.051741,0.051741,0.000000,0.031722,0.679214,-0.589644
0.051741,0.051741,0.000000,0.031722,0.679214,-0.589644
0.051741,0.051741,0.000000,0.031722,0.679214,-0.589644
0.051601,0.051601,0.000000,0.032339,0.680268,-0.578121
0.051601,0.051601,0.000000,0.032339,0.680268,-0.578121
0.051601,0.051601,0.000000,0.032339,0.680269,-0.578121
0.051601,0.051601,0.000000,0.032339,0.680268,-0.578121
0.050847,0.050847,0.000000,0.035207,0.683286,-0.512359
0.050847,0.050847,0.000000,0.035207,0.683286,-0.512359
0.050847,0.050847,0.000000,0.035207,0.683286,-0.512359
0.050847,0.050847,0.000000,0.035207,0.683286,-0.512359
0.048056,0.048056,0.000000,0.048199,0.695773,-0.183096
0.048056,0.048056,0.000000,0.048199,0.695773,-0.183096
0.048056,0.048056,0.000000,0.048199,0.695773,-0.183096
0.048056,0.048056,0.000000,0.048199,0.695773,-0.183096
0.047569,0.047569,0.000000,0.052865,0.693900,0.012865
0.047569,0.047569,0.000000,0.052865,0.693900,0.012865
0.047569,0.047569,0.000000,0.052865,0.693900,0.012865
0.047569,0.047569,0.000000,0.052865,0.693900,0.012865
0.047133,0.047133,0.000000,0.048103,0.682699,0.003999
0.047133,0.047133,0.000000,0.048103,0.682699,0.003999
0.047133,0.047133,0.000000,0.048103,0.682699,0.003999
0.047133,0.047133,0.000000,0.048103,0.682699,0.003999
0.046992,0.046992,0.000000,0.047558,0.683875,0.024773
0.046992,0.046992,0.000000,0.047558,0.683875,0.024773
0.046992,0.046992,0.000000,0.047558,0.683876,0.024773
0.046992,0.046992,0.000000,0.047558,0.683875,0.024773
0.046841,0.046841,0.000000,0.044531,0.682610,0.071468
0.046841,0.046841,0.000000,0.044531,0.682610,0.071468
0.046841,0.046841,0.000000,0.044531,0.682611,0.071468
0.046841,0.046841,0.000000,0.044531,0.682610,0.071468
0.046788,0.046788,0.000000,0.041499,0.680066,0.100715
0.046788,0.046788,0.000000,0.041499,0.680066,0.100715
0.046788,0.046788,0.000000,0.041499,0.680066,0.100715
0.046788,0.046788,0.000000,0.041499,0.680066,0.100715
0.046783,0.046783,0.000000,0.040853,0.678957,0.109101
0.046783,0.046783,0.000000,0.040853,0.678957,0.109101
0.046783,0.046783,0.000000,0.040853,0.678957,0.109101
0.046783,0.046783,0.000000,0.040853,0.678957,0.109101
