cost,rmse,penalty,NU,SIGMA,THETA
0.240270,0.240270,0.000000,0.010000,0.610503,-0.600000
0.240270,0.240270,0.000000,0.010000,0.610503,-0.600000
0.240270,0.240270,0.000000,0.010000,0.610503,-0.600000
0.240270,0.240270,0.000000,0.010000,0.610503,-0.600000
0.713684,0.713684,0.000000,0.000000,1.548674,-0.600881
0.085491,0.085491,0.000000,0.006739,0.916484,-0.600287
0.085491,0.085491,0.000000,0.006739,0.916484,-0.600287
0.085491,0.085491,0.000000,0.006739,0.916484,-0.600287
0.085491,0.085491,0.000000,0.006739,0.916484,-0.600287
0.078107,0.078107,0.000000,0.000000,0.773327,-0.601432
0.048092,0.048092,0.000000,0.003124,0.839685,-0.600901
0.048092,0.048092,0.000000,0.003124,0.839685,-0.600901
0.048092,0.048092,0.000000,0.003124,0.839685,-0.600901
0.048092,0.048092,0.000000,0.003124,0.839685,-0.600901
0.045976,0.045976,0.000000,0.000000,0.839006,-0.600791
0.045976,0.045976,0.000000,0.000000,0.839006,-0.600791
0.045976,0.045976,0.000000,0.000000,0.839006,-0.600791
0.045976,0.045976,0.000000,0.000000,0.839006,-0.600791
0.046120,0.046120,0.000000,0.000000,0.832087,-0.580579
0.045913,0.045913,0.000000,0.000000,0.835787,-0.591386
0.045914,0.045914,0.000000,0.000000,0.837276,-0.595737
0.045914,0.045914,0.000000,0.000000,0.837276,-0.595737
0.045914,0.045914,0.000000,0.000000,0.837276,-0.595737
0.045914,0.045914,0.000000,0.000000,0.837276,-0.595737
0.118735,0.118735,0.000000,0.052366,0.884372,0.450359
0.059357,0.059357,0.000000,0.011292,0.847432,-0.370161
0.047556,0.047556,0.000000,0.002652,0.839661,-0.542758
0.046158,0.046158,0.000000,0.000836,0.838027,-0.579047
0.045973,0.045973,0.000000,0.000327,0.837570,-0.589201
0.045933,0.045933,0.000000,0.000140,0.837402,-0.592944
0.045921,0.045921,0.000000,0.000062,0.837332,-0.594500
0.045917,0.045917,0.000000,0.000028,0.837301,-0.595180
0.045915,0.045915,0.000000,0.000013,0.837287,-0.595485
0.045915,0.045915,0.000000,0.000006,0.837281,-0.595622
0.045914,0.045914,0.000000,0.000003,0.837278,-0.595685
