cost,rmse,penalty,NU,SIGMA,THETA
0.052931,0.052931,0.000000,0.010000,0.610503,-0.600000
0.052931,0.052931,0.000000,0.010000,0.610503,-0.600000
0.052931,0.052931,0.000000,0.010000,0.610503,-0.600000
0.052931,0.052931,0.000000,0.010000,0.610503,-0.600000
0.501893,0.501893,0.000000,0.000000,1.122687,-0.604075
0.079151,0.079151,0.000000,0.008109,0.707382,-0.600771
0.044241,0.044241,0.000000,0.009373,0.642637,-0.600256
0.044241,0.044241,0.000000,0.009373,0.642637,-0.600256
0.044241,0.044241,0.000000,0.009373,0.642637,-0.600256
0.044241,0.044241,0.000000,0.009373,0.642637,-0.600256
0.043824,0.043824,0.000000,0.000000,0.628877,-0.601522
0.042532,0.042532,0.000000,0.004252,0.635120,-0.600947
0.042532,0.042532,0.000000,0.004252,0.635120,-0.600947
0.042532,0.042532,0.000000,0.004252,0.635120,-0.600947
0.042532,0.042532,0.000000,0.004252,0.635120,-0.600947
0.043233,0.043233,0.000000,0.003174,0.621406,-0.605603
0.042403,0.042403,0.000000,0.003947,0.631237,-0.602266
0.042403,0.042403,0.000000,0.003947,0.631237,-0.602266
0.042403,0.042403,0.000000,0.003947,0.631237,-0.602266
0.042403,0.042403,0.000000,0.003947,0.631237,-0.602266
0.042398,0.042398,0.000000,0.003427,0.630599,-0.603264
0.042398,0.042398,0.000000,0.003427,0.630599,-0.603264
0.042398,0.042398,0.000000,0.003427,0.630599,-0.603264
0.042398,0.042398,0.000000,0.003427,0.630599,-0.603264
0.042394,0.042394,0.000000,0.003630,0.630844,-0.603798
0.042394,0.042394,0.000000,0.003630,0.630844,-0.603798
0.042394,0.042394,0.000000,0.003630,0.630844,-0.603798
0.042394,0.042394,0.000000,0.003630,0.630844,-0.603798
