cost,rmse,penalty,NU,SIGMA,THETA
0.088321,0.088321,0.000000,0.010000,0.610503,-0.600000
0.088321,0.088321,0.000000,0.010000,0.610503,-0.600000
0.088321,0.088321,0.000000,0.010000,0.610503,-0.600000
0.088321,0.088321,0.000000,0.010000,0.610503,-0.600000
0.083908,0.083908,0.000000,0.664990,0.940287,-0.600483
0.052710,0.052710,0.000000,0.340205,0.776760,-0.600243
0.052710,0.052710,0.000000,0.340205,0.776760,-0.600243
0.052710,0.052710,0.000000,0.340205,0.776760,-0.600243
0.052710,0.052710,0.000000,0.340205,0.776760,-0.600243
0.146823,0.146823,0.000000,0.292368,0.945450,-0.533900
0.051418,0.051418,0.000000,0.333800,0.799345,-0.591361
0.051418,0.051418,0.000000,0.333800,0.799345,-0.591361
0.051418,0.051418,0.000000,0.333800,0.799345,-0.591361
0.051418,0.051418,0.000000,0.333800,0.799345,-0.591361
0.046009,0.046009,0.000000,0.311835,0.781587,-0.530733
0.046009,0.046009,0.000000,0.311835,0.781587,-0.530733
0.046009,0.046009,0.000000,0.311835,0.781587,-0.530733
0.046009,0.046009,0.000000,0.311835,0.781587,-0.530733
0.035243,0.035243,0.000000,0.167794,0.707258,-0.220559
0.035243,0.035243,0.000000,0.167794,0.707258,-0.220559
0.035243,0.035243,0.000000,0.167794,0.707258,-0.220559
0.035243,0.035243,0.000000,0.167794,0.707258,-0.220559
0.034409,0.034409,0.000000,0.184379,0.726217,-0.251609
0.034409,0.034409,0.000000,0.184379,0.726217,-0.251609
0.034409,0.034409,0.000000,0.184379,0.726217,-0.251609
0.034409,0.034409,0.000000,0.184379,0.726217,-0.251609
0.034121,0.034121,0.000000,0.178274,0.722129,-0.262957
0.034121,0.034121,0.000000,0.178274,0.722129,-0.262957
0.034121,0.034121,0.000000,0.178274,0.722129,-0.262957
0.034121,0.034121,0.000000,0.178274,0.722129,-0.262957
0.034037,0.034037,0.000000,0.173123,0.721366,-0.277318
0.034037,0.034037,0.000000,0.173123,0.721366,-0.277318
0.034037,0.034037,0.000000,0.173123,0.721366,-0.277318
0.034037,0.034037,0.000000,0.173123,0.721366,-0.277318
0.034019,0.034019,0.000000,0.172933,0.722547,-0.292363
0.034019,0.034019,0.000000,0.172933,0.722547,-0.292363
0.034019,0.034019,0.000000,0.172933,0.722547,-0.292363
0.034019,0.034019,0.000000,0.172933,0.722547,-0.292363
0.034018,0.034018,0.000000,0.171964,0.722381,-0.291418
