cost,rmse,penalty,NU,SIGMA,THETA
0.088665,0.088665,0.000000,0.010000,0.610503,-0.600000
0.088665,0.088665,0.000000,0.010000,0.610503,-0.600000
0.088665,0.088665,0.000000,0.010000,0.610503,-0.600000
0.088665,0.088665,0.000000,0.010000,0.610503,-0.600000
0.422651,0.422651,0.000000,0.116039,1.227060,-0.601846
0.089055,0.089055,0.000000,0.038608,0.776840,-0.600498
0.057911,0.057911,0.000000,0.024251,0.693366,-0.600248
0.057911,0.057911,0.000000,0.024251,0.693366,-0.600248
0.057911,0.057911,0.000000,0.024251,0.693366,-0.600248
0.057911,0.057911,0.000000,0.024251,0.693366,-0.600248
0.174956,0.174956,0.000000,0.780385,1.248973,-0.599014
0.098393,0.098393,0.000000,0.320509,0.911056,-0.599765
0.057020,0.057020,0.000000,0.143348,0.780878,-0.600054
0.048665,0.048665,0.000000,0.084605,0.737714,-0.600150
0.048665,0.048665,0.000000,0.084605,0.737714,-0.600150
0.048665,0.048665,0.000000,0.084605,0.737714,-0.600150
0.048665,0.048665,0.000000,0.084605,0.737714,-0.600150
0.047656,0.047656,0.000000,0.079246,0.718378,-0.586305
0.047656,0.047656,0.000000,0.079246,0.718378,-0.586305
0.047656,0.047656,0.000000,0.079246,0.718378,-0.586305
0.047656,0.047656,0.000000,0.079246,0.718378,-0.586305
0.047238,0.047238,0.000000,0.078269,0.722589,-0.574802
0.047238,0.047238,0.000000,0.078269,0.722589,-0.574802
0.047238,0.047238,0.000000,0.078269,0.722589,-0.574802
0.047238,0.047238,0.000000,0.078269,0.722589,-0.574802
0.046851,0.046851,0.000000,0.075410,0.724050,-0.543684
0.046851,0.046851,0.000000,0.075410,0.724050,-0.543684
0.046851,0.046851,0.000000,0.075410,0.724050,-0.543684
0.046851,0.046851,0.000000,0.075410,0.724050,-0.543684
0.046317,0.046317,0.000000,0.071761,0.723998,-0.475979
0.046317,0.046317,0.000000,0.071761,0.723998,-0.475979
0.046317,0.046317,0.000000,0.071761,0.723998,-0.475979
0.046317,0.046317,0.000000,0.071761,0.723998,-0.475979
0.045698,0.045698,0.000000,0.070894,0.722945,-0.382138
0.045698,0.045698,0.000000,0.070894,0.722945,-0.382138
0.045698,0.045698,0.000000,0.070894,0.722945,-0.382138
0.045698,0.045698,0.000000,0.070894,0.722945,-0.382138
0.045093,0.045093,0.000000,0.074144,0.720947,-0.268784
0.045093,0.045093,0.000000,0.074144,0.720947,-0.268784
0.045093,0.045093,0.000000,0.074144,0.720947,-0.268784
0.045093,0.045093,0.000000,0.074144,0.720947,-0.268784
0.044929,0.044929,0.000000,0.077307,0.719202,-0.241344
0.044929,0.044929,0.000000,0.077307,0.719202,-0.241344
0.044929,0.044929,0.000000,0.077307,0.719202,-0.241344
0.044929,0.044929,0.000000,0.077307,0.719202,-0.241344
0.044907,0.044907,0.000000,0.079347,0.719627,-0.239593
0.044907,0.044907,0.000000,0.079347,0.719627,-0.239593
0.044907,0.044907,0.000000,0.079347,0.719627,-0.239593
0.044907,0.044907,0.000000,0.079347,0.719627,-0.239593
0.044902,0.044902,0.000000,0.080582,0.720346,-0.244581
0.044902,0.044902,0.000000,0.080582,0.720346,-0.244581
0.044902,0.044902,0.000000,0.080582,0.720346,-0.244581
0.044902,0.044902,0.000000,0.080582,0.720346,-0.244581
