cost,rmse,penalty,NU,SIGMA,THETA
0.177855,0.177855,0.000000,0.010000,0.610503,-0.600000
0.177855,0.177855,0.000000,0.010000,0.610503,-0.600000
0.177855,0.177855,0.000000,0.010000,0.610503,-0.600000
0.177855,0.177855,0.000000,0.010000,0.610503,-0.600000
0.801007,0.801007,0.000000,0.000000,1.577687,-0.602545
0.116489,0.116489,0.000000,0.006992,0.901478,-0.600766
0.116489,0.116489,0.000000,0.006992,0.901478,-0.600766
0.116489,0.116489,0.000000,0.006992,0.901478,-0.600766
0.116489,0.116489,0.000000,0.006992,0.901478,-0.600766
44.359494,44.359494,0.000000,0.582139,1.455001,-0.604219
0.116455,0.116455,0.000000,0.064506,0.956830,-0.601111
0.108810,0.108810,0.000000,0.035770,0.929174,-0.600938
0.108810,0.108810,0.000000,0.035770,0.929174,-0.600938
0.108810,0.108810,0.000000,0.035770,0.929174,-0.600938
0.108810,0.108810,0.000000,0.035770,0.929174,-0.600938
0.086546,0.086546,0.000000,0.028463,0.718605,-0.609951
0.086546,0.086546,0.000000,0.028463,0.718605,-0.609951
0.086546,0.086546,0.000000,0.028463,0.718605,-0.609951
0.086546,0.086546,0.000000,0.028463,0.718605,-0.609951
0.017720,0.017720,0.000000,0.033675,0.825219,-0.611594
0.017720,0.017720,0.000000,0.033675,0.825219,-0.611594
0.017720,0.017720,0.000000,0.033675,0.825219,-0.611594
0.017720,0.017720,0.000000,0.033675,0.825219,-0.611594
0.028351,0.028351,0.000000,0.026343,0.780216,-0.614425
0.012864,0.012864,0.000000,0.031079,0.809286,-0.612596
0.012864,0.012864,0.000000,0.031079,0.809286,-0.612596
0.012864,0.012864,0.000000,0.031079,0.809286,-0.612596
0.012864,0.012864,0.000000,0.031079,0.809286,-0.612596
0.013808,0.013808,0.000000,0.020850,0.802776,-0.616098
0.012080,0.012080,0.000000,0.027065,0.806731,-0.613970
0.012080,0.012080,0.000000,0.027065,0.806731,-0.613970
0.012080,0.012080,0.000000,0.027065,0.806731,-0.613970
0.012080,0.012080,0.000000,0.027065,0.806731,-0.613970
0.012014,0.012014,0.000000,0.026942,0.808224,-0.619850
0.012014,0.012014,0.000000,0.026942,0.808224,-0.619850
0.012014,0.012014,0.000000,0.026942,0.808224,-0.619850
0.012014,0.012014,0.000000,0.026942,0.808224,-0.619850
0.011974,0.011974,0.000000,0.026909,0.807944,-0.625894
0.011974,0.011974,0.000000,0.026909,0.807944,-0.625894
0.011974,0.011974,0.000000,0.026909,0.807944,-0.625894
0.011974,0.011974,0.000000,0.026909,0.807944,-0.625894
0.011748,0.011748,0.000000,0.026978,0.807452,-0.673278
0.011748,0.011748,0.000000,0.026978,0.807452,-0.673278
0.011748,0.011748,0.000000,0.026978,0.807452,-0.673278
0.011748,0.011748,0.000000,0.026978,0.807452,-0.673278
0.011418,0.011418,0.000000,0.027088,0.807181,-0.815883
0.011418,0.011418,0.000000,0.027088,0.807181,-0.815883
0.011418,0.011418,0.000000,0.027088,0.807181,-0.815883
0.011418,0.011418,0.000000,0.027088,0.807181,-0.815883
0.011410,0.011410,0.000000,0.026845,0.807159,-0.833045
0.011410,0.011410,0.000000,0.026845,0.807159,-0.833045
0.011410,0.011410,0.000000,0.026845,0.807159,-0.833045
0.011410,0.011410,0.000000,0.026845,0.807159,-0.833045
