cost,rmse,penalty,NU,SIGMA,THETA
0.376453,0.376453,0.000000,0.010000,0.610503,-0.600000
0.376453,0.376453,0.000000,0.010000,0.610503,-0.600000
0.376453,0.376453,0.000000,0.010000,0.610503,-0.600000
0.376453,0.376453,0.000000,0.010000,0.610503,-0.600000
0.574587,0.574587,0.000000,0.000000,1.539955,-0.600676
0.085560,0.085560,0.000000,0.005925,0.989210,-0.600275
0.085560,0.085560,0.000000,0.005925,0.989210,-0.600275
0.085560,0.085560,0.000000,0.005925,0.989210,-0.600275
0.085560,0.085560,0.000000,0.005925,0.989210,-0.600275
0.071446,0.071446,0.000000,0.000000,0.966258,-0.599336
0.071446,0.071446,0.000000,0.000000,0.966258,-0.599336
0.071446,0.071446,0.000000,0.000000,0.966258,-0.599336
0.071446,0.071446,0.000000,0.000000,0.966258,-0.599336
0.191766,0.191766,0.000000,0.000000,0.791940,-0.792970
0.075901,0.075901,0.000000,0.000000,0.944005,-0.624055
0.072004,0.072004,0.000000,0.000000,0.960230,-0.606032
0.071589,0.071589,0.000000,0.000000,0.964090,-0.601743
0.071494,0.071494,0.000000,0.000000,0.965410,-0.600278
0.071465,0.071465,0.000000,0.000000,0.965915,-0.599716
0.071454,0.071454,0.000000,0.000000,0.966118,-0.599491
0.071449,0.071449,0.000000,0.000000,0.966200,-0.599400
0.071448,0.071448,0.000000,0.000000,0.966234,-0.599362
0.071447,0.071447,0.000000,0.000000,0.966248,-0.599347
0.071447,0.071447,0.000000,0.000000,0.966254,-0.599341
