cost,rmse,penalty,NU,SIGMA,THETA
0.231165,0.231165,0.000000,0.010000,0.610503,-0.600000
0.231165,0.231165,0.000000,0.010000,0.610503,-0.600000
0.231165,0.231165,0.000000,0.010000,0.610503,-0.600000
0.231165,0.231165,0.000000,0.010000,0.610503,-0.600000
0.713834,0.713834,0.000000,0.000000,1.534037,-0.600563
0.097045,0.097045,0.000000,0.006788,0.907115,-0.600181
0.097045,0.097045,0.000000,0.006788,0.907115,-0.600181
0.097045,0.097045,0.000000,0.006788,0.907115,-0.600181
0.097045,0.097045,0.000000,0.006788,0.907115,-0.600181
0.063231,0.063231,0.000000,0.000000,0.771707,-0.600587
0.063231,0.063231,0.000000,0.000000,0.771707,-0.600587
0.063231,0.063231,0.000000,0.000000,0.771707,-0.600587
0.063231,0.063231,0.000000,0.000000,0.771707,-0.600587
0.042273,0.042273,0.000000,0.000000,0.837033,-0.641487
0.042273,0.042273,0.000000,0.000000,0.837033,-0.641487
0.042273,0.042273,0.000000,0.000000,0.837033,-0.641487
0.042273,0.042273,0.000000,0.000000,0.837033,-0.641487
0.039336,0.039336,0.000000,0.000000,0.818423,-0.730412
0.039336,0.039336,0.000000,0.000000,0.818423,-0.730412
0.039336,0.039336,0.000000,0.000000,0.818423,-0.730412
0.039336,0.039336,0.000000,0.000000,0.818423,-0.730412
0.039232,0.039232,0.000000,0.000000,0.821299,-0.719736
0.039232,0.039232,0.000000,0.000000,0.821299,-0.719736
0.039232,0.039232,0.000000,0.000000,0.821299,-0.719736
0.039232,0.039232,0.000000,0.000000,0.821299,-0.719736
0.044202,0.044202,0.000000,0.000000,0.841653,-0.565652
0.039450,0.039450,0.000000,0.000000,0.825434,-0.688436
0.039264,0.039264,0.000000,0.000000,0.822870,-0.707843
0.039238,0.039238,0.000000,0.000000,0.822000,-0.714432
0.039233,0.039233,0.000000,0.000000,0.821631,-0.717222
0.039232,0.039232,0.000000,0.000000,0.821461,-0.718512
0.039232,0.039232,0.000000,0.000000,0.821379,-0.719132
0.039232,0.039232,0.000000,0.000000,0.821339,-0.719436
0.039232,0.039232,0.000000,0.000000,0.821319,-0.719587
0.039232,0.039232,0.000000,0.000000,0.821309,-0.719662
0.039232,0.039232,0.000000,0.000000,0.821304,-0.719699
