cost,rmse,penalty,NU,SIGMA,THETA
0.277915,0.277915,0.000000,0.010000,0.610503,-0.600000
0.277915,0.277915,0.000000,0.010000,0.610503,-0.600000
0.277915,0.277915,0.000000,0.010000,0.610503,-0.600000
0.277915,0.277915,0.000000,0.010000,0.610503,-0.600000
0.691364,0.691364,0.000000,0.000000,1.540730,-0.602047
0.088651,0.088651,0.000000,0.006607,0.926140,-0.600695
0.088651,0.088651,0.000000,0.006607,0.926140,-0.600695
0.088651,0.088651,0.000000,0.006607,0.926140,-0.600695
0.088651,0.088651,0.000000,0.006607,0.926140,-0.600695
99.143208,99.143208,0.000000,2.303622,8.816725,-0.620104
0.689595,0.689595,0.000000,0.236308,1.715199,-0.602636
0.165009,0.165009,0.000000,0.062669,1.118723,-0.601168
0.087781,0.087781,0.000000,0.024739,0.988427,-0.600848
0.080147,0.080147,0.000000,0.015851,0.957895,-0.600773
0.080147,0.080147,0.000000,0.015851,0.957895,-0.600773
0.080147,0.080147,0.000000,0.015851,0.957895,-0.600773
0.080147,0.080147,0.000000,0.015851,0.957895,-0.600773
0.088334,0.088334,0.000000,0.023986,0.838651,-0.605251
0.056267,0.056267,0.000000,0.019587,0.903131,-0.602830
0.056267,0.056267,0.000000,0.019587,0.903131,-0.602830
0.056267,0.056267,0.000000,0.019587,0.903131,-0.602830
0.056267,0.056267,0.000000,0.019587,0.903131,-0.602830
0.054519,0.054519,0.000000,0.022384,0.910616,-0.605774
0.054519,0.054519,0.000000,0.022384,0.910616,-0.605774
0.054519,0.054519,0.000000,0.022384,0.910616,-0.605774
0.054519,0.054519,0.000000,0.022384,0.910616,-0.605774
0.052816,0.052816,0.000000,0.028459,0.919048,-0.614204
0.052816,0.052816,0.000000,0.028459,0.919048,-0.614204
0.052816,0.052816,0.000000,0.028459,0.919048,-0.614204
0.052816,0.052816,0.000000,0.028459,0.919048,-0.614204
0.052646,0.052646,0.000000,0.030594,0.921627,-0.619633
0.052646,0.052646,0.000000,0.030594,0.921627,-0.619633
0.052646,0.052646,0.000000,0.030594,0.921627,-0.619633
0.052646,0.052646,0.000000,0.030594,0.921627,-0.619633
0.052619,0.052619,0.000000,0.031548,0.922530,-0.624608
0.052619,0.052619,0.000000,0.031548,0.922530,-0.624608
0.052619,0.052619,0.000000,0.031548,0.922530,-0.624608
0.052619,0.052619,0.000000,0.031548,0.922530,-0.624608
0.052610,0.052610,0.000000,0.031866,0.922900,-0.629200
0.052610,0.052610,0.000000,0.031866,0.922900,-0.629200
0.052610,0.052610,0.000000,0.031866,0.922900,-0.629200
0.052610,0.052610,0.000000,0.031866,0.922900,-0.629200
0.052582,0.052582,0.000000,0.032507,0.923683,-0.647045
0.052582,0.052582,0.000000,0.032507,0.923683,-0.647045
0.052582,0.052582,0.000000,0.032507,0.923683,-0.647045
0.052582,0.052582,0.000000,0.032507,0.923683,-0.647045
0.052532,0.052532,0.000000,0.033196,0.924671,-0.685023
0.052532,0.052532,0.000000,0.033196,0.924671,-0.685023
0.052532,0.052532,0.000000,0.033196,0.924671,-0.685023
0.052532,0.052532,0.000000,0.033196,0.924671,-0.685023
0.052452,0.052452,0.000000,0.033650,0.925594,-0.755270
0.052452,0.052452,0.000000,0.033650,0.925594,-0.755270
0.052452,0.052452,0.000000,0.033650,0.925594,-0.755270
0.052452,0.052452,0.000000,0.033650,0.925594,-0.755270
0.052367,0.052367,0.000000,0.033228,0.925447,-0.833131
0.052367,0.052367,0.000000,0.033228,0.925447,-0.833131
0.052367,0.052367,0.000000,0.033228,0.925447,-0.833131
0.052367,0.052367,0.000000,0.033228,0.925447,-0.833131
0.052308,0.052308,0.000000,0.031953,0.923995,-0.889702
0.052308,0.052308,0.000000,0.031953,0.923995,-0.889702
0.052308,0.052308,0.000000,0.031953,0.923995,-0.889702
0.052308,0.052308,0.000000,0.031953,0.923995,-0.889702
0.052301,0.052301,0.000000,0.031301,0.923177,-0.898113
0.052301,0.052301,0.000000,0.031301,0.923177,-0.898113
0.052301,0.052301,0.000000,0.031301,0.923177,-0.898113
0.052301,0.052301,0.000000,0.031301,0.923177,-0.898113
