cost,rmse,penalty,NU,SIGMA,THETA
0.328555,0.328555,0.000000,0.010000,0.610503,-0.600000
0.328555,0.328555,0.000000,0.010000,0.610503,-0.600000
0.328555,0.328555,0.000000,0.010000,0.610503,-0.600000
0.328555,0.328555,0.000000,0.010000,0.610503,-0.600000
0.640879,0.640879,0.000000,0.000000,1.562365,-0.603245
0.060543,0.060543,0.000000,0.006275,0.965057,-0.601209
0.060543,0.060543,0.000000,0.006275,0.965057,-0.601209
0.060543,0.060543,0.000000,0.006275,0.965057,-0.601209
0.060543,0.060543,0.000000,0.006275,0.965057,-0.601209
99.077235,99.077235,0.000000,0.938534,2.413717,-0.609123
0.119061,0.119061,0.000000,0.099501,1.109923,-0.602000
0.063017,0.063017,0.000000,0.035040,1.009756,-0.601453
0.055958,0.055958,0.000000,0.019531,0.985656,-0.601321
0.055958,0.055958,0.000000,0.019531,0.985656,-0.601321
0.055958,0.055958,0.000000,0.019531,0.985656,-0.601321
0.055958,0.055958,0.000000,0.019531,0.985656,-0.601321
0.100497,0.100497,0.000000,0.020433,0.868561,-0.612517
0.050215,0.050215,0.000000,0.019771,0.954488,-0.604301
0.050215,0.050215,0.000000,0.019771,0.954488,-0.604301
0.050215,0.050215,0.000000,0.019771,0.954488,-0.604301
0.050215,0.050215,0.000000,0.019771,0.954488,-0.604301
0.049853,0.049853,0.000000,0.019372,0.959542,-0.614556
0.049853,0.049853,0.000000,0.019372,0.959542,-0.614556
0.049853,0.049853,0.000000,0.019372,0.959542,-0.614556
0.049853,0.049853,0.000000,0.019372,0.959542,-0.614556
0.049697,0.049697,0.000000,0.019106,0.960032,-0.629580
0.049697,0.049697,0.000000,0.019106,0.960032,-0.629580
0.049697,0.049697,0.000000,0.019106,0.960032,-0.629580
0.049697,0.049697,0.000000,0.019106,0.960032,-0.629580
0.048741,0.048741,0.000000,0.018626,0.961189,-0.727349
0.048741,0.048741,0.000000,0.018626,0.961189,-0.727349
0.048741,0.048741,0.000000,0.018626,0.961189,-0.727349
0.048741,0.048741,0.000000,0.018626,0.961189,-0.727349
0.044011,0.044011,0.000000,0.019570,0.968589,-1.349783
0.044011,0.044011,0.000000,0.019570,0.968589,-1.349783
0.044011,0.044011,0.000000,0.019570,0.968589,-1.349783
0.044011,0.044011,0.000000,0.019570,0.968589,-1.349783
0.043564,0.043564,0.000000,0.023412,0.970897,-2.159554
0.041899,0.041899,0.000000,0.021638,0.969832,-1.785651
0.041899,0.041899,0.000000,0.021638,0.969832,-1.785651
0.041900,0.041900,0.000000,0.021638,0.969832,-1.785651
0.041899,0.041899,0.000000,0.021638,0.969832,-1.785651
0.038741,0.038741,0.000000,0.022957,0.958518,-2.025488
0.038741,0.038741,0.000000,0.022957,0.958518,-2.025488
0.038741,0.038741,0.000000,0.022957,0.958518,-2.025488
0.038741,0.038741,0.000000,0.022957,0.958518,-2.025488
0.037183,0.037183,0.000000,0.024397,0.944223,-2.180911
0.037183,0.037183,0.000000,0.024397,0.944223,-2.180911
0.037183,0.037183,0.000000,0.024397,0.944223,-2.180911
0.037183,0.037183,0.000000,0.024397,0.944223,-2.180911
0.037217,0.037217,0.000000,0.026410,0.940672,-2.431767
0.036976,0.036976,0.000000,0.025361,0.942522,-2.301088
0.036976,0.036976,0.000000,0.025361,0.942522,-2.301088
0.036976,0.036976,0.000000,0.025361,0.942522,-2.301088
0.036976,0.036976,0.000000,0.025361,0.942522,-2.301088
0.036958,0.036958,0.000000,0.025533,0.940824,-2.330169
0.036958,0.036958,0.000000,0.025533,0.940824,-2.330169
0.036958,0.036958,0.000000,0.025533,0.940824,-2.330169
0.036958,0.036958,0.000000,0.025533,0.940824,-2.330169
0.036955,0.036955,0.000000,0.025494,0.940091,-2.340512
0.036955,0.036955,0.000000,0.025494,0.940091,-2.340512
0.036955,0.036955,0.000000,0.025494,0.940091,-2.340512
0.036955,0.036955,0.000000,0.025494,0.940091,-2.340512
