cost,rmse,penalty,NU,SIGMA,THETA
0.302674,0.302674,0.000000,0.010000,0.610503,-0.600000
0.302674,0.302674,0.000000,0.010000,0.610503,-0.600000
0.302674,0.302674,0.000000,0.010000,0.610503,-0.600000
0.302674,0.302674,0.000000,0.010000,0.610503,-0.600000
0.665815,0.665815,0.000000,0.000000,1.553138,-0.603121
0.088211,0.088211,0.000000,0.006445,0.945599,-0.601109
0.088211,0.088211,0.000000,0.006445,0.945599,-0.601109
0.088211,0.088211,0.000000,0.006445,0.945599,-0.601109
0.088211,0.088211,0.000000,0.006445,0.945599,-0.601109
99.107729,99.107729,0.000000,1.435838,3.812682,-0.612750
0.207698,0.207698,0.000000,0.149384,1.232307,-0.602273
0.085523,0.085523,0.000000,0.052623,1.038223,-0.601486
0.073064,0.073064,0.000000,0.030449,0.993747,-0.601305
0.073064,0.073064,0.000000,0.030449,0.993747,-0.601305
0.073064,0.073064,0.000000,0.030449,0.993747,-0.601305
0.073064,0.073064,0.000000,0.030449,0.993747,-0.601305
0.091930,0.091930,0.000000,0.052205,0.871522,-0.616421
0.047320,0.047320,0.000000,0.039721,0.941660,-0.607747
0.047320,0.047320,0.000000,0.039721,0.941660,-0.607747
0.047320,0.047320,0.000000,0.039721,0.941660,-0.607747
0.047320,0.047320,0.000000,0.039721,0.941660,-0.607747
0.044911,0.044911,0.000000,0.045751,0.954448,-0.629120
0.044911,0.044911,0.000000,0.045751,0.954448,-0.629120
0.044911,0.044911,0.000000,0.045751,0.954448,-0.629120
0.044911,0.044911,0.000000,0.045751,0.954448,-0.629119
0.042305,0.042305,0.000000,0.057801,0.967253,-0.694441
0.042305,0.042305,0.000000,0.057801,0.967253,-0.694441
0.042305,0.042305,0.000000,0.057801,0.967253,-0.694441
0.042305,0.042305,0.000000,0.057801,0.967253,-0.694441
0.040102,0.040102,0.000000,0.068123,0.976632,-0.792790
0.040102,0.040102,0.000000,0.068123,0.976632,-0.792790
0.040102,0.040102,0.000000,0.068123,0.976632,-0.792790
0.040102,0.040102,0.000000,0.068123,0.976632,-0.792790
0.036697,0.036697,0.000000,0.089202,0.995205,-1.071658
0.036697,0.036697,0.000000,0.089202,0.995205,-1.071658
0.036697,0.036697,0.000000,0.089202,0.995205,-1.071658
0.036697,0.036697,0.000000,0.089202,0.995205,-1.071658
0.034865,0.034865,0.000000,0.086874,0.989950,-1.115140
0.034865,0.034865,0.000000,0.086874,0.989950,-1.115140
0.034865,0.034865,0.000000,0.086874,0.989950,-1.115140
0.034865,0.034865,0.000000,0.086874,0.989950,-1.115140
0.026130,0.026130,0.000000,0.066848,0.966656,-1.373629
0.026130,0.026130,0.000000,0.066848,0.966656,-1.373629
0.026130,0.026130,0.000000,0.066848,0.966656,-1.373629
0.026130,0.026130,0.000000,0.066848,0.966656,-1.373629
0.028342,0.028342,0.000000,0.062097,0.959634,-1.858352
0.024570,0.024570,0.000000,0.065032,0.963972,-1.558929
0.024570,0.024570,0.000000,0.065032,0.963972,-1.558929
0.024570,0.024570,0.000000,0.065032,0.963972,-1.558929
0.024570,0.024570,0.000000,0.065032,0.963972,-1.558929
0.024554,0.024554,0.000000,0.056906,0.952160,-1.628663
0.024285,0.024285,0.000000,0.060906,0.957975,-1.594330
0.024285,0.024285,0.000000,0.060906,0.957975,-1.594330
0.024285,0.024285,0.000000,0.060906,0.957975,-1.594330
0.024285,0.024285,0.000000,0.060906,0.957975,-1.594330
0.024132,0.024132,0.000000,0.061587,0.954772,-1.646230
0.024132,0.024132,0.000000,0.061587,0.954772,-1.646230
0.024132,0.024132,0.000000,0.061587,0.954772,-1.646230
0.024132,0.024132,0.000000,0.061587,0.954772,-1.646230
0.024129,0.024129,0.000000,0.061532,0.954122,-1.650517
0.024129,0.024129,0.000000,0.061532,0.954122,-1.650517
0.024129,0.024129,0.000000,0.061532,0.954122,-1.650517
0.024129,0.024129,0.000000,0.061532,0.954122,-1.650517
