cost,rmse,penalty,NU,SIGMA,THETA
0.064369,0.064369,0.000000,0.010000,0.610503,-0.600000
0.064369,0.064369,0.000000,0.010000,0.610503,-0.600000
0.064369,0.064369,0.000000,0.010000,0.610503,-0.600000
0.064369,0.064369,0.000000,0.010000,0.610503,-0.600000
0.102325,0.102325,0.000000,0.398970,0.880974,-0.598983
0.064377,0.064377,0.000000,0.176354,0.726178,-0.599565
0.055302,0.055302,0.000000,0.093170,0.668335,-0.599783
0.055302,0.055302,0.000000,0.093170,0.668335,-0.599783
0.055302,0.055302,0.000000,0.093170,0.668335,-0.599783
0.055302,0.055302,0.000000,0.093170,0.668335,-0.599783
0.352953,0.352953,0.000000,0.097618,1.098232,-0.578713
0.061731,0.061731,0.000000,0.093823,0.731490,-0.596687
0.051867,0.051867,0.000000,0.093411,0.691668,-0.598639
0.051867,0.051867,0.000000,0.093411,0.691668,-0.598639
0.051867,0.051867,0.000000,0.093411,0.691668,-0.598639
0.051867,0.051867,0.000000,0.093411,0.691668,-0.598639
0.049381,0.049381,0.000000,0.077771,0.684475,-0.571121
0.049381,0.049381,0.000000,0.077771,0.684475,-0.571121
0.049381,0.049381,0.000000,0.077771,0.684475,-0.571121
0.049381,0.049381,0.000000,0.077771,0.684475,-0.571121
0.048771,0.048771,0.000000,0.040633,0.662434,-0.483446
0.048771,0.048771,0.000000,0.040633,0.662434,-0.483446
0.048771,0.048771,0.000000,0.040633,0.662434,-0.483446
0.048771,0.048771,0.000000,0.040633,0.662434,-0.483446
0.046977,0.046977,0.000000,0.061770,0.671941,-0.497699
0.046977,0.046977,0.000000,0.061770,0.671941,-0.497699
0.046977,0.046977,0.000000,0.061770,0.671941,-0.497699
0.046977,0.046977,0.000000,0.061770,0.671941,-0.497699
0.046206,0.046206,0.000000,0.062936,0.673993,-0.461633
0.046206,0.046206,0.000000,0.062936,0.673993,-0.461633
0.046206,0.046206,0.000000,0.062936,0.673993,-0.461633
0.046206,0.046206,0.000000,0.062936,0.673993,-0.461633
0.042217,0.042217,0.000000,0.072095,0.680837,-0.253243
0.042217,0.042217,0.000000,0.072095,0.680837,-0.253243
0.042217,0.042217,0.000000,0.072095,0.680837,-0.253243
0.042217,0.042217,0.000000,0.072095,0.680837,-0.253243
0.059818,0.059818,0.000000,0.099004,0.688810,0.386218
0.040747,0.040747,0.000000,0.077034,0.682301,-0.135878
0.040747,0.040747,0.000000,0.077034,0.682301,-0.135878
0.040747,0.040747,0.000000,0.077034,0.682301,-0.135878
0.040747,0.040747,0.000000,0.077034,0.682301,-0.135878
0.039580,0.039580,0.000000,0.079096,0.672433,0.058272
0.039580,0.039580,0.000000,0.079096,0.672433,0.058272
0.039580,0.039580,0.000000,0.079096,0.672433,0.058272
0.039580,0.039580,0.000000,0.079096,0.672433,0.058272
0.039535,0.039535,0.000000,0.074834,0.666522,0.048851
0.039535,0.039535,0.000000,0.074834,0.666522,0.048851
0.039535,0.039535,0.000000,0.074834,0.666522,0.048851
0.039535,0.039535,0.000000,0.074834,0.666522,0.048851
0.039477,0.039477,0.000000,0.076184,0.668502,0.059428
0.039477,0.039477,0.000000,0.076184,0.668502,0.059428
0.039477,0.039477,0.000000,0.076184,0.668502,0.059428
0.039477,0.039477,0.000000,0.076184,0.668502,0.059428
0.039476,0.039476,0.000000,0.075932,0.668272,0.063545
0.039476,0.039476,0.000000,0.075932,0.668272,0.063545
0.039476,0.039476,0.000000,0.075932,0.668272,0.063545
0.039476,0.039476,0.000000,0.075932,0.668272,0.063545
0.039475,0.039475,0.000000,0.075550,0.668019,0.066219
