cost,rmse,penalty,NU,SIGMA,THETA
0.107152,0.107152,0.000000,0.010000,0.610503,-0.600000
0.107152,0.107152,0.000000,0.010000,0.610503,-0.600000
0.107152,0.107152,0.000000,0.010000,0.610503,-0.600000
0.107152,0.107152,0.000000,0.010000,0.610503,-0.600000
0.805998,0.805998,0.000000,0.000000,1.501317,-0.602667
0.145211,0.145211,0.000000,0.007335,0.847945,-0.600711
0.044387,0.044387,0.000000,0.008870,0.711203,-0.600301
0.044387,0.044387,0.000000,0.008870,0.711203,-0.600301
0.044387,0.044387,0.000000,0.008870,0.711203,-0.600301
0.044387,0.044387,0.000000,0.008870,0.711203,-0.600301
99.304082,99.304082,0.000000,1.157751,2.809530,-0.607681
0.118255,0.118255,0.000000,0.123758,0.921036,-0.601039
0.039515,0.039515,0.000000,0.046235,0.779447,-0.600541
0.039515,0.039515,0.000000,0.046235,0.779447,-0.600541
0.039515,0.039515,0.000000,0.046235,0.779447,-0.600541
0.039515,0.039515,0.000000,0.046235,0.779447,-0.600541
0.028236,0.028236,0.000000,0.049020,0.735047,-0.602067
0.028236,0.028236,0.000000,0.049020,0.735047,-0.602067
0.028236,0.028236,0.000000,0.049020,0.735047,-0.602067
0.028236,0.028236,0.000000,0.049020,0.735047,-0.602067
0.025510,0.025510,0.000000,0.046283,0.749442,-0.601848
0.025510,0.025510,0.000000,0.046283,0.749442,-0.601848
0.025510,0.025510,0.000000,0.046283,0.749442,-0.601848
0.025510,0.025510,0.000000,0.046283,0.749442,-0.601848
0.025277,0.025277,0.000000,0.044785,0.744983,-0.601545
0.025277,0.025277,0.000000,0.044785,0.744983,-0.601545
0.025277,0.025277,0.000000,0.044785,0.744983,-0.601545
0.025277,0.025277,0.000000,0.044785,0.744983,-0.601545
0.025263,0.025263,0.000000,0.043770,0.744209,-0.601345
0.025263,0.025263,0.000000,0.043770,0.744209,-0.601345
0.025263,0.025263,0.000000,0.043770,0.744209,-0.601345
0.025263,0.025263,0.000000,0.043770,0.744209,-0.601345
