cost,rmse,penalty,NU,SIGMA,THETA
0.058989,0.058989,0.000000,0.010000,0.610503,-0.600000
0.058989,0.058989,0.000000,0.010000,0.610503,-0.600000
0.058989,0.058989,0.000000,0.010000,0.610503,-0.600000
0.058989,0.058989,0.000000,0.010000,0.610503,-0.600000
0.630413,0.630413,0.000000,0.000000,1.264456,-0.602103
0.106574,0.106574,0.000000,0.007812,0.753585,-0.600460
0.042180,0.042180,0.000000,0.009265,0.658544,-0.600155
0.042180,0.042180,0.000000,0.009265,0.658544,-0.600155
0.042180,0.042180,0.000000,0.009265,0.658544,-0.600155
0.042180,0.042180,0.000000,0.009265,0.658544,-0.600155
0.032159,0.032159,0.000000,0.000000,0.644883,-0.600539
0.032159,0.032159,0.000000,0.000000,0.644883,-0.600539
0.032159,0.032159,0.000000,0.000000,0.644883,-0.600539
0.032159,0.032159,0.000000,0.000000,0.644883,-0.600539
0.137285,0.137285,0.000000,0.000000,0.500997,-0.644488
0.031648,0.031648,0.000000,0.000000,0.626502,-0.606153
0.031648,0.031648,0.000000,0.000000,0.626502,-0.606153
0.031648,0.031648,0.000000,0.000000,0.626502,-0.606153
0.031648,0.031648,0.000000,0.000000,0.626502,-0.606153
0.042887,0.042887,0.000000,0.000000,0.604700,-0.743365
0.034050,0.034050,0.000000,0.000000,0.619749,-0.648654
0.032351,0.032351,0.000000,0.000000,0.624131,-0.621078
0.031889,0.031889,0.000000,0.000000,0.625626,-0.611667
0.031736,0.031736,0.000000,0.000000,0.626172,-0.608229
0.031681,0.031681,0.000000,0.000000,0.626377,-0.606940
0.031660,0.031660,0.000000,0.000000,0.626455,-0.606452
0.031652,0.031652,0.000000,0.000000,0.626484,-0.606267
0.031649,0.031649,0.000000,0.000000,0.626495,-0.606196
0.031648,0.031648,0.000000,0.000000,0.626500,-0.606170
0.031648,0.031648,0.000000,0.000000,0.626501,-0.606159
