cost,rmse,penalty,NU,SIGMA,THETA
0.066982,0.066982,0.000000,0.010000,0.610503,-0.600000
0.066982,0.066982,0.000000,0.010000,0.610503,-0.600000
0.066982,0.066982,0.000000,0.010000,0.610503,-0.600000
0.066982,0.066982,0.000000,0.010000,0.610503,-0.600000
0.092806,0.092806,0.000000,0.302986,0.819964,-0.598935
0.064454,0.064454,0.000000,0.132171,0.697845,-0.599556
0.060042,0.060042,0.000000,0.074080,0.656315,-0.599767
0.060042,0.060042,0.000000,0.074080,0.656315,-0.599767
0.060042,0.060042,0.000000,0.074080,0.656315,-0.599767
0.060042,0.060042,0.000000,0.074080,0.656315,-0.599767
0.266235,0.266235,0.000000,0.071247,0.972388,-0.586363
0.060891,0.060891,0.000000,0.073732,0.695178,-0.598119
0.058133,0.058133,0.000000,0.073922,0.673938,-0.599020
0.058133,0.058133,0.000000,0.073922,0.673938,-0.599020
0.058133,0.058133,0.000000,0.073922,0.673938,-0.599020
0.058133,0.058133,0.000000,0.073922,0.673938,-0.599020
0.057355,0.057355,0.000000,0.064577,0.669408,-0.583654
0.057355,0.057355,0.000000,0.064577,0.669408,-0.583654
0.057355,0.057355,0.000000,0.064577,0.669408,-0.583654
0.057355,0.057355,0.000000,0.064577,0.669408,-0.583654
0.056801,0.056801,0.000000,0.047108,0.659325,-0.541440
0.056801,0.056801,0.000000,0.047108,0.659325,-0.541440
0.056801,0.056801,0.000000,0.047108,0.659325,-0.541440
0.056801,0.056801,0.000000,0.047108,0.659325,-0.541440
0.056567,0.056567,0.000000,0.051838,0.661049,-0.533676
0.056567,0.056567,0.000000,0.051838,0.661049,-0.533676
0.056567,0.056567,0.000000,0.051838,0.661049,-0.533676
0.056567,0.056567,0.000000,0.051838,0.661049,-0.533676
0.055953,0.055953,0.000000,0.059599,0.664912,-0.479615
0.055953,0.055953,0.000000,0.059599,0.664912,-0.479615
0.055953,0.055953,0.000000,0.059599,0.664912,-0.479615
0.055953,0.055953,0.000000,0.059599,0.664912,-0.479615
0.054684,0.054684,0.000000,0.083873,0.678671,-0.222121
0.054684,0.054684,0.000000,0.083873,0.678671,-0.222121
0.054684,0.054684,0.000000,0.083873,0.678671,-0.222121
0.054684,0.054684,0.000000,0.083873,0.678671,-0.222121
0.054392,0.054392,0.000000,0.074607,0.669920,-0.249221
0.054392,0.054392,0.000000,0.074607,0.669920,-0.249221
0.054392,0.054392,0.000000,0.074607,0.669920,-0.249221
0.054392,0.054392,0.000000,0.074607,0.669920,-0.249221
0.054204,0.054204,0.000000,0.072429,0.667595,-0.203318
0.054204,0.054204,0.000000,0.072429,0.667595,-0.203318
0.054204,0.054204,0.000000,0.072429,0.667595,-0.203318
0.054204,0.054204,0.000000,0.072429,0.667595,-0.203318
0.054028,0.054028,0.000000,0.066521,0.664807,-0.143590
0.054028,0.054028,0.000000,0.066521,0.664807,-0.143590
0.054028,0.054028,0.000000,0.066521,0.664807,-0.143590
0.054028,0.054028,0.000000,0.066521,0.664807,-0.143590
0.054021,0.054021,0.000000,0.064743,0.664355,-0.141243
0.054021,0.054021,0.000000,0.064743,0.664355,-0.141243
0.054021,0.054021,0.000000,0.064743,0.664355,-0.141243
0.054021,0.054021,0.000000,0.064743,0.664355,-0.141243
