cost,rmse,penalty,NU,SIGMA,THETA
0.413927,0.413927,0.000000,0.010000,0.610503,-0.600000
0.413927,0.413927,0.000000,0.010000,0.610503,-0.600000
0.413927,0.413927,0.000000,0.010000,0.610503,-0.600000
0.413927,0.413927,0.000000,0.010000,0.610503,-0.600000
0.533300,0.533300,0.000000,0.000000,1.528270,-0.603780
0.104119,0.104119,0.000000,0.005614,1.013072,-0.601658
0.104119,0.104119,0.000000,0.005614,1.013072,-0.601658
0.104119,0.104119,0.000000,0.005614,1.013072,-0.601658
0.104119,0.104119,0.000000,0.005614,1.013072,-0.601658
0.090636,0.090636,0.000000,0.000000,1.037298,-0.602599
0.090636,0.090636,0.000000,0.000000,1.037298,-0.602599
0.090636,0.090636,0.000000,0.000000,1.037298,-0.602599
0.090636,0.090636,0.000000,0.000000,1.037298,-0.602599
0.083477,0.083477,0.000000,0.000000,1.007050,-0.601981
0.083477,0.083477,0.000000,0.000000,1.007050,-0.601981
0.083477,0.083477,0.000000,0.000000,1.007050,-0.601981
0.083477,0.083477,0.000000,0.000000,1.007050,-0.601981
0.153389,0.153389,0.000000,0.000000,0.872828,-0.318876
0.088931,0.088931,0.000000,0.000000,0.970441,-0.524765
0.083817,0.083817,0.000000,0.000000,0.992268,-0.570804
0.083314,0.083314,0.000000,0.000000,0.999921,-0.586946
0.083316,0.083316,0.000000,0.000000,1.003350,-0.594178
0.083370,0.083370,0.000000,0.000000,1.005062,-0.597789
0.083413,0.083413,0.000000,0.000000,1.005963,-0.599688
0.083440,0.083440,0.000000,0.000000,1.006450,-0.600715
0.083456,0.083456,0.000000,0.000000,1.006717,-0.601279
0.083456,0.083456,0.000000,0.000000,1.006717,-0.601279
0.083456,0.083456,0.000000,0.000000,1.006717,-0.601279
0.083456,0.083456,0.000000,0.000000,1.006717,-0.601279
0.083299,0.083299,0.000000,0.000000,1.002086,-0.606096
0.083299,0.083299,0.000000,0.000000,1.002086,-0.606096
0.083299,0.083299,0.000000,0.000000,1.002086,-0.606096
0.083299,0.083299,0.000000,0.000000,1.002086,-0.606096
0.083427,0.083427,0.000000,0.000000,0.996933,-0.610472
0.083310,0.083310,0.000000,0.000000,1.000141,-0.607748
0.083298,0.083298,0.000000,0.000000,1.001180,-0.606866
0.083297,0.083297,0.000000,0.000000,1.001629,-0.606484
0.083298,0.083298,0.000000,0.000000,1.001848,-0.606299
0.083298,0.083298,0.000000,0.000000,1.001959,-0.606204
0.083299,0.083299,0.000000,0.000000,1.002018,-0.606154
0.083299,0.083299,0.000000,0.000000,1.002050,-0.606127
0.083299,0.083299,0.000000,0.000000,1.002067,-0.606113
0.083299,0.083299,0.000000,0.000000,1.002076,-0.606105
0.083299,0.083299,0.000000,0.000000,1.002081,-0.606101
