cost,rmse,penalty,NU,SIGMA,THETA
0.112106,0.112106,0.000000,0.010000,0.610503,-0.600000
0.112106,0.112106,0.000000,0.010000,0.610503,-0.600000
0.112106,0.112106,0.000000,0.010000,0.610503,-0.600000
0.112106,0.112106,0.000000,0.010000,0.610503,-0.600000
0.755359,0.755359,0.000000,0.000000,1.447692,-0.603290
0.134953,0.134953,0.000000,0.007389,0.829123,-0.600859
0.058491,0.058491,0.000000,0.008839,0.707718,-0.600382
0.058491,0.058491,0.000000,0.008839,0.707718,-0.600382
0.058491,0.058491,0.000000,0.008839,0.707718,-0.600382
0.058491,0.058491,0.000000,0.008839,0.707718,-0.600382
99.305579,99.305579,0.000000,1.216023,2.858716,-0.609145
0.115829,0.115829,0.000000,0.129557,0.922818,-0.601258
0.047075,0.047075,0.000000,0.052664,0.785807,-0.600700
0.047075,0.047075,0.000000,0.052664,0.785807,-0.600700
0.047075,0.047075,0.000000,0.052664,0.785807,-0.600700
0.047075,0.047075,0.000000,0.052664,0.785807,-0.600700
0.034896,0.034896,0.000000,0.056489,0.741372,-0.598659
0.034896,0.034896,0.000000,0.056489,0.741372,-0.598659
0.034896,0.034896,0.000000,0.056489,0.741372,-0.598659
0.034896,0.034896,0.000000,0.056489,0.741372,-0.598659
0.033576,0.033576,0.000000,0.056819,0.754828,-0.594060
0.033576,0.033576,0.000000,0.056819,0.754828,-0.594060
0.033576,0.033576,0.000000,0.056819,0.754828,-0.594060
0.033576,0.033576,0.000000,0.056819,0.754828,-0.594060
0.033463,0.033463,0.000000,0.057168,0.752696,-0.588194
0.033463,0.033463,0.000000,0.057168,0.752696,-0.588194
0.033463,0.033463,0.000000,0.057168,0.752696,-0.588194
0.033463,0.033463,0.000000,0.057168,0.752696,-0.588194
0.033394,0.033394,0.000000,0.057637,0.752348,-0.577250
0.033394,0.033394,0.000000,0.057637,0.752348,-0.577250
0.033394,0.033394,0.000000,0.057637,0.752348,-0.577250
0.033394,0.033394,0.000000,0.057637,0.752348,-0.577250
0.033020,0.033020,0.000000,0.060722,0.752480,-0.495451
0.033020,0.033020,0.000000,0.060722,0.752480,-0.495451
0.033020,0.033020,0.000000,0.060722,0.752480,-0.495451
0.033020,0.033020,0.000000,0.060722,0.752480,-0.495451
0.032757,0.032757,0.000000,0.064332,0.754578,-0.385836
0.032757,0.032757,0.000000,0.064332,0.754578,-0.385836
0.032757,0.032757,0.000000,0.064332,0.754578,-0.385836
0.032757,0.032757,0.000000,0.064332,0.754578,-0.385836
0.032706,0.032706,0.000000,0.063656,0.755117,-0.384714
0.032706,0.032706,0.000000,0.063656,0.755117,-0.384714
0.032706,0.032706,0.000000,0.063656,0.755117,-0.384714
0.032706,0.032706,0.000000,0.063656,0.755117,-0.384714
0.032678,0.032678,0.000000,0.062074,0.755346,-0.391159
0.032678,0.032678,0.000000,0.062074,0.755346,-0.391159
0.032678,0.032678,0.000000,0.062074,0.755346,-0.391159
0.032678,0.032678,0.000000,0.062074,0.755346,-0.391159
0.032677,0.032677,0.000000,0.062057,0.755234,-0.386206
0.032677,0.032677,0.000000,0.062057,0.755234,-0.386206
0.032677,0.032677,0.000000,0.062057,0.755234,-0.386206
0.032677,0.032677,0.000000,0.062057,0.755234,-0.386206
