cost,rmse,penalty,NU,SIGMA,THETA
0.099928,0.099928,0.000000,0.010000,0.610503,-0.600000
0.099928,0.099928,0.000000,0.010000,0.610503,-0.600000
0.099928,0.099928,0.000000,0.010000,0.610503,-0.600000
0.099928,0.099928,0.000000,0.010000,0.610503,-0.600000
0.732398,0.732398,0.000000,0.000000,1.410552,-0.603025
0.132824,0.132824,0.000000,0.007483,0.811876,-0.600761
0.058395,0.058395,0.000000,0.008955,0.694141,-0.600316
0.058395,0.058395,0.000000,0.008955,0.694141,-0.600316
0.058395,0.058395,0.000000,0.008955,0.694141,-0.600316
0.058395,0.058395,0.000000,0.008955,0.694141,-0.600316
99.319418,99.319418,0.000000,1.170651,2.599930,-0.608393
0.107313,0.107313,0.000000,0.125124,0.884720,-0.601124
0.045846,0.045846,0.000000,0.052041,0.764825,-0.600616
0.045846,0.045846,0.000000,0.052041,0.764825,-0.600616
0.045846,0.045846,0.000000,0.052041,0.764825,-0.600616
0.045846,0.045846,0.000000,0.052041,0.764825,-0.600616
0.033347,0.033347,0.000000,0.056813,0.725115,-0.601649
0.033347,0.033347,0.000000,0.056813,0.725115,-0.601649
0.033347,0.033347,0.000000,0.056813,0.725115,-0.601649
0.033347,0.033347,0.000000,0.056813,0.725115,-0.601649
0.032438,0.032438,0.000000,0.059450,0.736650,-0.601379
0.032438,0.032438,0.000000,0.059450,0.736650,-0.601379
0.032438,0.032438,0.000000,0.059450,0.736650,-0.601379
0.032438,0.032438,0.000000,0.059450,0.736650,-0.601379
0.032325,0.032325,0.000000,0.061282,0.736136,-0.600172
0.032325,0.032325,0.000000,0.061282,0.736136,-0.600172
0.032325,0.032325,0.000000,0.061282,0.736136,-0.600172
0.032325,0.032325,0.000000,0.061282,0.736136,-0.600172
0.032285,0.032285,0.000000,0.063434,0.737017,-0.597322
0.032285,0.032285,0.000000,0.063434,0.737017,-0.597322
0.032285,0.032285,0.000000,0.063434,0.737017,-0.597322
0.032285,0.032285,0.000000,0.063434,0.737017,-0.597322
0.032278,0.032278,0.000000,0.064187,0.737561,-0.594275
0.032278,0.032278,0.000000,0.064187,0.737561,-0.594275
0.032278,0.032278,0.000000,0.064187,0.737561,-0.594275
0.032278,0.032278,0.000000,0.064187,0.737561,-0.594275
0.032268,0.032268,0.000000,0.064918,0.738136,-0.587654
0.032268,0.032268,0.000000,0.064918,0.738136,-0.587654
0.032268,0.032268,0.000000,0.064918,0.738136,-0.587654
0.032268,0.032268,0.000000,0.064918,0.738136,-0.587654
0.032252,0.032252,0.000000,0.065758,0.738805,-0.572575
0.032252,0.032252,0.000000,0.065758,0.738805,-0.572575
0.032252,0.032252,0.000000,0.065758,0.738805,-0.572575
0.032252,0.032252,0.000000,0.065758,0.738805,-0.572575
0.032236,0.032236,0.000000,0.066056,0.739028,-0.553607
0.032236,0.032236,0.000000,0.066056,0.739028,-0.553607
0.032236,0.032236,0.000000,0.066056,0.739028,-0.553607
0.032236,0.032236,0.000000,0.066056,0.739028,-0.553607
0.032227,0.032227,0.000000,0.065581,0.738621,-0.541933
0.032227,0.032227,0.000000,0.065581,0.738621,-0.541933
0.032227,0.032227,0.000000,0.065581,0.738621,-0.541933
0.032227,0.032227,0.000000,0.065581,0.738621,-0.541933
0.032225,0.032225,0.000000,0.065060,0.738203,-0.540616
0.032225,0.032225,0.000000,0.065060,0.738203,-0.540616
0.032225,0.032225,0.000000,0.065060,0.738203,-0.540616
0.032225,0.032225,0.000000,0.065060,0.738203,-0.540616
